Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P11875	0.161614815278163	0.104101791125949	0.219127839430378	24.0781964746367	5.86008777235848	9.69434681046554e-06	2.06111479108138e-05	2.11093967138215	P11875	48	6.1274210159753	4.16871904675557e-06	9.16549297618738e-06
P06966	-0.271158670175261	-0.363571782922982	-0.17874555742754	22.1381169083696	-6.11898025211291	5.48198268335697e-06	1.20346326886716e-05	2.69435544335072	P06966	10	-6.11932879828897	4.24601317543964e-06	9.32836227937496e-06
P46068	-0.542974521476371	-0.726638681176026	-0.359310361776715	17.2984160424418	-6.16515770183408	4.95622034912266e-06	1.09550602229083e-05	2.79765045502066	P46068	4	-6.1173740209994	4.26490341864428e-06	9.36277056326147e-06
P0A8N3	0.194537963127289	0.125479276232579	0.263596650021998	24.550485833693	5.87455809683421	9.38833719562004e-06	1.99898515912615e-05	2.14373505170639	P0A8N3	58	6.11205038662536	4.31678613286085e-06	9.46950059402153e-06
P33931	-0.362499668662824	-0.483273618924253	-0.241725718401396	19.9021513307198	-6.25926728917454	4.03896720588936e-06	9.01000376698395e-06	3.00741984746394	P33931	5	-6.08945071365953	4.54432563988509e-06	9.96110684479725e-06
Q47702	-0.547352901793534	-0.73588152850699	-0.358824275080079	18.1836729128923	-6.05451383396032	6.31332317722212e-06	1.37555501231737e-05	2.54975398240736	Q47702	5	-6.08633854133638	4.57660702447374e-06	1.00242903104032e-05
P78055	0.252490524497002	0.166890710924814	0.338090338069191	21.0951834586893	6.15122227684927	5.10919589963272e-06	1.12674282197223e-05	2.76650324121885	P78055	9	6.07525139325217	4.69352818859521e-06	1.02726277335291e-05
Q46807	-0.590609978041119	-0.772387747120596	-0.408832208961642	16.6404910136979	-6.7756219426331	1.34088719400433e-06	3.22971167991076e-06	4.13970660041974	Q46807	2	-6.07141103905904	4.73473580819511e-06	1.03550028987676e-05
P0AE18	0.198316815901823	0.127511776032045	0.2691218557716	24.0097226302543	5.84096393003576	1.01145011463093e-05	2.1394641374396e-05	2.06756486423324	P0AE18	34	6.06149913257251	4.84281045659467e-06	1.05833838162205e-05
P37665	0.266908284942449	0.175750469957242	0.358066099927656	20.1448437856312	6.10600707176078	5.63975054909053e-06	1.23622649980065e-05	2.66529278274893	P37665	9	6.05938933424283	4.86613843681606e-06	1.06263565261797e-05
P37623	-0.284581772039054	-0.37161570455608	-0.197547839522028	20.1506276992166	-6.81879489527498	1.22473033596256e-06	2.97214893246145e-06	4.23289436157453	P37623	4	-6.05821808488548	4.87913847523259e-06	1.06467280497927e-05
P0AAI5	0.152435708903027	0.0980744102005259	0.206797007605529	24.5244197750998	5.84771295347428	9.96413568260005e-06	2.11228022511258e-05	2.08287657359246	P0AAI5	26	6.05711248206977	4.89144246539277e-06	1.06655512403301e-05
P0A6L0	0.190403332241935	0.122967705330864	0.257838959153006	23.9461678149669	5.88808811373808	9.11115972804682e-06	1.94282082436293e-05	2.17437990180894	P0A6L0	21	6.04954955391214	4.97646367919571e-06	1.08427833731537e-05
P0A6W3	-0.649923257500809	-0.870828631972337	-0.429017883029282	18.9945503418452	-6.13542923566749	5.28843297316843e-06	1.16361575282158e-05	2.73117773921452	P0A6W3	3	-6.04401719410075	5.03961330419975e-06	1.09721310677022e-05
P0A855	-0.145693376614751	-0.198172045819891	-0.0932147074096116	23.950825539984	-5.78956788294471	1.13385177814402e-05	2.37756338150229e-05	1.95081076805901	P0A855	33	-6.0425954174221	5.05597424100075e-06	1.09994938476385e-05
P0ABP3	0.616515319152683	0.422981573717059	0.810049064588306	17.9385487334048	6.64318467912853	1.77327664539567e-06	4.19796103807955e-06	3.85238920490715	P0ABP3	2	6.03976377406503	5.08872103054434e-06	1.10624370229225e-05
P0AFA7	-0.474050663588685	-0.640943407741885	-0.307157919435484	19.6693919359211	-5.92347361401206	8.4251847157125e-06	1.80317606461744e-05	2.25443691907456	P0AFA7	8	-6.01440445482183	5.39183421733338e-06	1.17125986743572e-05
P39382	0.309680563321223	0.211339930078228	0.408021196564218	18.2453821124099	6.56704667232244	2.08455922715078e-06	4.86341251708548e-06	3.68622798817005	P39382	4	6.0032482874547	5.53096761843047e-06	1.20058428843176e-05
P75779	0.815252901920118	0.52478005354644	1.1057257502938	21.0283969535257	5.85296551062885	9.84869566655371e-06	2.08933558397994e-05	2.09479000664742	P75779	8	5.99909690805406	5.58367338831589e-06	1.21111838639612e-05
P60566	0.738156651535082	0.494400796866236	0.981912506203927	15.481427821656	6.31513497029608	3.57879028422503e-06	8.0766473340487e-06	3.13146743896155	P60566	2	5.99091722106752	5.68902967702875e-06	1.23304828575361e-05
P77212	-0.393416317203243	-0.534659627580293	-0.252173006826194	19.4193988025056	-5.80862896188786	1.08677948118859e-05	2.28215821538517e-05	1.99414181235544	P77212	24	-5.98424216679307	5.77651018954001e-06	1.25107390214085e-05
P0ADV1	-0.205985077302106	-0.278706288303289	-0.133263866300923	23.1264425483664	-5.90695702765015	8.73853470062463e-06	1.86610829394782e-05	2.21708556597944	P0ADV1	15	-5.97955696240814	5.83873259818957e-06	1.26360630856341e-05
P76220	0.461945289621905	0.29705108924417	0.626839489999641	21.5969031886845	5.84217170605695	1.00874227365794e-05	2.13685361110886e-05	2.07030532059494	P76220	12	5.97871185874007	5.8500288048668e-06	1.26510690038134e-05
P0A8C1	-0.387078730680244	-0.516433502680797	-0.257723958679691	23.9379950327237	-6.24030775538566	4.20859862470176e-06	9.38028736053266e-06	2.96524052541757	P0A8C1	4	-5.97828366340323	5.85576086501609e-06	1.26540286948932e-05
P07604	-0.139906132308862	-0.190984869264106	-0.088827395353619	21.8365477137807	-5.71196787229042	1.34806792510305e-05	2.78447078546925e-05	1.77403617647902	P07604	35	-5.97430258029835	5.90932937019168e-06	1.27602793548443e-05
P04825	-0.257624329806802	-0.350974179078745	-0.164274480534859	24.5921275690878	-5.75522635165746	1.22399397879019e-05	2.55182066031024e-05	1.87265239701328	P04825	72	-5.95448041853135	6.18360175159619e-06	1.33425930652001e-05
P39836	-0.584764788026444	-0.789652586766799	-0.379876989286088	16.442246122417	-5.95188144491425	7.91289251003657e-06	1.69854835522621e-05	2.31861292561733	P39836	4	-5.94773420725627	6.2798852322966e-06	1.35402729915689e-05
P03819	-0.262772149163656	-0.356741334097844	-0.168802964229467	19.6972947821098	-5.8315369025493	1.03284290833626e-05	2.17835958849102e-05	2.04616977150912	P03819	15	-5.94355305631285	6.34032708246073e-06	1.36604372504726e-05
P36562	-0.160027410778461	-0.214950931090313	-0.10510389046661	19.9549158609564	-6.07610357055822	6.02139651445057e-06	1.31689667359779e-05	2.59823176975758	P36562	12	-5.92913918806183	6.55328504332441e-06	1.41087799744921e-05
P0ADK8	0.287618485386389	0.188013805853475	0.387223164919303	22.8021928805427	6.02179833786175	6.78361820751482e-06	1.47249197618211e-05	2.47619754781084	P0ADK8	7	5.90980811361157	6.85041651935315e-06	1.47375429570654e-05
P56258	0.237169140802774	0.152705906270629	0.321632375334919	19.6369987541168	5.85571089100121	9.78890380846777e-06	2.07969384941806e-05	2.10101574401259	P56258	12	5.89028769789986	7.16443630090459e-06	1.54016792235903e-05
P0AFM6	-0.285935729559959	-0.390220195650226	-0.181651263469693	23.0404547723216	-5.71791848527496	1.33026484236467e-05	2.75358175792829e-05	1.78761247569673	P0AFM6	23	-5.88990564638709	7.17072683144243e-06	1.54037835638393e-05
P30177	-0.215609397435795	-0.294613105626179	-0.136605689245411	23.3823645786299	-5.69127229583755	1.4119047315084e-05	2.91010925470814e-05	1.72679297671287	P30177	29	-5.88641087343622	7.22853116692716e-06	1.55164621643884e-05
P76015	0.166234704889689	0.105755647671178	0.2267137621082	26.250533593428	5.73199548032462	1.28910005364979e-05	2.67792991087707e-05	1.81971553628589	P76015	21	5.88586412157356	7.23761751666967e-06	1.55244754425607e-05
P0A7X6	0.233323878927045	0.150195157303108	0.316452600550983	22.2822343757868	5.85325225352149	9.84243322230534e-06	2.08933558397994e-05	2.09544029337554	P0A7X6	12	5.88344773188104	7.27791485680394e-06	1.55935718675173e-05
P0A8K5	-0.347513142583516	-0.46723799452556	-0.227788290641471	22.1884214591006	-6.05307535090584	6.33328201440199e-06	1.37886770583827e-05	2.5465221897374	P0A8K5	5	-5.88328810629879	7.28058493400638e-06	1.55935718675173e-05
P32681	-0.320180270057179	-0.425384524747697	-0.214976015366661	18.9423991567425	-6.34673576545512	3.3426994277181e-06	7.56148856504094e-06	3.2014724093277	P32681	4	-5.8810774434269	7.31766598899884e-06	1.5661425363909e-05
P25666	0.526307157072591	0.335736684009506	0.716877630135675	19.1879290238145	5.75934134230754	1.21281687608044e-05	2.53033736736206e-05	1.88202386819306	P25666	9	5.87952196450546	7.34387270176054e-06	1.57059224447681e-05
P0AF59	-0.374130334569333	-0.504299685251787	-0.243960983886879	20.8351753768158	-5.99381506388699	7.21433048806064e-06	1.55898348847808e-05	2.41318915107439	P0AF59	5	-5.87531755461251	7.41518925578033e-06	1.5846756699899e-05
P37338	-0.44844510069472	-0.609367496652985	-0.287522704736455	22.0227841886892	-5.8114157837688	1.08006679705784e-05	2.26970558802009e-05	2.00047398577977	P37338	7	-5.87202516927369	7.47152918145289e-06	1.59554010502308e-05
P37760	0.258699038507949	0.164570141505971	0.352827935509927	22.989674847826	5.73140370339203	1.29080405118648e-05	2.67955028521174e-05	1.81836635368875	P37760	17	5.86508969137988	7.59164486028613e-06	1.61999779947239e-05
P77150	0.358515518068149	0.227639968897182	0.489391067239116	21.7981485657341	5.71266288805413	1.3459760674023e-05	2.78213157196484e-05	1.77562202707959	P77150	16	5.85796020243607	7.71717664856551e-06	1.64557443241471e-05
P06721	0.220151825681508	0.139558014554488	0.300745636808529	22.473776047175	5.69652166170967	1.3954257671663e-05	2.88023823827919e-05	1.7387799188386	P06721	21	5.85679548666482	7.73788475616359e-06	1.64877779521487e-05
P23886	-0.232468718701934	-0.317726117034098	-0.147211320369771	20.1845400984377	-5.68619306250559	1.42803902288462e-05	2.93710153642935e-05	1.71519204716695	P23886	21	-5.84718576481226	7.91092084073389e-06	1.68441045801236e-05
P0AGE0	-0.304867301775115	-0.416038220305228	-0.193696383245002	25.3169907257671	-5.7188513508747	1.32749576714324e-05	2.74981266051101e-05	1.78974049685274	P0AGE0	15	-5.84581806003731	7.93586735998917e-06	1.68848241701897e-05
P42597	0.31276904371563	0.203473982561416	0.422064104869843	19.8362811246571	5.96777416328685	7.64032485191908e-06	1.64735628777437e-05	2.35447901178455	P42597	6	5.83755976974959	8.0882118949434e-06	1.71963449379295e-05
P0AEC5	-0.217585616080815	-0.298111171888421	-0.137060060273208	19.279386878171	-5.63489212178278	1.60195690677343e-05	3.27621652302041e-05	1.59788545149508	P0AEC5	33	-5.83572746635312	8.12241598415371e-06	1.72564149113888e-05
P61320	-0.188320923439168	-0.256023082498972	-0.120618764379364	23.3206193154003	-5.80076419327751	1.10595474485964e-05	2.3207443994884e-05	1.97626742523379	P61320	14	-5.83018041929185	8.22686697015737e-06	1.74655301709051e-05
P0A9C5	0.223703250556969	0.14066457104707	0.306741930066868	27.0424801431332	5.61799069326965	1.66387945026052e-05	3.39567234747045e-05	1.55918464212093	P0A9C5	58	5.82651636781337	8.29661206352911e-06	1.760071322914e-05
P07000	-0.173112262897632	-0.235592612845982	-0.110631912949282	21.5305681636471	-5.77794675168288	1.1635695266933e-05	2.43459713377385e-05	1.92437507099402	P07000	15	-5.81428540803892	8.53382832036427e-06	1.80907179305968e-05
P33607	-1.19145503609223	-1.61356360738073	-0.769346464803726	16.9705919882356	-5.90604988363076	1.07703645376727e-05	2.26497876426764e-05	2.06662953794371	P33607	2	-5.8974563265283	8.54899859096514e-06	1.81096390896997e-05
P17109	0.201151882584739	0.127384308810166	0.274919456359312	19.3840501782875	5.68653552807833	1.42694527139259e-05	2.93693490918276e-05	1.71597431261179	P17109	18	5.81169911859004	8.58486898065281e-06	1.81723503970023e-05
P75792	0.281581416989336	0.178231353837592	0.384931480141081	20.9141242557093	5.68175363923425	1.44229527295244e-05	2.96432054681933e-05	1.70505044155105	P75792	15	5.80119538093204	8.79538386005806e-06	1.86043859913701e-05
P38038	0.252409358019715	0.158425678172387	0.346393037867044	24.841132211945	5.60069808403109	1.72976910625808e-05	3.52517948569813e-05	1.51956113218167	P38038	48	5.80033084837127	8.81294367240069e-06	1.86279421646953e-05
P0A8D3	0.30373857967588	0.193519230168213	0.413957929183546	20.3564169616686	5.74686862640961	1.24702063074684e-05	2.59795964738924e-05	1.85361344529902	P0A8D3	10	5.79642170636589	8.89279126574955e-06	1.87830259800974e-05
P0A7A5	-0.214682350902194	-0.291567696508026	-0.137797005296363	20.8035661417005	-5.82293479045713	1.0527677808761e-05	2.21577384738702e-05	2.02663904234584	P0A7A5	11	-5.79438045276254	8.93477861689323e-06	1.88579752467179e-05
P75828	-0.217115619983847	-0.297857669596078	-0.136373570371616	25.2740358523497	-5.60764425500264	1.70298771759363e-05	3.4730410555707e-05	1.53548053976155	P75828	27	-5.79325226237069	8.95807155113589e-06	1.88933872714866e-05
P77743	-1.65626279029563	-2.23859648212521	-1.07392909846605	17.7362292778816	-5.99843058855716	1.4085415763281e-05	2.90524222713477e-05	1.94417766385103	P77743	2	-6.06942872827625	9.10787243368563e-06	1.91953706814595e-05
P0AFW8	-0.352599520886116	-0.476699292426814	-0.228499749345418	22.7020017650457	-5.92515738855975	8.39389370237108e-06	1.79780588898642e-05	2.25824308515612	P0AFW8	5	-5.7808634831927	9.21796683272805e-06	1.94132925307998e-05
P37634	0.157214327765995	0.0984949421634912	0.2159337133685	21.5986279044279	5.58341328147513	1.79829484786821e-05	3.65455855558361e-05	1.47992849810022	P37634	26	5.77852336369078	9.26791587787213e-06	1.94921046794913e-05
P0A940	-0.0999310637256841	-0.138280739202526	-0.0615813882488422	24.4075242320738	-5.43410432915023	2.5187477277125e-05	4.98251596887194e-05	1.13649069864699	P0A940	64	-5.77848057070819	9.26883184586845e-06	1.94921046794913e-05
P58035	-0.714077395069236	-0.959221799948228	-0.468932990190243	17.7124157769874	-6.07452683285404	6.04224012179263e-06	1.32045940868113e-05	2.59469307668535	P58035	2	-5.76759562821532	9.50484572718233e-06	1.99739511658179e-05
P37773	0.178551921466799	0.111832203465189	0.245271639468408	22.5952012925926	5.58083883695981	1.80873597001669e-05	3.67320330045405e-05	1.47402321326203	P37773	24	5.75786032872367	9.72112383626232e-06	2.04136561369737e-05
P0ABU2	0.144698532264332	0.0900840839890243	0.19931298053964	23.7359320788526	5.52517108409317	2.05029980357026e-05	4.10626341875259e-05	1.34618857157129	P0ABU2	32	5.75662499428969	9.74892449915217e-06	2.04572221762238e-05
P0A7M6	0.362165590292744	0.230719917574746	0.493611263010741	25.9029653254069	5.74579393866133	1.25001352245731e-05	2.60232535184939e-05	1.85116480618814	P0A7M6	7	5.75248168938112	9.84276133365239e-06	2.06391958550918e-05
P0A7Y0	0.226731005161017	0.142302169857218	0.311159840464816	23.5149401455471	5.60027392660779	1.73141834302652e-05	3.52606263678154e-05	1.51858889617588	P0A7Y0	20	5.75185559146302	9.85702100480826e-06	2.06541625100751e-05
P0A850	0.230934859067677	0.14415751501769	0.317712203117664	27.0105396807825	5.54973562387738	1.93988468679619e-05	3.91486819186427e-05	1.40263181133602	P0A850	63	5.75056998163865	9.88636745999632e-06	2.0700061002606e-05
P0ACH8	-0.93857262439256	-1.27364183253425	-0.603503416250871	19.6020435163029	-5.84147494957743	1.01030349884434e-05	2.13859864718876e-05	2.06872439091901	P0ACH8	2	-5.75027115171697	9.89320156883168e-06	2.0700061002606e-05
P76222	0.36640174016981	0.239397026129046	0.493406454210573	20.0258631935621	6.01626339569183	6.86666878463497e-06	1.48607011010757e-05	2.46374150674949	P76222	4	5.74921592574504	9.91737269651586e-06	2.07356747079279e-05
P0AFK9	-0.158269018848443	-0.217909704014891	-0.0986283336819963	24.7379517332466	-5.53404187478245	2.00970478463748e-05	4.0389077445937e-05	1.36657751686995	P0AFK9	30	-5.7471332665565	9.96525524098538e-06	2.08207782412519e-05
P30750	0.172221981893237	0.107377474861331	0.237066488925144	22.5122894289128	5.53865794307464	1.98890599681874e-05	4.00543568803774e-05	1.37718455027	P30750	29	5.74069986365909	1.01146605432632e-05	2.11177217965897e-05
P0A7E5	0.16192036529123	0.10051597025482	0.223324760327641	24.1746050272281	5.49909437375887	2.17454857504281e-05	4.34909715008562e-05	1.28621365280955	P0A7E5	52	5.73927850376697	1.01479762938757e-05	2.11720368721147e-05
P60240	0.19967931424771	0.124226168718105	0.275132459777315	22.7378765803093	5.51880287654978	2.07995770964631e-05	4.16278630640049e-05	1.33154745501587	P60240	54	5.73338187031025	1.02873891640579e-05	2.14474684225507e-05
P0AEV9	-0.534004005058026	-0.722438250266866	-0.345569759849186	19.1355932055712	-5.90981433218233	8.68348450770137e-06	1.85571887047413e-05	2.22354923415913	P0AEV9	3	-5.7313590450603	1.03356630850051e-05	2.1532631427094e-05
P0ADN0	0.296400989846504	0.191228056427634	0.401573923265373	18.5965219542427	5.87712350821772	9.33512628963391e-06	1.9891158148375e-05	2.14954703309596	P0ADN0	6	5.72656060379149	1.04511021010177e-05	2.17574989899149e-05
P0A828	0.554766291845823	0.373827500077831	0.735705083613815	16.8743489898239	6.39392494678056	3.0195412545664e-06	6.87077726175824e-06	3.30579174463071	P0A828	2	5.72292877659495	1.05393487460623e-05	2.19254744358542e-05
P37615	-0.26749793994632	-0.364748555103067	-0.170247324789573	20.2758179586218	-5.73610694375067	1.27732460338298e-05	2.65537014323343e-05	1.82908826027994	P37615	9	-5.71713846559567	1.06816169547673e-05	2.22055119489787e-05
P16692	-0.419018950526773	-0.567972296254573	-0.270065604798973	16.7353276744579	-5.86641195781199	9.55936967083871e-06	2.03390844060398e-05	2.12527536862017	P16692	4	-5.71542694597447	1.07240429085193e-05	2.22777395664083e-05
P24173	0.217903766538079	0.139173265268659	0.296634267807499	20.7731010341921	5.77179470893801	1.1796230520841e-05	2.46640724660698e-05	1.9103750362239	P24173	10	5.71102097396286	1.08340525029129e-05	2.24837282357072e-05
P0AGI8	-0.228239233688836	-0.314034112262813	-0.142444355114858	20.6539298841912	-5.54776545101413	1.94851209542882e-05	3.92954455962697e-05	1.39810678463386	P0AGI8	22	-5.7105341271187	1.08462786270373e-05	2.24837282357072e-05
P20083	0.169762403513008	0.105323386021962	0.234201421004055	21.3619319393597	5.49391277980573	2.2001388289211e-05	4.39421666933278e-05	1.27428936729443	P20083	34	5.71052688429638	1.08464606212946e-05	2.24837282357072e-05
P32677	-0.390513739438934	-0.531285325490376	-0.249742153387491	17.8725791885167	-5.78509465927733	1.14519775228557e-05	2.39788699034524e-05	1.94063667985145	P32677	5	-5.70974387631998	1.08661540554454e-05	2.2508461971994e-05
P65290	-0.626824619496485	-0.838968822704256	-0.414680416288715	16.7125841337653	-6.16174940037151	4.99319522824778e-06	1.10199894687356e-05	2.79003454024146	P65290	2	-5.7086713877946	1.08931873989873e-05	2.25483536452984e-05
P0AAT2	-0.379848803684315	-0.519535544754822	-0.240162062613807	20.5940600647704	-5.67080524979021	1.47807880637433e-05	3.03356584464653e-05	1.68003154330527	P0AAT2	7	-5.69532184319891	1.12354746108038e-05	2.32402827184958e-05
P77559	-0.263720236691174	-0.35800900225125	-0.169431471131098	18.9576650431965	-5.83274059358346	1.03008577350729e-05	2.17412572283197e-05	2.04890210612684	P77559	7	-5.69404626765456	1.12687495615054e-05	2.3292497311736e-05
P0AAJ1	0.969285447641745	0.603952185434507	1.33461870984898	21.6759148693649	5.53288486118834	2.01495269930073e-05	4.04665015787543e-05	1.36391858234252	P0AAJ1	9	5.68421752494141	1.15285373060523e-05	2.38125058315895e-05
P77808	0.172738055939963	0.108047563170816	0.23742854870911	21.1612969014684	5.5684807581984	1.85972506228031e-05	3.76620298925482e-05	1.4456679044481	P77808	18	5.67819830142067	1.16906404769504e-05	2.41301476036698e-05
P76422	-0.257433520733429	-0.354503073346338	-0.160363968120519	22.6991530834645	-5.53058693438693	2.02541702489494e-05	4.06203967648363e-05	1.35863736874699	P76422	19	-5.67782229087741	1.17008435596444e-05	2.41340301016848e-05
P52647	0.271478480730838	0.168292454982788	0.374664506478888	21.5453632328492	5.48660480369372	2.23675397743903e-05	4.45507316934971e-05	1.25746781849098	P52647	60	5.6756046580474	1.17612041530943e-05	2.42412878777352e-05
P07021	0.378388940296961	0.238594868890929	0.518183011702994	19.398012844856	5.64467361916982	1.56720079530046e-05	3.20966264574247e-05	1.62027107566249	P07021	7	5.66928992436927	1.19348261657554e-05	2.45816732107178e-05
P60584	-0.464142399922888	-0.606682973248437	-0.321601826597339	19.7619022065948	-6.79050224732393	1.29962133519592e-06	3.14075156005681e-06	4.17185185992662	P60584	2	-5.66884404534634	1.1947183804457e-05	2.45896614853976e-05
P24202	-0.252019105122528	-0.347651358257041	-0.156386851988015	21.3016840710186	-5.49563944625888	2.19157740372264e-05	4.38013402535883e-05	1.27826315922495	P24202	23	-5.66122278805253	1.21604369745142e-05	2.50108278199229e-05
P32705	-3.45754212479606	-4.73975742808784	-2.17532682150428	21.5895435994329	-5.66331227064561	2.22260003073308e-05	4.42992445988036e-05	1.39414858261127	P32705	2	-5.82655010036042	1.22198193890574e-05	2.51151497011103e-05
P27837	-0.428979613142388	-0.577554476162633	-0.280404750122143	19.8460667769121	-6.02116418567658	6.79308105982134e-06	1.47344316181615e-05	2.47477059564991	P27837	3	-5.64814951175851	1.25353231308817e-05	2.57453520393462e-05
P52062	-0.199364652982087	-0.272468842398234	-0.12626046356594	20.0310888712738	-5.68715480787386	1.42496961682312e-05	2.93495162555899e-05	1.71738885346402	P52062	11	-5.6394688439386	1.27907351702339e-05	2.62513319134312e-05
P21693	0.310119809514735	0.194045052831556	0.426194566197914	19.7873967753132	5.57161221210179	1.84666750704689e-05	3.74237300519635e-05	1.45285423471981	P21693	10	5.63094036211673	1.30468351020158e-05	2.67580069277552e-05
P0A790	0.236077693270008	0.151754012996273	0.320401373543744	23.7623661095442	5.83840953310439	1.01720162474966e-05	2.14903448945419e-05	2.06176842464374	P0A790	7	5.62862048049241	1.31173980540923e-05	2.68837133264083e-05
P0AD10	0.271486353219309	0.171817078340937	0.371155628097681	21.4611391320272	5.68035999573157	1.44680059958205e-05	2.97147431925492e-05	1.70186636006176	P0AD10	8	5.62778621626169	1.31428685069902e-05	2.69168917162935e-05
P06611	0.243023628304012	0.160284832708248	0.325762423899777	20.1832309006974	6.12531546905526	5.40659201350291e-06	1.18781188175443e-05	2.70854087374665	P06611	5	5.62688659121504	1.31703909264068e-05	2.69542227851657e-05
P69346	-0.235686216725639	-0.31814721239948	-0.153225221051799	20.2649759723219	-5.96039121256319	7.76572896379781e-06	1.66943024425601e-05	2.33782077098934	P69346	6	-5.62596915531851	1.31985187179661e-05	2.69927392680548e-05
P02930	-0.14527678465258	-0.201666038229154	-0.0888875310760059	24.9680213485428	-5.37265592474703	2.8953075965473e-05	5.69246917287266e-05	0.994610381681634	P02930	44	-5.61904895239051	1.34126677883416e-05	2.74113718014029e-05
P0DMC7	0.206047399678081	0.127798622930364	0.284296176425797	23.8077874865337	5.49134508245173	2.21293354657104e-05	4.41369139274828e-05	1.26837953910476	P0DMC7	17	5.60373346180207	1.38992891620989e-05	2.83858722324555e-05
P07862	0.13387121596373	0.0833690729155569	0.184373359011902	22.2366483868833	5.52798117575021	2.03735030557537e-05	4.08314850460855e-05	1.35264812583567	P07862	18	5.60196011624358	1.39567838267969e-05	2.84832322995854e-05
P0AGC5	0.787003440864696	0.503336100741627	1.07067078098776	16.0041163483736	5.78570717925567	1.14363730547256e-05	2.3963498452821e-05	1.94202993812109	P0AGC5	2	5.60069281146138	1.39980202288108e-05	2.85472986382217e-05
P09549	-0.190020562766399	-0.261138345022855	-0.118902780509944	22.0770040851012	-5.57200567303854	1.84503348555872e-05	3.74167629938482e-05	1.45375712115583	P09549	13	-5.58533635420531	1.4507675089112e-05	2.95658873917251e-05
P31443	-1.22761237843606	-1.66899553190626	-0.786229224965854	16.1530212744014	-5.86578061568698	1.83311037984627e-05	3.72009804167542e-05	1.67245985271447	P31443	2	-5.84043687140019	1.46527644942676e-05	2.98406018492809e-05
P0A8P8	0.237592740016016	0.148876121576073	0.326309358455958	19.7825783386979	5.5849249488491	1.79219271528566e-05	3.64471169307744e-05	1.48339569839803	P0A8P8	10	5.57176411929185	1.49738353511548e-05	3.04730684339291e-05
P0AGG8	0.179410504301412	0.110131492321211	0.248689516281613	22.6934224556695	5.40051698892157	2.71793249583824e-05	5.35462244424654e-05	1.05897697552726	P0AGG8	24	5.57106797265769	1.49981528756138e-05	3.05011524118373e-05
P0ADU5	-0.417103664447197	-0.576910058604484	-0.25729727028991	23.7704169218571	-5.44300844468573	2.46848388819838e-05	4.89644546906655e-05	1.15702453035392	P0ADU5	12	-5.56797603072356	1.51066463278463e-05	3.06948863148386e-05
P0A8N0	-0.310791487242529	-0.427973050223689	-0.193609924261369	22.6566407673093	-5.53094046031605	2.023803530531e-05	4.06161262182693e-05	1.35944989006513	P0A8N0	9	-5.56775066470603	1.51145853991688e-05	3.06948863148386e-05
P30178	0.300878533299823	0.184903429634361	0.416853636965285	23.3755292194474	5.41022826543261	2.65874389663434e-05	5.24514102057115e-05	1.08139821914441	P30178	21	5.56711918213187	1.51368535624372e-05	3.07185971526017e-05
P0A9W6	0.268879358523083	0.173948199609999	0.363810517436167	23.101591820699	5.90660373458023	8.74536619995486e-06	1.86619293450104e-05	2.2162863030902	P0A9W6	5	5.56429491576986	1.52368560981792e-05	3.08937632991884e-05
P06722	0.24028275290209	0.157556202330986	0.323009303473193	18.6992931977137	6.05712920881964	6.27720012509641e-06	1.36974269095407e-05	2.55562928106297	P06722	5	5.56408053905067	1.52444742348754e-05	3.08937632991884e-05
P26647	0.220974496200199	0.140492924682598	0.301456067717801	22.1319247548239	5.72578266613143	1.30710490995173e-05	2.70950982048606e-05	1.80554935722645	P26647	8	5.563381029165	1.52693591533289e-05	3.09225848775516e-05
P29744	-3.06457092013461	-4.13188630594914	-1.99725553432008	18.1380900769965	-6.19895857310481	3.13249640618577e-05	6.12971631439861e-05	1.62497403735429	P29744	2	-6.37134555303086	1.57139738894787e-05	3.18007845634948e-05
P0AE08	-0.187731885542398	-0.260842184680276	-0.11462158640452	28.634104177631	-5.35486635500123	3.0146937442172e-05	5.91516363885649e-05	0.953479993155318	P0AE08	31	-5.54793878107656	1.58293758927906e-05	3.20119875098275e-05
P76297	-2.05839294993585	-2.73005642160535	-1.38672947826636	18.1360646622757	-6.67203913320166	2.20806854082609e-05	4.40701911107754e-05	2.22497989848119	P76297	2	-6.57193410443919	1.60232244421779e-05	3.23758349768976e-05
P0AGA2	-0.379769844826267	-0.525157004181902	-0.234382685470632	22.0747913544458	-5.44732868691715	2.44446586713681e-05	4.85877382775651e-05	1.1669851274118	P0AGA2	10	-5.54249831241104	1.60316203540776e-05	3.23758349768976e-05
P77309	-0.208070928643945	-0.276968436966903	-0.139173420320987	18.8190661343467	-6.29791862126572	3.71455663818807e-06	8.3473966888428e-06	3.09327915769734	P77309	5	-5.54064465685672	1.61011275680795e-05	3.24935768597291e-05
P77258	0.428940895242985	0.262999197513739	0.59488259297223	20.994086646704	5.39052519096926	2.78023391548699e-05	5.47364450435321e-05	1.0359002467657	P77258	17	5.53988724139793	1.61296168788015e-05	3.25284345956359e-05
P76445	0.676314851057946	0.422673289387509	0.929956412728382	18.4620572408715	5.56054885336852	1.89322310107074e-05	3.82869385851126e-05	1.42746119497148	P76445	3	5.53475686797508	1.63239458459073e-05	3.28974586192711e-05
