Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P09029	0.169623582610331	0.124189098646714	0.215058066573948	21.7224315645373	7.70487477378319	3.79684346344951e-08	9.76805411252475e-08	7.09002635744809	P09029	13	7.76704855412587	3.79684346344951e-08	9.76805411252475e-08
P12996	0.380976089865843	0.277463963870885	0.484488215860802	19.7820929552678	7.59576367754052	3.90140475913896e-08	1.0026099129927e-07	6.83736462544188	P12996	13	7.75535651262076	3.90140475913896e-08	1.0026099129927e-07
P08142	-0.179953336674906	-0.229911436143264	-0.129995237206548	22.257360581229	-7.43393822809633	4.00338260574142e-08	1.02769494590134e-07	6.45986414465069	P08142	37	-7.7442585142525	4.00338260574142e-08	1.02769494590134e-07
P0A6Q6	0.636838769035201	0.462786518818053	0.810891019252349	24.1077026185944	7.55117968182868	4.13588618604713e-08	1.06055295010402e-07	6.7336897288558	P0A6Q6	15	7.73026335181218	4.13588618604713e-08	1.06055295010402e-07
P77395	0.322071325523421	0.233755227991513	0.410387423055329	21.3595735126936	7.52622405256102	4.29487533482942e-08	1.10012367118481e-07	6.67554878633753	P77395	18	7.71406465953142	4.29487533482942e-08	1.10012367118481e-07
P37744	0.156857767655669	0.113030094100038	0.2006854412113	22.3834055559938	7.38622553454977	4.4168523746667e-08	1.13013809673537e-07	6.34793562108751	P37744	29	7.7020479621527	4.4168523746667e-08	1.13013809673537e-07
P27302	-0.244274758674361	-0.312069508245287	-0.176480009103436	23.7487277315967	-7.43613875258935	4.50705694466705e-08	1.15196656327321e-07	6.46501948038435	P27302	63	-7.6933779715753	4.50705694466705e-08	1.15196656327321e-07
P06721	0.32300515303513	0.234017555270361	0.411992750799898	21.6167644209987	7.49108837244971	4.62349676110952e-08	1.18044591926809e-07	6.59355778251776	P06721	19	7.68244547444081	4.62349676110952e-08	1.18044591926809e-07
P0A8I3	0.246891463172716	0.179754949424645	0.314027976920787	20.8777999412085	7.58948384097796	4.77190987069667e-08	1.21701796702275e-07	6.82277680425098	P0A8I3	11	7.66891271733398	4.77190987069667e-08	1.21701796702275e-07
P0AAS3	-0.588374548497818	-0.744494668532641	-0.432254428462995	18.01442601976	-7.77785700112825	4.81362890325724e-08	1.22632926821077e-07	7.25817941241968	P0AAS3	3	-7.66518619310594	4.81362890325724e-08	1.22632926821077e-07
P0A862	-0.286886762304384	-0.366009676534151	-0.207763848074617	24.9977804405487	-7.482955925611	4.9112838585633e-08	1.24985537330357e-07	6.57455818261809	P0A862	16	-7.65659097497276	4.9112838585633e-08	1.24985537330357e-07
P0A9K9	-0.304196884619753	-0.387536694625438	-0.220857074614067	24.0226385671013	-7.53298683842111	5.2682015643625e-08	1.33923828104852e-07	6.69131229136309	P0A9K9	10	-7.62660033495462	5.2682015643625e-08	1.33923828104852e-07
P0AA97	0.393051448599916	0.289152676637034	0.496950220562798	19.1614402564129	7.80735522154745	5.27750979086989e-08	1.34015728669986e-07	7.32595050457916	P0AA97	4	7.62584631291064	5.27750979086989e-08	1.34015728669986e-07
P0A7Y0	0.162658388264884	0.117292665542566	0.208024110987202	21.3855503396111	7.39969097831645	5.37746920775141e-08	1.36406923653522e-07	6.37955270796156	P0A7Y0	19	7.61783376508437	5.37746920775141e-08	1.36406923653522e-07
P37750	0.36895569133042	0.271900165903178	0.466011216757663	19.9842791215417	7.84546883498658	5.43910044614112e-08	1.3782177018532e-07	7.41334965583549	P37750	4	7.61296916578604	5.43910044614112e-08	1.3782177018532e-07
P0ADF8	-0.373724751384469	-0.477012828177725	-0.270436674591212	21.7503060529607	-7.46735199171539	5.5531902262415e-08	1.40561395619059e-07	6.5380799473743	P0ADF8	11	-7.60411109144549	5.5531902262415e-08	1.40561395619059e-07
P0ADS2	-0.163426573636531	-0.205642081049661	-0.121211066223402	20.4196050597281	-7.98942666089347	5.60140419979039e-08	1.41629489648835e-07	7.74177319177302	P0ADS2	8	-7.60042356180479	5.60140419979039e-08	1.41629489648835e-07
P17115	-0.251708968581173	-0.320210189386739	-0.183207747775607	20.4798807853159	-7.58342387175932	5.65397907606717e-08	1.42805437178778e-07	6.80869499452791	P17115	9	-7.59643935191754	5.65397907606717e-08	1.42805437178778e-07
P0AAT6	0.343941777618571	0.249023368248083	0.43886018698906	21.326755204157	7.4782405777393	5.72616732367358e-08	1.44473717898474e-07	6.56353805326472	P0AAT6	10	7.59103016192105	5.72616732367358e-08	1.44473717898474e-07
P50457	0.439617972818066	0.339217827523381	0.540018118112752	18.7216233844535	9.03662063638673	5.79915217714996e-08	1.46158503479775e-07	10.0496473289643	P50457	2	7.58563178717287	5.79915217714996e-08	1.46158503479775e-07
P76002	0.692455480434525	0.499317689792477	0.885593271076572	24.4600764617007	7.39928150693518	5.90049292495248e-08	1.48553586581157e-07	6.37859159457566	P76002	17	7.57825026788734	5.90049292495248e-08	1.48553586581157e-07
P75931	-0.284797416738552	-0.36254785244809	-0.207046981029015	21.9760184062506	-7.55958869567266	6.05906681679536e-08	1.5238294109761e-07	6.75326312958337	P75931	8	-7.56695645400958	6.05906681679536e-08	1.5238294109761e-07
P0A6E9	0.575952780563863	0.415522397666267	0.73638316346146	20.9088656366892	7.40909582864873	6.09534283967915e-08	1.53131665363978e-07	6.40162208106575	P0A6E9	10	7.56441536790048	6.09534283967915e-08	1.53131665363978e-07
P64463	1.08491023066404	0.781118333413978	1.3887021279141	24.5043417259349	7.37025596826414	6.35633753593299e-08	1.5951832153077e-07	6.31040962847567	P64463	14	7.54657701254806	6.35633753593299e-08	1.5951832153077e-07
P0A794	-0.187029355514422	-0.23988723282779	-0.134171478201055	21.7164494178658	-7.30238979410597	6.65433762739008e-08	1.66819071084944e-07	6.15058271562811	P0A794	21	-7.52710402770637	6.65433762739008e-08	1.66819071084944e-07
P77748	0.361543253705776	0.259539799870566	0.463546707540985	21.3073008519759	7.31493274702419	6.68379132876315e-08	1.67379199871367e-07	6.18016456461485	P77748	62	7.52522803969406	6.68379132876315e-08	1.67379199871367e-07
P0A7A5	-0.26626334213708	-0.339975691639041	-0.192550992635119	19.4199862719304	-7.45480139082303	6.70935222433056e-08	1.67840755962531e-07	6.50871754445896	P0A7A5	10	-7.52360683960735	6.70935222433056e-08	1.67840755962531e-07
P24252	0.405584350626487	0.294749471908315	0.516419229344659	18.5194411226855	7.55213408026431	6.78304845319007e-08	1.6950420444596e-07	6.73591170140987	P24252	5	7.51896780047966	6.78304845319007e-08	1.6950420444596e-07
P0AA39	0.376135304251381	0.270231260314002	0.48203934818876	19.8122167880271	7.32987396600376	6.81814081814157e-08	1.70200461144276e-07	6.21537729359108	P0AA39	20	7.51677689950929	6.81814081814157e-08	1.70200461144276e-07
P0ACB2	-0.149192893384065	-0.191760298823749	-0.10662548794438	21.6734772482173	-7.23329053193762	6.85241453319926e-08	1.70874828507956e-07	5.98726984068434	P0ACB2	24	-7.51464821968552	6.85241453319926e-08	1.70874828507956e-07
P64476	-0.54139329076035	-0.690177964736703	-0.392608616783997	20.4497830214239	-7.50964875545085	6.908455118934e-08	1.72089982539372e-07	6.63688877168708	P64476	4	-7.51119100091776	6.908455118934e-08	1.72089982539372e-07
P76372	-0.14239379006461	-0.183221829420422	-0.101565750708797	23.9099207403297	-7.197761923872	7.0112700047638e-08	1.74466486165053e-07	5.90307267626907	P76372	26	-7.50492219572736	7.0112700047638e-08	1.74466486165053e-07
P0ADK0	-0.171041373426664	-0.218547504457415	-0.123535242395914	21.8809490020846	-7.43047308817086	7.08604638535236e-08	1.76141005186056e-07	6.45174487336066	P0ADK0	13	-7.50042175458698	7.08604638535236e-08	1.76141005186056e-07
P0AG44	0.23134760391742	0.166048635802505	0.296646572032336	24.9234900593654	7.31178882955035	7.10907180897003e-08	1.7651598119644e-07	6.17275163103203	P0AG44	18	7.49904574352847	7.10907180897003e-08	1.7651598119644e-07
P32099	-0.304680907763828	-0.389843074610447	-0.219518740917208	20.4258756739379	-7.38352059405441	7.11612855375624e-08	1.7651598119644e-07	6.34158165871126	P32099	11	-7.49862494176095	7.11612855375624e-08	1.7651598119644e-07
P22939	-0.209076181440871	-0.265646090553726	-0.152506272328016	20.8431989688613	-7.62753187589065	7.30782491374156e-08	1.81080208915238e-07	6.91108436432738	P22939	8	-7.48735433549433	7.30782491374156e-08	1.81080208915238e-07
P0A6J8	-0.364253210104632	-0.467362658626058	-0.261143761583206	21.6966899378097	-7.290710884097	7.37735592962465e-08	1.82610892306377e-07	6.12302126479594	P0A6J8	23	-7.48334093369166	7.37735592962465e-08	1.82610892306377e-07
P02930	-0.132282417200177	-0.170765737899243	-0.0937990965011102	22.5972240682017	-7.09405473378638	7.38780939911652e-08	1.82677555940339e-07	5.65642977249528	P02930	38	-7.48274089752967	7.38780939911652e-08	1.82677555940339e-07
P06960	0.498206991957563	0.357365628811111	0.639048355104015	21.4256926488466	7.30036461075766	7.58214538927602e-08	1.87221483467105e-07	6.14580461935289	P06960	15	7.47174136120223	7.58214538927602e-08	1.87221483467105e-07
P75780	1.02672087624273	0.736159981944451	1.31728177054102	20.5734322506435	7.29256286727073	7.5874806808674e-08	1.87221483467105e-07	6.1273929402223	P75780	26	7.47144346413367	7.5874806808674e-08	1.87221483467105e-07
P0A6L2	-0.142334161614716	-0.182870511921355	-0.101797811308078	23.7478909164834	-7.24651934466469	7.61428617640663e-08	1.87686174442526e-07	6.01858074230123	P0A6L2	19	-7.46995001008449	7.61428617640663e-08	1.87686174442526e-07
P75960	-0.22201408123621	-0.283147105663094	-0.160881056809327	21.4382174840569	-7.49496468737369	7.67553682921987e-08	1.88998051213217e-07	6.60261098435593	P75960	9	-7.46655755437583	7.67553682921987e-08	1.88998051213217e-07
P77150	0.361727874913683	0.261126399010599	0.462329350816767	19.5701082010047	7.42066075061476	7.79902787037942e-08	1.91838156811632e-07	6.42874517149141	P77150	7	7.45980124814267	7.79902787037942e-08	1.91838156811632e-07
P18775;P77374;P77783	1.11273307340376	0.805219502950076	1.42024664385744	17.9020891256266	7.46778255081845	7.8583942623719e-08	1.93096660685005e-07	6.53908689995725	P18775;P77374;P77783	2	7.45659211810427	7.8583942623719e-08	1.93096660685005e-07
P75713	-0.427317481236933	-0.543982791895922	-0.310652170577944	20.5413558680788	-7.55916579295628	7.91599736647673e-08	1.94309257567114e-07	6.7522789651892	P75713	4	-7.45350192707122	7.91599736647673e-08	1.94309257567114e-07
P14175	0.531707170863093	0.380583996036777	0.68283034568941	23.0157447869828	7.26116660135505	7.97995747185254e-08	1.95675207174384e-07	6.05322398029571	P14175	36	7.45009754708159	7.97995747185254e-08	1.95675207174384e-07
P77781	0.248813267522905	0.18099000150782	0.31663653353799	20.5986138744165	7.57111404342416	7.99403989238041e-08	1.95816544294105e-07	6.78007581982746	P77781	7	7.44935173783554	7.99403989238041e-08	1.95816544294105e-07
P37749	0.510674978339299	0.365754441069462	0.655595515609136	21.4602237579763	7.27243078216651	8.05523088319258e-08	1.97019800177205e-07	6.07984781534318	P37749	16	7.44612657840234	8.05523088319258e-08	1.97019800177205e-07
P0A8W0	-0.187134359056401	-0.239383119050488	-0.134885599062314	20.022992828673	-7.39166879481668	8.0599009163402e-08	1.97019800177205e-07	6.36071920027183	P0A8W0	12	-7.44588146790553	8.0599009163402e-08	1.97019800177205e-07
P04951	0.284422531903338	0.203564249639572	0.365280814167105	20.7201830943877	7.25946205938819	8.40400519476484e-08	2.0521813515017e-07	6.0491937993845	P04951	16	7.42820952978661	8.40400519476484e-08	2.0521813515017e-07
P76128	-0.736251354552238	-0.941069925486723	-0.531432783617752	19.0722595392694	-7.41859611660092	8.42232122687317e-08	2.054522711716e-07	6.42390422868712	P76128	3	-7.427289745103	8.42232122687317e-08	2.054522711716e-07
P11289	-0.626317900875446	-0.799586370571222	-0.453049431179669	16.0471859764216	-7.46002421985985	8.9057294952533e-08	2.17019536561349e-07	6.52093886071226	P11289	3	-7.40372666873954	8.9057294952533e-08	2.17019536561349e-07
P15070	-1.21416857435816	-1.52373288913384	-0.904604259582482	18.7870752457098	-8.20851374374526	9.0459136498153e-08	2.20207660099951e-07	6.815964237466	P15070	2	-8.09427543793138	9.0459136498153e-08	2.20207660099951e-07
P0A7U3	0.255867924750977	0.182735067208583	0.32900078229337	25.1522754957954	7.22051636034916	9.26888562189296e-08	2.25402445805124e-07	5.95701476426434	P0A7U3	16	7.38687027270803	9.26888562189296e-08	2.25402445805124e-07
P0A8G0	0.183410269329713	0.130606359394945	0.236214179264481	20.0126555588076	7.16840476205727	9.41823434943003e-08	2.28797973772531e-07	5.8333852479333	P0A8G0	20	7.38013322191676	9.41823434943003e-08	2.28797973772531e-07
P31224	0.251060515294789	0.178568709504094	0.323552321085484	22.0084670646632	7.14750471091635	9.57530520277954e-08	2.32373901519e-07	5.78370963903151	P31224	32	7.37316470869923	9.57530520277954e-08	2.32373901519e-07
P37760	0.351699136920402	0.250946395675414	0.45245187816539	22.470635132542	7.20409421916138	9.68375801716232e-08	2.34763814339857e-07	5.91809045077912	P37760	15	7.36842105020144	9.68375801716232e-08	2.34763814339857e-07
P0A9D4	-0.30665593728224	-0.393750646447057	-0.219561228117424	20.4931497215882	-7.26648793954113	9.78881435011513e-08	2.3706655329394e-07	6.06580334529373	P0A9D4	10	-7.36387747800544	9.78881435011513e-08	2.3706655329394e-07
P0ACA1	-0.308990879852569	-0.397367103260354	-0.220614656444784	20.5844125752638	-7.21564527388893	9.90714275161635e-08	2.39685653004161e-07	5.94547257204616	P0ACA1	13	-7.35881924325722	9.90714275161635e-08	2.39685653004161e-07
P0ABB0	-0.351505386850363	-0.45308820504841	-0.249922568652316	25.7159767551446	-7.14129017767265	1.01968818887858e-07	2.46442094108847e-07	5.76892866852723	P0ABB0	64	-7.34668996486223	1.01968818887858e-07	2.46442094108847e-07
P24173	0.352081548254109	0.254360178193922	0.449802918314295	19.2870316132227	7.43564540698828	1.02291224150129e-07	2.46967735025029e-07	6.46386373476546	P24173	5	7.34536213481608	1.02291224150129e-07	2.46967735025029e-07
P0ABV2	0.685255645141321	0.489185897589612	0.881325392693031	20.3875147455826	7.21285140120845	1.0423875729182e-07	2.51411920763264e-07	5.93885110037355	P0ABV2	6	7.33743109884017	1.0423875729182e-07	2.51411920763264e-07
P0A720	0.279620275916194	0.200702566353946	0.358537985478442	21.4845805042307	7.31238653750083	1.0753895676416e-07	2.59106145570966e-07	6.17416103952218	P0A720	8	7.32433128761804	1.0753895676416e-07	2.59106145570966e-07
P0AC16	0.297000544098083	0.217649914137791	0.376351174058374	20.2479950005729	7.7245256330842	1.10651064471977e-07	2.66331907737253e-07	7.13536948701788	P0AC16	4	7.31234935162346	1.10651064471977e-07	2.66331907737253e-07
P32680	0.422278857233213	0.302257603421967	0.542300111044459	19.4524966364886	7.26116207960092	1.12562133971687e-07	2.70655018763382e-07	6.0532132896317	P32680	6	7.30516111938945	1.12562133971687e-07	2.70655018763382e-07
P0ADE6	-0.791771701286343	-1.02119714577617	-0.562346256796516	23.3719261951608	-7.12235057261243	1.14218759971625e-07	2.74358123442047e-07	5.72385306606656	P0ADE6	28	-7.29903019566391	1.14218759971625e-07	2.74358123442047e-07
P67095	-0.23860178327471	-0.305703479730591	-0.171500086818829	20.889300737092	-7.33846348857009	1.16731712103209e-07	2.80108512019322e-07	6.23560818938011	P67095	8	-7.28990156501273	1.16731712103209e-07	2.80108512019322e-07
P21893	0.38472061582242	0.276326418757997	0.493114812886844	18.7414446271176	7.32494518838031	1.1848239342349e-07	2.84019912544699e-07	6.20376443582201	P21893	5	7.2836599531882	1.1848239342349e-07	2.84019912544699e-07
P0ACT6	-0.559392137218424	-0.720248615251477	-0.398535659185371	18.8688309301893	-7.17699683637499	1.20306509936247e-07	2.88099210976527e-07	5.85379173811739	P0ACT6	6	-7.27725603929144	1.20306509936247e-07	2.88099210976527e-07
P27302;P33570	-0.28576626906041	-0.365582167944272	-0.205950370176549	22.0910029323395	-7.38901432317042	1.21044200707878e-07	2.89571187465797e-07	6.35448559318673	P27302;P33570	6	-7.27469437621012	1.21044200707878e-07	2.89571187465797e-07
P64519	-0.700954083815787	-0.902027687478134	-0.499880480153441	18.6700308654216	-7.19448086002197	1.21689368352691e-07	2.9081905898704e-07	5.89528933772873	P64519	4	-7.27246705280973	1.21689368352691e-07	2.9081905898704e-07
P38105	-1.16034721058437	-1.49041090136977	-0.830283519798965	17.3286969185809	-7.25529647128804	1.2293358849199e-07	2.93494591592439e-07	6.03934328028751	P38105	2	-7.26820549591588	1.2293358849199e-07	2.93494591592439e-07
P0AFK9	-0.228288246618078	-0.295230861874482	-0.161345631361674	23.6684238210206	-7.03794437743686	1.23743449539236e-07	2.9512875401759e-07	5.52244748916311	P0AFK9	30	-7.26545527941248	1.23743449539236e-07	2.9512875401759e-07
P09373	0.353109952261118	0.249962835441376	0.45625706908086	26.5608146921897	7.06509193988083	1.26459269405711e-07	3.01300728928183e-07	5.58731816546747	P09373	115	7.25636509131243	1.26459269405711e-07	3.01300728928183e-07
P0A6I0	-0.186398349105893	-0.24008279282792	-0.132713905383867	20.9012557851786	-7.16569892685699	1.26657516590878e-07	3.01467941410443e-07	5.82695694275708	P0A6I0	13	-7.25570936797476	1.26657516590878e-07	3.01467941410443e-07
P06993	0.401052684529319	0.284002400648079	0.518102968410558	19.4375096191344	7.07121283346857	1.28453133218791e-07	3.05433005653569e-07	5.60193229785149	P06993	20	7.24981752439018	1.28453133218791e-07	3.05433005653569e-07
P0A8X2	-0.561262789870241	-0.724999417867599	-0.397526161872884	21.5392251028965	-7.07433075579052	1.30333179530952e-07	3.09590620197641e-07	5.60937487674982	P0A8X2	16	-7.24373819024567	1.30333179530952e-07	3.09590620197641e-07
P0AFM2	-0.645770097955005	-0.834946615862981	-0.456593580047028	23.6302695921671	-7.04491336491847	1.38147686208424e-07	3.27822231184103e-07	5.53910863191535	P0AFM2	22	-7.21939473169865	1.38147686208424e-07	3.27822231184103e-07
P45799	-0.20619336774913	-0.265672280132555	-0.146714455365704	20.6005281811822	-7.15445614929653	1.43632661714583e-07	3.40494748918557e-07	5.80023778932384	P45799	11	-7.20313457960139	1.43632661714583e-07	3.40494748918557e-07
P0A9W9	0.357742948167854	0.252519503321038	0.462966393014669	21.9724210674793	7.01654829139617	1.48211432230987e-07	3.50995685585255e-07	5.47125877890638	P0A9W9	18	7.19003963440549	1.48211432230987e-07	3.50995685585255e-07
P75777	-0.195212527177581	-0.251552083714335	-0.138872970640828	20.2530917658125	-7.15087542418498	1.49760951669231e-07	3.54308824351125e-07	5.79172477338861	P75777	11	-7.18570156967091	1.49760951669231e-07	3.54308824351125e-07
P0A6P5	0.137513196332961	0.0960702676059245	0.178956125059997	22.5419527706078	6.84792335055603	1.50358065267255e-07	3.55364343011162e-07	5.06596121305223	P0A6P5	35	7.18404210988088	1.50358065267255e-07	3.55364343011162e-07
P0AC81	-0.230818990419806	-0.297159932338265	-0.164478048501347	20.877223287761	-7.18050280870866	1.50906247270454e-07	3.56302212712786e-07	5.86211598484526	P0AC81	9	-7.18252455618276	1.50906247270454e-07	3.56302212712786e-07
P0AGH1	-0.409510710247581	-0.507716723835208	-0.311304696659953	17.8806321131249	-8.60581756060762	1.55127782900918e-07	3.65902606161082e-07	9.11753657516974	P0AGH1	2	-7.1710232672225	1.55127782900918e-07	3.65902606161082e-07
P37648	-0.128873410133355	-0.166587624905093	-0.0911591953616177	20.4388890946104	-7.05217699002169	1.61260532418441e-07	3.79987280593604e-07	5.55646805234923	P37648	15	-7.15487250597403	1.61260532418441e-07	3.79987280593604e-07
P37194	-0.41997286347199	-0.543237149814988	-0.296708577128992	23.4076329832295	-7.0315151436724	1.62535000211369e-07	3.82607390497564e-07	5.50707166460475	P37194	9	-7.15159499961537	1.62535000211369e-07	3.82607390497564e-07
P0A8V2	0.158569948788557	0.111560387786264	0.20557950979085	25.0115259059174	6.96144895581979	1.65470750610257e-07	3.89129017918626e-07	5.33918911696672	P0A8V2	172	7.14414406147966	1.65470750610257e-07	3.89129017918626e-07
P0A8P3	-0.263608579047766	-0.341871755508146	-0.185345402587386	23.7801382528306	-6.95131585030369	1.68640047080827e-07	3.96186298231803e-07	5.31486197598733	P0A8P3	20	-7.13625049374771	1.68640047080827e-07	3.96186298231803e-07
P0ADX5	-0.518719338704834	-0.655822275309539	-0.381616402100129	18.8112782382488	-7.8081947194779	1.75968441971929e-07	4.12990740181376e-07	7.32787758614045	P0ADX5	2	-7.11856377630269	1.75968441971929e-07	4.12990740181376e-07
P17854	0.303210937646398	0.212932261614809	0.393489613677987	22.3040495655313	6.9314586176276	1.77656161866976e-07	4.1653645919807e-07	5.26715484923534	P17854	21	7.11459720025732	1.77656161866976e-07	4.1653645919807e-07
P0ADC1	-0.258382609215161	-0.334775004323336	-0.181990214106986	22.685464875143	-6.98036457259664	1.80184239049838e-07	4.22043481316734e-07	5.38456883116851	P0ADC1	13	-7.10872701276839	1.80184239049838e-07	4.22043481316734e-07
P37623	-0.342737072019318	-0.434821499472427	-0.250652644566209	17.7873150359351	-7.68139047913612	1.86828266701369e-07	4.3717071552189e-07	7.03577317729999	P37623	3	-7.09369190096827	1.86828266701369e-07	4.3717071552189e-07
P0A948	0.187874573746097	0.13531755768311	0.240431589809084	21.6085850043479	7.37738181496987	1.93325190117211e-07	4.519240293306e-07	6.32715816741713	P0A948	7	7.07950878102765	1.93325190117211e-07	4.519240293306e-07
P0AFR0	0.226877469653733	0.163097125176835	0.29065781413063	18.8288568158173	7.34124067215687	1.94408940890811e-07	4.53833931925979e-07	6.24214733845132	P0AFR0	6	7.07719035984856	1.94408940890811e-07	4.53833931925979e-07
P64479	-1.45663466230818	-1.85345318435935	-1.059816140257	17.7055601604413	-7.68236854995581	1.94527798348901e-07	4.53833931925979e-07	5.79957348004334	P64479	2	-7.70350190174433	1.94527798348901e-07	4.53833931925979e-07
P75801	1.56169581801696	1.13357834091975	1.98981329511417	17.4456073137734	7.63431231650683	2.02190541820713e-07	4.71244094500949e-07	5.70492260817091	P75801	2	7.68405610418094	2.02190541820713e-07	4.71244094500949e-07
P27242	0.687035927241908	0.482419933624275	0.891651920859541	19.1365413276103	6.92954666948856	2.0603990024281e-07	4.79740776628659e-07	5.26255896122158	P27242	6	7.05310842424224	2.0603990024281e-07	4.79740776628659e-07
P0A9V1	-0.118557815872403	-0.154704314925277	-0.0824113168195296	21.6858268732918	-6.76906839543108	2.09933463020901e-07	4.88323490070358e-07	4.87530845412378	P0A9V1	22	-7.04535595537279	2.09933463020901e-07	4.88323490070358e-07
P0AC75	0.30820468658662	0.216834883492965	0.399574489680276	19.821275084683	6.96147875423432	2.1235228063096e-07	4.93462259235222e-07	5.33926063808851	P0AC75	9	7.04061344718501	2.1235228063096e-07	4.93462259235222e-07
P52644	-0.649317337854228	-0.839207572597588	-0.459427103110868	19.9821894445383	-7.05698705408403	2.12791943091182e-07	4.93996286032192e-07	5.56796023275294	P52644	3	-7.0397573409836	2.12791943091182e-07	4.93996286032192e-07
Q46822	-0.260865869428834	-0.332174283569149	-0.189557455288519	18.717533623522	-7.54990411738573	2.19910666725255e-07	5.10019418198276e-07	6.73071985765371	Q46822	4	-7.02614178264389	2.19910666725255e-07	5.10019418198276e-07
P0ACW4	-0.46507614399205	-0.598173138762046	-0.331979149222054	18.408776584592	-7.21141960374864	2.28644031552906e-07	5.29752017987737e-07	5.93545737587166	P0ACW4	3	-7.01003995013661	2.28644031552906e-07	5.29752017987737e-07
P37128	0.346715382757946	0.251849512062643	0.441581253453249	18.3569320518262	7.54272138727602	2.32257433847776e-07	5.37594886212059e-07	6.71399261936495	P37128	3	7.00356074672302	2.32257433847776e-07	5.37594886212059e-07
P04995	-0.169411773457092	-0.219938041711098	-0.118885505203087	19.6631371478279	-6.91976455763142	2.36247610168883e-07	5.46293589722546e-07	5.23903835224566	P04995	13	-6.99652445874522	2.36247610168883e-07	5.46293589722546e-07
P0AG24	0.186082391563204	0.129341458499059	0.242823324627349	20.427244383166	6.76820896025951	2.38963073682564e-07	5.52030496024295e-07	4.87322667359924	P0AG24	25	6.99180504373426	2.38963073682564e-07	5.52030496024295e-07
P76007	0.42166780520899	0.296169789197046	0.547165821220935	18.5101571896726	6.93423468448045	2.41926293124126e-07	5.58327935308031e-07	5.27382712585644	P76007	6	6.98671710608412	2.41926293124126e-07	5.58327935308031e-07
P0A9F9	0.662932670249212	0.462790917239646	0.863074423258778	19.2774692890368	6.83591533948228	2.44325751615085e-07	5.63313241235954e-07	5.03697421306595	P0A9F9	9	6.98264356452639	2.44325751615085e-07	5.63313241235954e-07
P00803	-0.163869350237714	-0.213242979665816	-0.114495720809612	20.9010154954536	-6.84963817951246	2.4794280033004e-07	5.71093299390327e-07	5.07009941859229	P00803	15	-6.97657947708316	2.4794280033004e-07	5.71093299390327e-07
P60869	0.361411949473865	0.254183957385868	0.468639941561863	18.2166833392901	6.95599540966611	2.53564923396257e-07	5.83471974266656e-07	5.32609795814786	P60869	6	6.96733083112889	2.53564923396257e-07	5.83471974266656e-07
P0A8E5	-0.408751658821469	-0.524650239417657	-0.292853078225281	17.3320286103222	-7.27857503685858	2.54335362012453e-07	5.84673283376283e-07	6.09436372330451	P0A8E5	3	-6.96607976000634	2.54335362012453e-07	5.84673283376283e-07
P33643	0.178356554487539	0.124345483314884	0.232367625660194	20.4386574753623	6.81508436178457	2.54585451923351e-07	5.84677223246409e-07	4.98664987140193	P33643	16	6.96567448490705	2.54585451923351e-07	5.84677223246409e-07
P0A6M8	0.198322747471401	0.137536603605168	0.259108891337635	27.2540077329934	6.73337635208607	2.5557407041942e-07	5.8637559626444e-07	4.78878325155658	P0A6M8	100	6.96407638012148	2.5557407041942e-07	5.8637559626444e-07
P45527	0.984084092878579	0.693650794528139	1.27451739122902	17.2416827593502	6.99279436790568	2.57186075266284e-07	5.89499533765172e-07	5.41436583473853	P45527	2	6.96148405432445	2.57186075266284e-07	5.89499533765172e-07
P69902	-0.611557740678084	-0.783794763868629	-0.439320717487538	18.6574047389419	-7.32783883934135	2.64334986466913e-07	6.04886380108349e-07	6.21058262687039	P69902	2	-6.95018403229114	2.64334986466913e-07	6.04886380108349e-07
P0A8L1	-0.377531874736448	-0.492747014875224	-0.262316734597672	23.9571997673943	-6.7625272004766	2.64522672575478e-07	6.04886380108349e-07	4.85946185567238	P0A8L1	46	-6.94989158294779	2.64522672575478e-07	6.04886380108349e-07
P28305	-0.278562497673111	-0.356691934926149	-0.200433060420072	17.6031359932943	-7.35822230129787	2.64669911432285e-07	6.04886380108349e-07	6.28211149569854	P28305	4	-6.94966230604848	2.64669911432285e-07	6.04886380108349e-07
P63284	-0.200520574858576	-0.262103115197156	-0.138938034519995	24.1534096785655	-6.71995389920484	2.69650002765487e-07	6.15670326391811e-07	4.75620757888525	P63284	109	-6.94198314503546	2.69650002765487e-07	6.15670326391811e-07
P0AB26	-0.34098570383857	-0.443493798302195	-0.238477609374944	21.5793524639205	-6.86503828254656	2.72247782668817e-07	6.209993027155e-07	5.107247695207	P0AB26	8	-6.93803469450424	2.72247782668817e-07	6.209993027155e-07
P21362	-0.996062471959434	-1.29976836909303	-0.692356574825836	20.8438447986599	-6.76859152210562	2.81532627875032e-07	6.41556443386084e-07	4.87415335035916	P21362	9	-6.9242301265726	2.81532627875032e-07	6.41556443386084e-07
P62620	0.150774146295653	0.103860745733576	0.19768754685773	21.0553999812432	6.63276967376847	2.83744536336741e-07	6.45971604000667e-07	4.54413193680046	P62620	35	6.92101003798809	2.83744536336741e-07	6.45971604000667e-07
P0ADS6	-0.314592626736811	-0.410847116802659	-0.218338136670964	21.7961125484181	-6.74516370971323	2.8955440854246e-07	6.58561427738116e-07	4.81737408762173	P0ADS6	18	-6.91267255965726	2.8955440854246e-07	6.58561427738116e-07
