Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P0A7D4	-5	-0.0894655106443491	-0.128505652906945	-0.0504253683817531	7.07200703359933e-06	1.86687577801045	0.760227019024808	20.1736596290001	7.07200703359934e-06	FALSE	1901	P0A7D4
P0A6Z3	-5	-0.114257634967921	-0.1641360633155	-0.0643792066203421	7.1312345021922e-06	7.82640201124183	0.0981483332307463	20.1577066879377	7.13123450219219e-06	FALSE	1816	P0A6Z3
P77379	-3	-0.699281535212706	-1.00547927620441	-0.393083794221002	7.60247986668257e-06	5.58469964331705	0.0612770544570912	20.0353225599099	7.60247986668258e-06	FALSE	763	P77379
P00509	-3	-0.11060796373587	-0.15906270943823	-0.0621532180335103	7.67616382764887e-06	4.63800033519078	0.326496325558282	20.0168778515438	7.67616382764888e-06	FALSE	1827	P00509
P0A6M8	5	0.137815619095477	0.0773072083326406	0.198324029858313	8.04180874779766e-06	8.92400046479998	0.063027435276842	19.9279015913459	8.04180874779765e-06	FALSE	1741	P0A6M8
P77766	5	0.729053058029033	0.408790198057385	1.04931591800068	8.13109003587908e-06	51.4148445960335	1.82826996865601e-10	19.9067929199404	8.13109003587909e-06	FALSE	735	P77766
P16659	5	0.10879831682501	0.0609703850384815	0.156626248611538	8.25356101037247e-06	4.61637774603314	0.328970235586363	19.8782126829424	8.25356101037249e-06	FALSE	1830	P16659
P0AGG8	5	0.182610534706607	0.102254185104227	0.262966884308987	8.42709744166863e-06	11.4966458192183	0.0215144840605741	19.838436386098	8.42709744166865e-06	FALSE	1623	P0AGG8
P0AC92	5	0.558861867217054	0.312512203656144	0.805211530777963	8.73542976615059e-06	20.9640921260626	0.000321902626755231	19.7697505685073	8.73542976615058e-06	FALSE	910	P0AC92
P0ACM5	-3	-0.0949938938628502	-0.136891310117545	-0.0530964776081552	8.83752126892744e-06	3.30510279103588	0.508124172130899	19.7475434941783	8.83752126892745e-06	FALSE	1887	P0ACM5
P18776	5	0.38447337746304	0.214788541011334	0.554158213914747	8.9581990308296e-06	1.9553569148051	0.743969829388142	19.7216233072823	8.9581990308296e-06	FALSE	1188	P18776
P46887	5	0.968256539215149	0.54089784004248	1.39561523838782	8.96899653068303e-06	25.4607252462563	4.06401935283095e-05	19.719321240519	8.96899653068305e-06	FALSE	566	P46887
P63020	-5	-0.368580113081393	-0.531466537695482	-0.205693688467304	9.20658504629334e-06	17.8179448408323	0.00133940235447813	19.6693586273083	9.20658504629337e-06	FALSE	1219	P63020
Q46858	-2	-0.80105463332494	-1.15509286877188	-0.447016397878001	9.22188833631012e-06	1.57451227391477	0.209552930334884	19.6661850092482	9.22188833631012e-06	FALSE	675	Q46858
P0ACW4	-4	-0.453451391562046	-0.654122903787325	-0.252779879336766	9.472731836432e-06	4.88332296635737	0.180542911667096	19.614905184387	9.472731836432e-06	FALSE	1079	P0ACW4
P67087	-5	-0.167360834419483	-0.241428849145796	-0.0932928196931689	9.48253853244863e-06	9.24256271057352	0.0553144159479064	19.6129282025224	9.48253853244863e-06	FALSE	1653	P67087
P77434	5	0.139166924485827	0.0775757079159158	0.200758141055738	9.48517513333009e-06	9.34877733357784	0.0529490137517248	19.6123970268468	9.4851751333301e-06	FALSE	1739	P77434
P40874	5	0.219828106895898	0.122519044714474	0.317137169077321	9.52439819007432e-06	32.3843564465214	1.59645709856081e-06	19.6045125188686	9.52439819007435e-06	FALSE	1514	P40874
P76185	5	0.531238309202696	0.295643834968557	0.766832783436834	9.89330686439298e-06	34.0396510279457	7.31365176302136e-07	19.5319117562379	9.89330686439298e-06	FALSE	955	P76185
P76213	3	0.420612334904743	0.233822827895125	0.60740184191436	1.01739046244576e-05	5.58561487216368	0.0612490196082183	19.4784878887785	1.01739046244576e-05	FALSE	1124	P76213
P0AC23	-5	-0.747798485346733	-1.07993981021437	-0.415657160479095	1.02063746656805e-05	21.89796031724	0.000210014448704428	19.472401560571	1.02063746656805e-05	FALSE	728	P0AC23
P07013	3	0.145913398861432	0.0810782351358355	0.210748562587029	1.02915581831983e-05	5.73678730441884	0.219686377112541	19.4565263277445	1.02915581831983e-05	FALSE	1720	P07013
P77730	-3	-0.211314886661114	-0.305231956856449	-0.117397816465779	1.03394573033383e-05	0.236974404517391	0.888263183346495	19.4476574571878	1.03394573033384e-05	FALSE	1541	P77730
P69503	5	0.305804704277426	0.169738701952143	0.441870706602709	1.05800138250108e-05	15.5605937507508	0.0036691815392515	19.4037314624642	1.05800138250108e-05	FALSE	1324	P69503
P46139	3	1.07616869365343	0.596710514040535	1.55562687326632	1.08630347270522e-05	4.52917436801424	0.103872906088018	19.3533176932758	1.08630347270522e-05	FALSE	508	P46139
P15723	-3	-0.0773396919638849	-0.111806507252013	-0.042872876675757	1.0928281056646e-05	3.99253037194617	0.4070176978219	19.3418826736759	1.0928281056646e-05	FALSE	1936	P15723
P27836	5	0.412324652196857	0.228561597861538	0.596087706532176	1.09385727872619e-05	37.7381164188885	1.26896435506469e-07	19.3400852150148	1.0938572787262e-05	FALSE	1138	P27836
P76537	-5	-0.229662269872373	-0.332098509875217	-0.127226029869528	1.11159186023457e-05	15.5725099467516	0.00364986022067247	19.3093755735767	1.11159186023458e-05	FALSE	1495	P76537
P76115	3	0.217132546785682	0.120195738347363	0.314069355224	1.13246480007957e-05	9.37843590335165	0.0523059495857573	19.2738556020967	1.13246480007957e-05	FALSE	1526	P76115
P37691	5	0.579024734130448	0.320125545092616	0.83792392316828	1.16822809505199e-05	62.9642701929966	6.90441706601664e-13	19.2144976027777	1.16822809505199e-05	FALSE	893	P37691
P21893	5	0.324095591566498	0.17890707571011	0.469284107422886	1.21371413638419e-05	30.5341868972261	3.80974161705537e-06	19.1415850658282	1.21371413638419e-05	FALSE	1297	P21893
P25889	-5	-2.06143026492648	-2.98518245501612	-1.13767807483683	1.22089077886313e-05	39.0320623250938	6.86102035086277e-08	19.1303323756879	1.22089077886314e-05	FALSE	268	P25889
P0AFL6	5	0.215778626124286	0.119002267049555	0.312554985199016	1.24213341781351e-05	17.7414810103563	0.00138623252033854	19.0974099625369	1.24213341781351e-05	FALSE	1533	P0AFL6
P24173	5	0.287995542108714	0.158737283508631	0.417253800708798	1.26009000641759e-05	28.2132726033883	1.12910276124396e-05	19.0700183677324	1.26009000641759e-05	FALSE	1367	P24173
P77539	-4	-0.731354197251476	-1.0598834945622	-0.402824899940753	1.28193548358332e-05	15.4321125472987	0.00148225138747964	19.0372182481095	1.28193548358332e-05	FALSE	750	P77539
A5A614	-5	-0.823699949324907	-1.19380530893952	-0.453594589710288	1.28842806155689e-05	20.35281746227	0.00042534772902569	19.0275780458995	1.28842806155689e-05	FALSE	671	A5A614
P60651	5	0.203247851010067	0.111816478038074	0.294679223982059	1.31910127318297e-05	11.0417615157742	0.0260986600381398	18.9826842568846	1.31910127318297e-05	FALSE	1573	P60651
P75915	3	0.0947534466634712	0.0521192725610691	0.137387620765873	1.32476658520896e-05	0.790750808196734	0.939683729654339	18.9745072347652	1.32476658520895e-05	FALSE	1892	P75915
P0AG51	5	0.33272551366318	0.182910530343923	0.482540496982437	1.34346875607031e-05	30.1264489714595	4.61272384394987e-06	18.9477606445943	1.34346875607031e-05	FALSE	1287	P0AG51
P0AC55	4	0.976713904830075	0.536477342101943	1.41695046755821	1.37135163065523e-05	12.0690709596759	0.00715025921598158	18.9085708513005	1.37135163065523e-05	FALSE	580	P0AC55
P0ADF8	-5	-0.247279922238985	-0.358831099029147	-0.135728745448823	1.39447085958082e-05	14.6226322780111	0.00555143868366598	18.8766785666885	1.39447085958082e-05	FALSE	1456	P0ADF8
P31064	-5	-1.3072095926837	-1.89829892542242	-0.716120259944983	1.46083914278513e-05	67.0018995355785	9.73987600700947e-14	18.7879930473192	1.46083914278513e-05	FALSE	431	P31064
P32173	-5	-0.10589445403731	-0.153808930469002	-0.0579799776056183	1.47988012357737e-05	4.41153585538437	0.353166287700038	18.7632955496402	1.47988012357737e-05	FALSE	1854	P32173
Q47702	-3	-0.668904673716863	-0.971889099381955	-0.365920248051771	1.51118963751567e-05	9.81341998733781	0.00739678380887676	18.7233705713082	1.51118963751567e-05	FALSE	805	Q47702
P45524	5	0.392020611532751	0.214437663625258	0.569603559440245	1.51367085314462e-05	49.2118904413912	5.27368979782387e-10	18.7202422102502	1.51367085314462e-05	FALSE	1190	P45524
P02358	5	0.252773167981297	0.138242988585766	0.367303347376828	1.52029518351893e-05	17.0542416053724	0.00188660143710073	18.7119153003924	1.52029518351893e-05	FALSE	1449	P02358
P16384	5	0.210811179849812	0.115208280785752	0.306414078913872	1.54719539824696e-05	15.1328481038893	0.00443346572583863	18.6784715717083	1.54719539824696e-05	FALSE	1556	P16384
P0A9E5	3	0.10332435836388	0.0564244610949142	0.150224255632845	1.57475820368569e-05	3.22587566573578	0.520761748643394	18.6448044707905	1.57475820368569e-05	FALSE	1867	P0A9E5
P76254	-3	-0.749104578678031	-1.08946509406716	-0.408744063288897	1.60534437673288e-05	4.93479090895206	0.0848054512640659	18.6081303642856	1.60534437673288e-05	FALSE	741	P76254
P0AES9	-5	-0.626942842468243	-0.911825669157337	-0.34206001577915	1.60834882794521e-05	13.1004314362784	0.0107953522646023	18.604565830376	1.60834882794521e-05	FALSE	855	P0AES9
P07004	-3	-0.11052788479811	-0.160767945944823	-0.0602878236513973	1.61849567459406e-05	6.73017140895295	0.150853233123172	18.5925766766171	1.61849567459406e-05	FALSE	1834	P07004
P76245	5	0.396507747704747	0.216037966303149	0.576977529106345	1.66074873298004e-05	20.7967731668267	0.000347441321642754	18.5434506593277	1.66074873298005e-05	FALSE	1186	P76245
P0A7H6	-5	-0.229795716730437	-0.334415650224327	-0.125175783236547	1.66967604287668e-05	15.4875779158686	0.00378978745098501	18.5332319717137	1.66967604287668e-05	FALSE	1501	P0A7H6
P0A924	-4	-0.342571598721774	-0.498899094177842	-0.186244103265706	1.74686271452226e-05	5.62587435195802	0.131300806377018	18.4471020732357	1.74686271452226e-05	FALSE	1278	P0A924
P0ABF6	-5	-0.179036389556259	-0.260769848256748	-0.0973029308557714	1.76050309400753e-05	7.86490749291076	0.0966540505356568	18.4322796201074	1.76050309400754e-05	FALSE	1643	P0ABF6
P37128	5	0.255204239161235	0.138489856694518	0.371918621627952	1.82246926884807e-05	9.27493412523798	0.0545830327315542	18.3663644194645	1.82246926884807e-05	FALSE	1447	P37128
P0A6D7	5	0.207442829591735	0.112523706962528	0.302361952220941	1.84024797215858e-05	18.3277909700456	0.00106470905761938	18.3478680005874	1.84024797215858e-05	FALSE	1570	P0A6D7
P0A6W5	-5	-0.388584522366465	-0.566757338314284	-0.210411706418646	1.91508969020723e-05	25.4233258437481	4.13509094397096e-05	18.2719244501035	1.91508969020724e-05	FALSE	1202	P0A6W5
P0AFM6	-5	-0.375859675487113	-0.548364797741449	-0.203354553232777	1.9509453253149e-05	25.7422943718	3.56651603898236e-05	18.2365910983423	1.9509453253149e-05	FALSE	1227	P0AFM6
P21361	-3	-0.809433391178237	-1.18103772799896	-0.437829054357513	1.96158601616557e-05	0.793402803318268	0.672534813433179	18.2262308551643	1.96158601616557e-05	FALSE	702	P21361
P0AF18	-5	-0.221780478749686	-0.323827960015824	-0.119732997483549	2.04790371973612e-05	28.9890139755218	7.85766228845672e-06	18.1442171732808	2.04790371973612e-05	FALSE	1529	P0AF18
P64461	-4	-0.992208767560112	-1.44960385051962	-0.534813684600606	2.12181326345539e-05	11.4310411256535	0.00960945073772739	18.0767070321767	2.1218132634554e-05	FALSE	588	P64461
P0C066	5	0.201576042164317	0.10855555837619	0.294596525952444	2.16404901287432e-05	16.4458051382628	0.00247574784542305	18.0391812370856	2.16404901287432e-05	FALSE	1587	P0C066
P07822	4	0.427329304114331	0.22999623074024	0.624662377488422	2.19230848598649e-05	8.48501571586325	0.0369825397694636	18.014481784481	2.19230848598648e-05	FALSE	1137	P07822
P21693	5	0.341386513650076	0.183645357047982	0.499127670252171	2.2174155328024e-05	10.94424207036	0.0271978554036671	17.9928045029146	2.2174155328024e-05	FALSE	1286	P21693
P39399	-1	-0.906911869784663	-1.32596043424152	-0.487863305327809	2.21747448655121e-05	0	1	17.9927538933215	2.2174744865512e-05	FALSE	637	P39399
P31680	5	0.211087459189988	0.113497556760667	0.30867736161931	2.24105877942007e-05	15.8368246110106	0.00324612154055711	17.9726153362349	2.24105877942006e-05	FALSE	1562	P31680
P0ADI7	-5	-0.086410701385227	-0.126375280507096	-0.0464461222633584	2.25721476497414e-05	1.95627388442839	0.743801204025327	17.9589423061456	2.25721476497414e-05	FALSE	1918	P0ADI7
P07363	-4	-2.62038532048804	-3.8340026325341	-1.40676800844198	2.31764713302532e-05	27.8047953001732	3.99133242918406e-06	17.9086550691596	2.31764713302531e-05	FALSE	211	P07363
P37652	4	0.281928342851641	0.15125369433183	0.412602991371453	2.35161354186624e-05	3.34098034045459	0.341979550600644	17.8809660247126	2.35161354186625e-05	FALSE	1393	P37652
P0ABS5	-5	-0.168491745132094	-0.2467648233047	-0.0902186669594878	2.45337735324663e-05	15.2987721529088	0.00412001806117617	17.8003528994469	2.45337735324662e-05	FALSE	1673	P0ABS5
P0ACD8	5	0.411171713746006	0.220095843952779	0.602247583539233	2.46915399625473e-05	3.11091345970426	0.539438895023803	17.7881569100277	2.46915399625473e-05	FALSE	1169	P0ACD8
P0ACL2	-5	-0.108526415593191	-0.159008919046873	-0.0580439121395096	2.51447169550355e-05	4.19338226259446	0.380466568768082	17.753555146028	2.51447169550355e-05	FALSE	1853	P0ACL2
P0AA57	5	0.164303184312692	0.0878492994693093	0.240757069156076	2.53052689427273e-05	2.39018798206843	0.664401180198601	17.7414465352175	2.53052689427274e-05	FALSE	1688	P0AA57
P0AF96	5	0.39255501908725	0.209704736233974	0.575405301940527	2.57892153275504e-05	28.1179347474923	1.18049252299783e-05	17.7054095909938	2.57892153275504e-05	FALSE	1204	P0AF96
P0ADM0	-4	-0.500578876498712	-0.7337885129675	-0.267369240029924	2.58765330895102e-05	1.33141754930918	0.721686531169702	17.6989799218247	2.58765330895101e-05	FALSE	1035	P0ADM0
P04825	-5	-0.123973050705043	-0.181791044326617	-0.0661550570834696	2.63930871322107e-05	5.90799008728543	0.206125809187052	17.6613836674607	2.63930871322107e-05	FALSE	1799	P04825
P0A7J3	5	0.311364625485449	0.166097136267417	0.456632114703481	2.65781183470595e-05	30.246550713621	4.36011792275735e-06	17.6480961831669	2.65781183470595e-05	FALSE	1340	P0A7J3
P75975	-3	-1.10009360173059	-1.61394450855422	-0.586242694906965	2.71610913691338e-05	24.2391923707239	5.4516285066604e-06	17.6068313797165	2.71610913691338e-05	FALSE	527	P75975
P12998	5	0.237438181951389	0.126451344591513	0.348425019311265	2.75262359999361e-05	17.1240159117304	0.00182858979388359	17.5814360931469	2.75262359999361e-05	FALSE	1497	P12998
P77561	-2	-0.257157006867568	-0.377498997829536	-0.1368150159056	2.81153598353252e-05	5.49847379297298	0.138729929962866	17.5411685628482	2.81153598353252e-05	FALSE	1453	P77561
P0AC65	1	1.08624052188625	0.577251381401318	1.59522966237118	2.87959291668516e-05	0	1	17.4956929770839	2.87959291668516e-05	FALSE	543	P0AC65
P76318	-2	-0.625367605914449	-0.918681550768718	-0.332053661060181	2.93061474623516e-05	13.0419791169562	0.00454669707231036	17.4623031048265	2.93061474623517e-05	FALSE	879	P76318
P27298	5	0.164572879804362	0.0873523528236974	0.241793406785027	2.95265140976257e-05	11.9919838979396	0.0174109746840555	17.4480620656944	2.95265140976257e-05	FALSE	1690	P27298
Q46814	-4	-1.32397578860432	-1.94609151594555	-0.701860061263089	3.03051637819461e-05	30.3624507697784	1.15782235014018e-06	17.3985841240614	3.03051637819461e-05	FALSE	449	Q46814
P0A825	5	0.170700286014049	0.0904886463474408	0.250911925680657	3.03205074333349e-05	13.2253905762691	0.0102254251156603	17.3976220252406	3.03205074333349e-05	FALSE	1670	P0A825
P19318	-5	-0.498273996402829	-0.732462547906012	-0.264085444899646	3.04412340098114e-05	33.3399735051064	1.01754345193618e-06	17.3900690874792	3.04412340098115e-05	FALSE	1043	P19318
P05704	-4	-1.27293860174125	-1.87209590879796	-0.673781294684535	3.12667997701848e-05	20.5278688929408	0.000131926658220852	17.3392127348442	3.12667997701847e-05	FALSE	471	P05704
P27241	4	0.56443132258772	0.298279393853107	0.830583251322333	3.23135884594139e-05	37.6576454748249	3.33977903196231e-08	17.2766350595982	3.2313588459414e-05	FALSE	957	P27241
P0A8Y8	5	0.318028336568551	0.167976966968539	0.468079706168563	3.26611351011369e-05	4.93149506204137	0.294399030880625	17.2563082412608	3.26611351011369e-05	FALSE	1333	P0A8Y8
P0AB43	3	0.251827612524375	0.132954349445256	0.370700875603493	3.29445808779104e-05	14.3401432792238	0.00628497155905554	17.2398907650767	3.29445808779104e-05	FALSE	1470	P0AB43
P0A784	5	0.174843183166178	0.0923007345935528	0.257385631738804	3.30104540765975e-05	19.901770174204	0.000522197439902767	17.2360956527824	3.30104540765974e-05	FALSE	1656	P0A784
P15288	-3	-0.0710658176492483	-0.10466011440836	-0.0374715208901367	3.38136551659037e-05	2.72718429697291	0.604466160480691	17.1904239680405	3.38136551659038e-05	FALSE	1972	P15288
P69054	-3	-2.4817541241223	-3.65658052731426	-1.30692772093034	3.46832671578584e-05	32.0366534552187	1.1049155683849e-07	17.1421894252859	3.46832671578583e-05	FALSE	239	P69054
P76002	5	0.616002125040105	0.323749763994293	0.908254486085918	3.60933395380825e-05	36.2441798955599	2.57757726123413e-07	17.0665031770506	3.60933395380825e-05	FALSE	892	P76002
P0AAF3	-1	-3.23485750570137	-4.76960575335318	-1.70010925804956	3.61025619570357e-05	0	1	17.0660180054546	3.61025619570359e-05	FALSE	169	P0AAF3
P04805	-5	-0.110326062403218	-0.16269847100658	-0.0579536537998557	3.64664200427427e-05	5.61011929018314	0.230218141451935	17.0469749697432	3.64664200427428e-05	FALSE	1852	P04805
P0ADI4	5	0.315745442730828	0.165528000626905	0.465962884834751	3.79378069320667e-05	4.01305591734997	0.404241807032574	16.9718677442543	3.79378069320667e-05	FALSE	1343	P0ADI4
P0A7P5	5	0.302785608708763	0.158715494527146	0.44685572289038	3.80244179198426e-05	14.9903721594288	0.004721227638907	16.9675383797576	3.80244179198425e-05	FALSE	1368	P0A7P5
P77529	5	0.269914902619121	0.141391142916355	0.398438662321886	3.8524824272998e-05	9.05994569316563	0.0596184647731418	16.9427173738845	3.85248242729981e-05	FALSE	1436	P77529
P0AAJ3;P0AAJ5	-1	-1.10822251849526	-1.63599182339858	-0.580453213591936	3.86208827971565e-05	0	1	16.9379898034506	3.86208827971565e-05	FALSE	544	P0AAJ3;P0AAJ5
P33919	5	0.245851732240625	0.128462762286022	0.363240702195227	4.04630573495681e-05	18.9002876018962	0.00082219903122272	16.8495436712466	4.04630573495681e-05	FALSE	1488	P33919
P16432	2	1.3438771492505	0.702162198312766	1.98559210018824	4.05103442675704e-05	0.142273317693066	0.706031404944221	16.8473269966052	4.05103442675703e-05	FALSE	454	P16432
P0A6E6	-5	-0.513842449242752	-0.759397527049662	-0.268287371435841	4.10707865618025e-05	56.5507662680274	1.53694992716232e-11	16.8212514027847	4.10707865618025e-05	FALSE	1036	P0A6E6
P0A6T9	-4	-0.499523416350813	-0.738261666927664	-0.260785165773961	4.11500098358741e-05	3.38669729571435	0.335757126140276	16.8175942806761	4.1150009835874e-05	FALSE	1058	P0A6T9
P28634	-5	-0.119039914721262	-0.175953733976495	-0.0621260954660287	4.14177478515097e-05	2.75347912131749	0.59988941763898	16.805287070262	4.14177478515097e-05	FALSE	1826	P28634
P31129	-3	-1.15223840243056	-1.70441757380665	-0.600059231054461	4.31599051784295e-05	13.4363895400847	0.00120871826003714	16.7271068737236	4.31599051784296e-05	FALSE	525	P31129
P15286	4	0.249237575014154	0.129570647606033	0.368904502422275	4.46236723948968e-05	16.3093418332786	0.000979837977397169	16.6638342024039	4.46236723948969e-05	FALSE	1483	P15286
P0A6P1	5	0.268259241399931	0.139333944634451	0.39718453816541	4.53928227703292e-05	42.0755874358603	1.60905315217169e-08	16.6314183025444	4.53928227703291e-05	FALSE	1441	P0A6P1
P69829	-5	-0.225157507257359	-0.333490525526971	-0.116824488987747	4.63007330994271e-05	14.445300901896	0.00600142790102072	16.5938576205083	4.63007330994271e-05	FALSE	1545	P69829
P15032	-3	-0.843234887380537	-1.24930429408424	-0.437165480676831	4.70093985421394e-05	8.79193241983123	0.0123269641346104	16.5650508350114	4.70093985421395e-05	FALSE	712	P15032
P06136	5	0.407813835749074	0.211308220623717	0.604319450874432	4.75058515675894e-05	54.3296680082949	4.48920756549263e-11	16.5451292465809	4.75058515675895e-05	FALSE	1201	P06136
P36767	5	0.0794054771609309	0.0409950686883894	0.117815885633472	5.08218089422572e-05	4.18069852505308	0.382102971400304	16.4172061034235	5.08218089422573e-05	FALSE	1941	P36767
P76422	-5	-0.191432056691296	-0.284048249708229	-0.0988158636743634	5.09715861805393e-05	11.8614999591786	0.0184114605905618	16.4116279084627	5.09715861805393e-05	FALSE	1638	P76422
P46130	-5	-0.102868164747134	-0.152802856057572	-0.0529334734366962	5.39935081640215e-05	3.5574759910485	0.469192977473408	16.302470633538	5.39935081640214e-05	FALSE	1884	P46130
P75960	-3	-0.158317809503317	-0.235247510308503	-0.0813881086981313	5.49483594015315e-05	10.937583871754	0.0272745140912436	16.269254013533	5.49483594015315e-05	FALSE	1716	P75960
P33011	-1	-1.17975090948584	-1.75328375281334	-0.606218066158342	5.53925450283701e-05	0	1	16.2539993510818	5.53925450283701e-05	FALSE	524	P33011
Q47157	-4	-0.393838016329258	-0.585410056651903	-0.202265976006613	5.59343625785244e-05	3.18105847600987	0.364543082535015	16.2355573961669	5.59343625785241e-05	FALSE	1235	Q47157
P07330	-3	-1.33881316269793	-1.99137394032755	-0.686252385068318	5.79219414368153e-05	5.98341690837045	0.0502015962899606	16.1694108210525	5.79219414368154e-05	FALSE	470	P07330
P0AAC6	1	0.309242753806849	0.158506782425784	0.459978725187914	5.79592460908003e-05	0	1	16.168191263256	5.79592460908004e-05	FALSE	1370	P0AAC6
P16431	4	1.02469770868696	0.524982000053819	1.52441341732011	5.84391339701132e-05	19.9680529564218	0.000172349850608372	16.1525728592841	5.84391339701133e-05	FALSE	609	P16431
P0AF28	3	0.215698834609043	0.110501891580309	0.320895777637776	5.85036200249326e-05	12.7019424469749	0.0128278231981397	16.1504839366226	5.85036200249326e-05	FALSE	1579	P0AF28
Q47149	-1	-1.09847120047453	-1.63502557025883	-0.56191683069023	6.00603006619379e-05	0	1	16.1007482688036	6.00603006619379e-05	FALSE	568	Q47149
P0AC69	3	0.26378917024034	0.13489138362163	0.39268695685905	6.04457173658891e-05	16.1574874609182	0.00281495809705578	16.088634511474	6.0445717365889e-05	FALSE	1458	P0AC69
P0A9S7	5	0.106305750582278	0.0541810703783638	0.158430430786193	6.40822771155911e-05	0.178386572485099	0.996251076447849	15.978017462041	6.4082277115591e-05	FALSE	1878	P0A9S7
P63228	-5	-0.206803577732286	-0.30821056974418	-0.105396585720391	6.41401049409774e-05	12.4197866023906	0.0144879334954286	15.9763099112318	6.41401049409775e-05	FALSE	1600	P63228
P25798	-5	-1.70840982661445	-2.54661467030001	-0.870204982928879	6.47615970790447e-05	41.1753810694273	2.47221245092115e-08	15.9580555064011	6.47615970790445e-05	FALSE	370	P25798
P0AAY1	-3	-2.21170555644444	-3.29719719162524	-1.12621392126364	6.51171284339124e-05	28.0452016704023	8.12946256133006e-07	15.9476919392107	6.51171284339125e-05	FALSE	290	P0AAY1
P0AEP3	5	0.144976180191289	0.0738174001960136	0.216134960186564	6.51997098482766e-05	22.2477059384906	0.000178900971443647	15.9452928763051	6.51997098482765e-05	FALSE	1761	P0AEP3
P0A850	5	0.172951386533699	0.0879343385728069	0.257968434494591	6.68625838754656e-05	12.3868259977475	0.014695010672262	15.897624555721	6.68625838754655e-05	FALSE	1685	P0A850
P0ADS6	-5	-0.22421979432635	-0.334446044790447	-0.113993543862252	6.6937916033355e-05	14.5598365976924	0.00570686639864349	15.8954933969591	6.69379160333551e-05	FALSE	1559	P0ADS6
Q46893	-3	-0.219465196561901	-0.327392703686084	-0.111537689437717	6.73413268637344e-05	14.2023027271224	0.00667660824367054	15.8841217331183	6.73413268637345e-05	FALSE	1574	Q46893
P78061	4	0.637500793109112	0.323530757744566	0.951470828473659	6.90281356799143e-05	13.8258069999363	0.00315210779691462	15.8373034122498	6.90281356799143e-05	FALSE	898	P78061
P0A6D5	-1	-0.710417895277976	-1.06040457472754	-0.360431215828413	6.93751760544397e-05	0	1	15.8278139530655	6.93751760544398e-05	FALSE	831	P0A6D5
P17315	5	0.319250027566459	0.16188555294551	0.476614502187407	7.00141457918707e-05	3.87126575502608	0.423708391483414	15.8104662198734	7.00141457918707e-05	FALSE	1355	P17315
P25519	5	0.069525042115455	0.0352090633775341	0.103841020853376	7.15906074821543e-05	4.55551261004705	0.336015775225487	15.7683380909757	7.15906074821542e-05	FALSE	1980	P25519
Q2M7R5	-5	-0.371498655429986	-0.554866617229188	-0.188130693630784	7.16210651321118e-05	11.8099040608964	0.0188222953168547	15.7675333845234	7.16210651321115e-05	FALSE	1273	Q2M7R5
P32680	5	0.259056043384173	0.130765586663372	0.387346500104974	7.56616507285603e-05	20.2438050983701	0.00044698470432671	15.6637208900282	7.56616507285606e-05	FALSE	1477	P32680
P07117	-5	-0.449068042742444	-0.671493575511213	-0.226642509973676	7.58692954619541e-05	19.3481113744423	0.000671336811601643	15.6585377460202	7.5869295461954e-05	FALSE	1151	P07117
P39279	3	0.155343460057664	0.0783674242100423	0.232319495905285	7.64209270673978e-05	0.813854836926111	0.665692505533287	15.6448371507799	7.64209270673979e-05	FALSE	1731	P39279
P32176	-5	-0.463435733724351	-0.693280673716868	-0.233590793731834	7.75428298775557e-05	17.4575231726599	0.00157472444730628	15.617277330461	7.75428298775556e-05	FALSE	1131	P32176
P39367	-3	-1.05774328601054	-1.58243593878408	-0.533050633237008	7.7776945060674e-05	25.033967883279	3.66389436661797e-06	15.6115768411684	7.77769450606741e-05	FALSE	607	P39367
P43337	-5	-0.129213792216356	-0.193317214096627	-0.0651103703360844	7.79179202597964e-05	6.68392469836965	0.153564293563253	15.6081525458704	7.79179202597965e-05	FALSE	1802	P43337
P0AFP6	5	0.151672987113337	0.0763841099836454	0.226961864243028	7.86622208693789e-05	12.7972659572894	0.0123100690675469	15.5901761424103	7.86622208693788e-05	FALSE	1749	P0AFP6
P76341	-5	-0.522143877805751	-0.781636810298754	-0.262650945312747	8.0207040204289e-05	17.2715728855415	0.00171164134029876	15.5534054891553	8.02070402042891e-05	FALSE	1056	P76341
P0A9N0	-3	-0.304344289104062	-0.455596829207513	-0.153091749000611	8.021365351946e-05	0.176964717002327	0.915319258197193	15.553249611818	8.02136535194598e-05	FALSE	1384	P0A9N0
P37338	-3	-0.636893187178842	-0.953862295039434	-0.31992407931825	8.20951882207249e-05	6.54346901017216	0.0379405618723863	15.5094184521062	8.2095188220725e-05	FALSE	909	P37338
P67095	-5	-0.17990216658979	-0.269719093577809	-0.0900852396017717	8.64480559951316e-05	8.01460008227827	0.0910448364783531	15.411772353214	8.64480559951316e-05	FALSE	1671	P67095
P0A8U6	-5	-0.345590656928429	-0.518210526699265	-0.172970787157593	8.71224394873869e-05	21.524092866091	0.000249221502340282	15.3970882270499	8.71224394873869e-05	FALSE	1317	P0A8U6
P0A955	3	0.128966669265783	0.0644047757242559	0.193528562807311	9.03449494535418e-05	6.917580572426	0.140308347905622	15.328463738351	9.03449494535417e-05	FALSE	1807	P0A955
