Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P00961	0.12084698466834	0.00485450223759579	0.236839467099084	27.2977557342713	2.1447883196216	0.0402971326878069	0.0667454486669414	-5.66591115612799	P00961	72	2.15557160873749	0.0402971326878069	0.0667454486669414
P0A8T1	0.246619148156917	0.0086308558939315	0.484607440419902	23.6938438400334	2.13328883878187	0.0403294986656599	0.0667514068617202	-5.6875197497645	P0A8T1	5	2.15519395543593	0.0403294986656599	0.0667514068617202
P08400	0.220886843855144	0.0385246440829815	0.403249043627307	21.1447089974151	2.49870684162258	0.0403538970992	0.0667514068617202	-4.94959559747594	P08400	2	2.15919412575909	0.0403538970992	0.0667514068617202
P30860	0.209074247340705	0.00287629499798869	0.415272199683422	26.7673656002333	2.08734701077277	0.0408491114349851	0.0675260821680366	-5.77303935203973	P30860	26	2.14916787113011	0.0408491114349851	0.0675260821680366
P23830	-0.218272450225044	-0.433576711244935	-0.00296818920515288	24.3530953181923	-2.08701110157757	0.0409000891460761	0.0675658709511823	-5.77365982608265	P23830	22	-2.14858037280695	0.0409000891460761	0.0675658709511823
P36655	0.107757811514549	0.00693361215278165	0.208582010876317	24.5779897291092	2.20020142223842	0.0410115163934556	0.0677054028033971	-5.5606686190288	P36655	7	2.14729849620274	0.0410115163934556	0.0677054028033971
P0AG24	0.1556941804883	0.00202253825245871	0.309365822724142	24.048951176951	2.08572529382253	0.0411936498683769	0.0679614026409293	-5.77603425290373	P0AG24	17	2.14520990138576	0.0411936498683769	0.0679614026409293
P69829	-0.137907522979656	-0.272697379188123	-0.00311766677118974	24.0676262272382	-2.10624655772744	0.0412558707995053	0.068019364134969	-5.73801604170734	P69829	11	-2.14449828376703	0.0412558707995053	0.068019364134969
P28632	-0.230761500585288	-0.445907262715062	-0.0156157384555138	22.4793053957807	-2.20805058701559	0.0413980483588608	0.0682089891267057	-5.54561359137703	P28632	3	-2.142875804133	0.0413980483588608	0.0682089891267057
P17444	0.403237291358174	0.0387623413068194	0.767712241409528	18.7478747368076	2.33193431026017	0.0423894485105177	0.0697966591540393	-5.13097695353097	P17444	2	2.17838366214645	0.0423894485105177	0.0697966591540393
P69931	-0.110266112489015	-0.210008287052149	-0.0105239379258801	23.0707150095466	-2.27583981801498	0.0428356508475075	0.0704851371416064	-5.41410039634385	P69931	5	-2.12674451339893	0.0428356508475075	0.0704851371416064
P67662	0.218012541705232	0.00853616661587481	0.427488916794589	22.1440183403709	2.14252001972503	0.04287010086146	0.0704956275462515	-5.67017986644848	P67662	4	2.12636392139291	0.04287010086146	0.0704956275462515
P33644	-0.144405177538246	-0.284376305849877	-0.00443404922661533	23.6260369856945	-2.12384472333076	0.0430214075732435	0.0706981377070775	-5.70520582056456	P33644	7	-2.12469556419239	0.0430214075732435	0.0706981377070775
P31224	0.185171659006333	0.000276354271993184	0.370066963740672	24.8583358559582	2.06170771126139	0.0435669259586003	0.0715477770320768	-5.82019574369163	P31224	41	2.11872367821959	0.0435669259586003	0.0715477770320768
P0A903	-0.213705170702795	-0.42749399703012	8.36556245296938e-05	26.1656390940383	-2.05782523038778	0.0437325972533924	0.0717729096099793	-5.82730042559628	P0A903	36	-2.11692325688113	0.0437325972533924	0.0717729096099793
P18775;P77374	0.508453790950512	0.0128320783784424	1.00407550352258	21.6338352870396	2.11632052583975	0.0437847587854625	0.0718115802157389	-5.70068605070082	P18775;P77374	2	2.12044981526072	0.0437847587854625	0.0718115802157389
P0A8Y8	0.329303771779681	0.00451292872790415	0.654094614831459	22.6910943657803	2.08723519398596	0.0439141858849923	0.0719768412253365	-5.77324590202458	P0A8Y8	4	2.11495683228562	0.0439141858849923	0.0719768412253365
P06960	0.275300287017554	0.00509407992165289	0.545506494113456	24.269208350912	2.09744124239126	0.0442662164099785	0.0725065031999061	-5.75436102496899	P06960	4	2.11116526301491	0.0442662164099785	0.0725065031999061
P69346	-0.176756271437995	-0.337425827476368	-0.0160867153996217	22.1550111823953	-2.26474702926105	0.0446018817721623	0.0730086865253583	-5.43580155046843	P69346	3	-2.10757491462095	0.0446018817721623	0.0730086865253583
P76046	-0.19804129238937	-0.393557800264076	-0.00252478451466256	22.4880584029239	-2.08521471306982	0.044908298511471	0.0734623697474292	-5.77697682659304	P76046	6	-2.10431838214863	0.044908298511471	0.0734623697474292
P0A8W5	0.105198667461156	-0.000789452506467572	0.21118678742878	25.0232440228739	2.04329706194157	0.0452573914079768	0.0739852277509308	-5.85380125049937	P0A8W5	17	2.10063233509656	0.0452573914079768	0.0739852277509308
P23908	0.101484738413948	-0.00126013339862782	0.204229610226524	26.0606107830343	2.03338231698571	0.0455778722342837	0.0744606617958922	-5.87180959181959	P23908	22	2.09727062877408	0.0455778722342837	0.0744606617958922
P75919	-0.415281476516643	-0.817019927782618	-0.013543025250669	20.4629097787841	-2.14255931717862	0.046105832779709	0.0752742172365731	-5.61477026209075	P75919	2	-2.10475394384784	0.046105832779709	0.0752742172365731
P0ADE8	-0.119221985676532	-0.240281629629441	0.00183765827637659	26.1505526583271	-2.0273812191779	0.0462896833186687	0.075525272783091	-5.88267895240178	P0ADE8	27	-2.08987866975925	0.0462896833186687	0.075525272783091
P39263	0.709789663529641	-0.00122297243132263	1.4208022994906	18.2066507917061	2.05936169293104	0.0464102009553552	0.0756727367525304	-5.80543753337532	P39263	2	2.09259452314068	0.0464102009553552	0.0756727367525304
P76001	-0.252715135817713	-0.497933700122531	-0.00749657151289515	22.3962645224558	-2.12156513072961	0.046704439967771	0.076103081608743	-5.70946665316308	P76001	3	-2.08561803898112	0.046704439967771	0.076103081608743
P36767	0.121571936390243	-0.00172235198402886	0.244866224764515	24.7385097538806	2.02987285708979	0.0467421471223114	0.0761140346000362	-5.87816882895245	P36767	16	2.0852323587633	0.0467421471223114	0.0761140346000362
P00550	-0.163116266108585	-0.328940572718922	0.00270804050175316	24.496649065172	-2.02501172402023	0.0467717862954424	0.0761140346000362	-5.88696428814682	P00550	20	-2.08492939443712	0.0467717862954424	0.0761140346000362
P0A9Q5	0.145826534521973	-0.00264565063630559	0.294298719680251	27.1017064582548	2.02194768797684	0.0469562399277079	0.0763647140275095	-5.89250038182109	P0A9Q5	23	2.08304778211242	0.0469562399277079	0.0763647140275095
P0AEP1	0.352322255941875	0.0134524898831795	0.69119202200057	20.745634963561	2.14480361862722	0.0470647216731177	0.0764915961949505	-5.6475663746326	P0AEP1	2	2.08586950555574	0.0470647216731177	0.0764915961949505
P76073;P76154	0.256609452682085	0.019954069291952	0.493264836072218	21.4598858005064	2.23220832083603	0.0479944008674501	0.0779520961048948	-5.49905157413298	P76073;P76154	2	2.07257841901406	0.0479944008674501	0.0779520961048948
P00888;P0AB91	0.618999398243961	0.0537576454172927	1.18424115107063	20.3530371171061	2.43296780891217	0.0481843123385499	0.0782099601047827	-4.76202748317761	P00888;P0AB91	2	2.20580819852087	0.0481843123385499	0.0782099601047827
P0ACR9	0.165061850056674	-0.00263800295018063	0.332761703063528	25.8207244268884	2.02624747671583	0.0491613074061043	0.0797442137575762	-5.88472982517609	P0ACR9	9	2.06104805521767	0.0491613074061043	0.0797442137575762
P11072	0.550716616209481	-0.00166206200982555	1.10309529442879	20.6152533289906	2.08511581970235	0.0497536780181453	0.0806058794487346	-5.65196509080484	P11072	2	2.08391234446993	0.0497536780181453	0.0806058794487346
P02929	0.316109914395351	-0.00890180331030493	0.641121632101008	22.7729868487569	2.00224657150169	0.0497567157090954	0.0806058794487346	-5.9279516338319	P02929	10	2.05525796848233	0.0497567157090954	0.0806058794487346
P50457	0.214301952812814	0.0242902881823019	0.404313617443327	22.0385334225514	2.32179743104609	0.0499672145227738	0.0808298901602122	-5.32345329137897	P50457	2	2.05322564356983	0.0499672145227738	0.0808298901602122
P0A8Z0	0.275781824315668	-0.00292565828540353	0.55448930691674	24.3136067347492	2.03702083960911	0.0499899791949175	0.0808298901602122	-5.86520816621372	P0A8Z0	4	2.05300630982116	0.0499899791949175	0.0808298901602122
P0AE18	0.25783875677261	-0.0082973694194412	0.523974882964662	24.9728544646294	1.99444850572966	0.0499915648820429	0.0808298901602122	-5.94191438804605	P0AE18	25	2.0529910352914	0.0499915648820429	0.0808298901602122
P67699	-0.262518926587468	-0.509173245344976	-0.0158646078299601	20.3581225159546	-2.19104025233059	0.0503522158885551	0.081360626831507	-5.57819416319755	P67699	2	-2.04952807133759	0.0503522158885551	0.081360626831507
P15082	-0.172557637300045	-0.310708850168004	-0.0344064244320861	23.3807717690855	-2.57133075355995	0.0505352546618717	0.0816038742482056	-4.81161286503416	P15082	2	-2.04777893098046	0.0505352546618717	0.0816038742482056
P0A9P4	0.0839644811606384	-0.0034127287018746	0.171341691023151	26.5369212885989	1.97822595893552	0.0512081417706193	0.082637303332921	-5.97083435842578	P0A9P4	21	2.04139657249324	0.0512081417706193	0.082637303332921
P05100	-0.373859586857314	-0.741664428190298	-0.00605474552433061	17.5721849928138	-2.10680711102839	0.0517169248448292	0.0834047516283661	-5.67152594177492	P05100	2	-2.04874475898609	0.0517169248448292	0.0834047516283661
P0ABH9	0.177564795077554	-0.00717310955859576	0.362302699713704	26.3816192917291	1.97869707408324	0.0519718157354214	0.0837620213810289	-5.96999693072794	P0ABH9	39	2.03424235689482	0.0519718157354214	0.0837620213810289
P0AF24	0.190384882051237	-0.00727025002341089	0.388040014125885	23.7508732029868	1.98290918541068	0.0521197221001649	0.0839465184050765	-5.9625032474838	P0AF24	12	2.03286750033711	0.0521197221001649	0.0839465184050765
P0A908	0.135057145265289	-0.00536046111892263	0.275474751649501	26.0750363383429	1.9800422649065	0.0524127930362407	0.0843644380217951	-5.9676049934887	P0A908	14	2.03015342680429	0.0524127930362407	0.0843644380217951
P02930	-0.118633475484067	-0.242136758607099	0.00486980763896469	27.044460881178	-1.97745774186971	0.0527491350046628	0.0848514272880898	-5.97219958510421	P02930	43	-2.0270551012395	0.0527491350046628	0.0848514272880898
P61714	0.154290345274109	-0.00539676426606905	0.313977454814288	25.3976031048315	1.98905756198343	0.0528030892648612	0.0848838394008108	-5.95154392898314	P61714	10	2.02655970851083	0.0528030892648612	0.0848838394008108
P64624	0.212173676803975	0.00359001456792174	0.420757339040027	24.8580367976217	2.09406266837926	0.0529600456296535	0.0850816855892898	-5.76061978274632	P64624	3	2.02512111679661	0.0529600456296535	0.0850816855892898
P0AGG0	-0.0922577551855603	-0.186234201039568	0.00171869066844714	23.4511804305402	-2.02098145084513	0.0532796513816365	0.0855404121606709	-5.89424492439854	P0AGG0	10	-2.02220335184714	0.0532796513816365	0.0855404121606709
P76234	-0.362597234985163	-0.721679558981601	-0.00351491098872508	23.313758143772	-2.09297555509664	0.0535272652657393	0.0858830435030488	-5.70588825729443	P76234	2	-2.03182889254805	0.0535272652657393	0.0858830435030488
P0ADQ2	-0.206167554736826	-0.422079881449372	0.00974477197571999	25.5144901565302	-1.96571858156407	0.0537235278158059	0.0861428980494819	-5.9930133697341	P0ADQ2	13	-2.01817660579831	0.0537235278158059	0.0861428980494819
P77539	-0.373847488768888	-0.746850055222523	-0.000844922315253127	17.8439519282575	-2.07738189849248	0.0542357062699631	0.0868807241122874	-5.73424931425278	P77539	2	-2.02534734739044	0.0542357062699631	0.0868807241122874
P77434	0.176227518099502	-0.00929122866902535	0.361746264868029	24.8749372192342	1.95552955243503	0.0542528775022169	0.0868807241122874	-6.01100497469332	P77434	21	2.01341265788215	0.0542528775022169	0.0868807241122874
P32685	-0.212353699634107	-0.422633635935394	-0.00207376333282072	22.1431584953712	-2.07893281950578	0.0543686905461102	0.0870106959600273	-5.78856037964095	P32685	3	-2.01237585122349	0.0543686905461102	0.0870106959600273
P0AGK4	0.405116725672297	-0.0172333664311935	0.827466817775787	24.0875606593151	1.97463141072286	0.0557875182674726	0.0892244957768304	-5.97721902370024	P0AGK4	3	1.99982938941452	0.0557875182674726	0.0892244957768304
P27838	-0.175912419886583	-0.356577410421395	0.0047525706482299	22.9392419995123	-2.00447646158154	0.0559044556335549	0.0893546073175407	-5.92395165734989	P27838	5	-1.99880790841807	0.0559044556335549	0.0893546073175407
P0A7A5	-0.122339591843513	-0.25051976264781	0.00584057896078349	22.9807226352283	-1.96482846733714	0.0559614625352985	0.0893888246985589	-5.99458785537312	P0A7A5	11	-1.99831061861435	0.0559614625352985	0.0893888246985589
P0A8K5	-0.180802436821072	-0.363992532024778	0.00238765838263455	23.3680814823833	-2.0317990439799	0.0563168456172043	0.0898993002827718	-5.87467950250588	P0A8K5	4	-1.99522050885664	0.0563168456172043	0.0898993002827718
P0AB87	-0.240375941164174	-0.460985369722389	-0.0197665126059595	22.6661244734444	-2.25839874238558	0.0567149450502604	0.0904772725674738	-5.38744839568297	P0AB87	2	-2.00324097446883	0.0567149450502604	0.0904772725674738
P39831	0.0900764285776248	-0.00551544089322072	0.18566829804847	26.0053912595669	1.93985229949348	0.0568493801068817	0.0906341545704	-6.03855294405688	P39831	16	1.99062199729897	0.0568493801068817	0.0906341545704
P67826	-0.0851204626624273	-0.175422838086364	0.00518191276150913	23.4007628206043	-1.94049827636885	0.057403806746458	0.0914599992007335	-6.03742107383752	P67826	15	-1.98587450721128	0.057403806746458	0.0914599992007335
P0A7B3	0.179867026503075	0.0247976233207644	0.334936429685386	21.6336898616177	2.38783272674362	0.0574442761451476	0.0914664409641507	-5.19116606518362	P0A7B3	2	1.98552955264241	0.0574442761451476	0.0914664409641507
P64530	0.21500176369349	-0.00718405384077972	0.437187581227759	21.4920901653733	1.99206795435535	0.0575367283625604	0.0915555924704621	-5.94616897198637	P64530	4	1.98474230530813	0.0575367283625604	0.0915555924704621
P0AFX9	-0.121307375591204	-0.24845057784559	0.00583582666318194	24.3527567492103	-1.96414037066027	0.0579442771925092	0.0921457124954975	-5.99580464191454	P0AFX9	9	-1.98128514412226	0.0579442771925092	0.0921457124954975
P26647	0.255537070039747	-0.0119375130711946	0.523011653150688	22.7051196787006	1.96675313948535	0.0582450135219731	0.0925653347808066	-5.99118272619278	P26647	4	1.97874771900177	0.0582450135219731	0.0925653347808066
P76399	0.36032968224163	-0.00838002522822262	0.729039389711484	20.2129245713507	2.01602421935731	0.0588163698161668	0.0934142344139119	-5.88379296843867	P76399	2	1.97738994537522	0.0588163698161668	0.0934142344139119
P75863	0.102149153088199	-0.00739915032189567	0.211697456498293	24.939309827577	1.91958600410261	0.0588644330526179	0.0934314737010895	-6.07392120081216	P75863	17	1.97355747441741	0.0588644330526179	0.0934314737010895
P0A698	-0.13858307299466	-0.287601746921038	0.0104356009317181	24.7292316875204	-1.91446730257644	0.0590081536226875	0.0936004256137514	-6.08281052617645	P0A698	26	-1.97236006225327	0.0590081536226875	0.0936004256137514
P18811	-0.317448552703354	-0.639343933460904	0.00444682805419572	21.1303665929716	-2.03019179073348	0.0591740208749654	0.0938042717279282	-5.87759123848146	P18811	2	-1.9709813098739	0.0591740208749654	0.0938042717279282
P0ACV4	-0.182321717505438	-0.369931268018275	0.00528783300739855	22.7252580224864	-2.00060763029063	0.0594516633618538	0.0941849379820914	-5.93088950749643	P0ACV4	4	-1.9686810048511	0.0594516633618538	0.0941849379820914
P27242	0.288813637731376	-0.0200962222365962	0.597723497699349	23.455931572573	1.924705939793	0.0606527276766525	0.0960271117251415	-6.0650120581227	P27242	5	1.95883722805707	0.0606527276766525	0.0960271117251415
P63417	-0.154537566884091	-0.320943639121531	0.0118685053533488	24.9401293240851	-1.91180397757557	0.0618298094087773	0.0978290179114302	-6.08742875308943	P63417	10	-1.94935423986048	0.0618298094087773	0.0978290179114302
P77485	-0.195629195466267	-0.376453252733844	-0.0148051381986906	20.368080848894	-2.22718308614597	0.0625949509422601	0.0989772807405637	-5.50876532528646	P77485	2	-1.94327432038232	0.0625949509422601	0.0989772807405637
P15254	0.167125909551665	-0.0126969019450998	0.346948721048429	26.7422001791253	1.91327528210156	0.0630073069110058	0.0995666127460891	-6.08487809223516	P15254	87	1.94002456804349	0.0630073069110058	0.0995666127460891
P11289	-0.30652021294804	-0.620220514275008	0.00718008837892697	18.28284788486	-2.01569334133997	0.0630765298710192	0.0996133122680057	-5.88438665873065	P11289	2	-1.94276397433098	0.0630765298710192	0.0996133122680057
P08395	0.145731700920201	-0.0134656703440996	0.304929072184503	23.2113477614413	1.88450199746476	0.0632269185657403	0.0997880531229251	-6.13449281370409	P08395	17	1.9383013964623	0.0632269185657403	0.0997880531229251
P29018	-0.145116489244653	-0.302844783876869	0.0126118053875625	23.2144244358929	-1.89402460191444	0.0632993040410711	0.099796433058803	-6.11813509275891	P29018	12	-1.9377345727825	0.0632993040410711	0.099796433058803
P0A948	0.276438819462268	-0.0202759828612165	0.573153621785752	22.5078830899748	1.91795439992762	0.0633117155964449	0.099796433058803	-6.07675662482405	P0A948	4	1.93763743936672	0.0633117155964449	0.099796433058803
Q47150	0.17147624360474	-0.0143396307018537	0.357292117911334	23.5158567505179	1.89976380256663	0.0634599021424203	0.0999672611540887	-6.10824653618988	Q47150	9	1.93647900691173	0.0634599021424203	0.0999672611540887
P30750	0.210872050827643	-0.0195299205218803	0.441274022177166	24.1064945122501	1.88413185221312	0.0636588057146629	0.10021771858904	-6.13512738894237	P30750	13	1.93492780613461	0.0636588057146629	0.10021771858904
P19925	0.495396429281623	-0.0335900492421646	1.02438290780541	18.024240843768	1.94633575082796	0.0638819020332037	0.100505924815398	-5.94148937778797	P19925	2	1.94802528528105	0.0638819020332037	0.100505924815398
P0A867	0.192403045763779	-0.0188488993544651	0.403654990882023	26.8310230307668	1.87494998276387	0.0646366092487044	0.101629634203818	-6.15083866711208	P0A867	41	1.9273631056905	0.0646366092487044	0.101629634203818
P04693	0.17268850155628	-0.0172988754767536	0.362675878589314	26.3510786627974	1.87118675475039	0.0647681035901318	0.101772658394757	-6.15726126381079	P04693	30	1.92635343607412	0.0647681035901318	0.101772658394757
P25437	-0.186825139230585	-0.392396561824516	0.0187462833633459	24.3427199961246	-1.87090197638501	0.0649964366243881	0.10206757496175	-6.15774689031416	P25437	17	-1.92460443584821	0.0649964366243881	0.10206757496175
P0A877	0.106803858448504	-0.0114175222061629	0.225025239103172	25.6180963481772	1.85981341510601	0.0659269399367122	0.103464091363178	-6.17661247150912	P0A877	24	1.9175318223732	0.0659269399367122	0.103464091363178
P23839	0.163910467921962	-0.0174258324303011	0.345246768274225	24.3523584983518	1.86080300883542	0.0661128532711618	0.103691052194808	-6.17493227396248	P23839	22	1.91612915466546	0.0661128532711618	0.103691052194808
P0AFL6	0.169695075874994	-0.0179888901460047	0.357379041895993	23.0939385910282	1.8613177921136	0.0663082784797613	0.103932638740749	-6.17405797300375	P0AFL6	17	1.91465841963922	0.0663082784797613	0.103932638740749
P62623	0.0809893255743077	-0.00393790113606862	0.165916552284684	24.0909077593871	1.96317629083797	0.0668475096120354	0.104712474507686	-5.99750893316303	P62623	8	1.91061974163183	0.0668475096120354	0.104712474507686
P03819	0.230036380856138	-0.0136918034961839	0.47376456520846	21.8738744038112	1.94298404115364	0.0670591898482118	0.104978569643928	-6.03306295752224	P03819	3	1.90904206499378	0.0670591898482118	0.104978569643928
P0AA73	0.353289741626236	-0.0210425718637191	0.727622055116191	16.1489082442582	1.95135099018883	0.0678339003025148	0.106125186080757	-5.97563785291099	P0AA73	2	1.90983403225254	0.0678339003025148	0.106125186080757
P33363	-0.142948826815715	-0.301366428666883	0.0154687750354527	24.5661978113471	-1.85761462382111	0.0679142853668695	0.10618478864023	-6.18034329768367	P33363	50	-1.90271270226388	0.0679142853668695	0.10618478864023
P39180	-1.49060927943429	-3.15500809729075	0.173789538422169	26.959730682794	-1.84367718870861	0.0686900858363323	0.107330930637853	-6.20391377008874	P39180	18	-1.89702991621899	0.0686900858363323	0.107330930637853
P0ABX5	-0.218630146750336	-0.43019966196875	-0.00706063153192127	19.0332382148578	-2.13657744635628	0.0689706239097474	0.107702261590408	-5.64578460510499	P0ABX5	2	-1.90144701109348	0.0689706239097474	0.107702261590408
P30015	-0.197249769564536	-0.386609041839403	-0.00789049728966851	19.2152011088663	-2.14441279133183	0.0690170249016695	0.107707737432003	-5.66661807790749	P30015	2	-1.89465174885603	0.0690170249016695	0.107707737432003
P32151	-1.5770996510639	-3.46146402146318	0.307264719335376	16.2722637696795	-1.96692555379017	0.0692719324094979	0.108038398931832	-5.41727851591817	P32151	2	-2.07141227991184	0.0692719324094979	0.108038398931832
P62517	0.177074669654022	-0.0213808653742848	0.375530204682329	23.6655586526435	1.83684150731414	0.0694785857157099	0.108293438070855	-6.21542458319871	P62517	23	1.8913109311335	0.0694785857157099	0.108293438070855
P0AG03	0.236059151735326	-0.0243698384637019	0.496488141934353	22.1421767922659	1.86599285154887	0.0695538699698041	0.108343528222195	-6.16610952838335	P0AG03	5	1.89076784499537	0.0695538699698041	0.108343528222195
P07650	0.0789440091887634	-0.00984304980657279	0.1677310681841	24.0611147914479	1.8304082657006	0.0696667792078053	0.108452128078611	-6.2262278811331	P07650	23	1.88995429468476	0.0696667792078053	0.108452128078611
P76641	-0.252236842928337	-0.511466105911345	0.00699242005467171	21.5680329994421	-2.00310150559685	0.0697563639719074	0.108524306030644	-5.92641843471537	P76641	2	-1.88930961871012	0.0697563639719074	0.108524306030644
P0A759	-0.178121510816553	-0.376956935755169	0.020713914122064	25.7211364477719	-1.84417049246241	0.0702906402677047	0.109287800440995	-6.2030818196643	P0A759	10	-1.88547966726736	0.0702906402677047	0.109287800440995
P0AE52	-0.142525381710342	-0.302519762058242	0.0174689986375566	26.8954026306767	-1.83385901496502	0.0703422358322175	0.109300342929888	-6.22043666393671	P0AE52	16	-1.88511114309707	0.0703422358322175	0.109300342929888
P0A7H6	-0.144295340111135	-0.296264807276022	0.0076741270537509	23.2601147283129	-1.95467440346762	0.0708002213064419	0.10994394291928	-6.01251185257936	P0A7H6	4	-1.8818501868636	0.0708002213064419	0.10994394291928
P0A780	-0.136514052539948	-0.289945408521669	0.0169173034417739	25.2795642131077	-1.83164665220368	0.0711916936382402	0.1104835245523	-6.22415051957484	P0A780	14	-1.87907727616542	0.0711916936382402	0.1104835245523
P0ADZ7	-0.125888918802136	-0.266143323597663	0.01436548599339	28.1207529751267	-1.84777656447407	0.0714579683375931	0.11082826343156	-6.19699507720362	P0ADZ7	10	-1.87719871364488	0.0714579683375931	0.11082826343156
P43340	0.103794791927623	-0.00972164148049842	0.217311225335744	24.3280051104511	1.8823279268062	0.0716340993408921	0.111032853978383	-6.13821868659504	P43340	8	1.87595944124971	0.0716340993408921	0.111032853978383
P0ABZ6	-0.0870367556168965	-0.185111001838298	0.0110374906045046	26.0933813245587	-1.82694795435007	0.0716990237391748	0.111064928198068	-6.23202676429061	P0ABZ6	38	-1.87550329318793	0.0716990237391748	0.111064928198068
P39337	-0.106157562392895	-0.217113490377066	0.00479836559127733	22.2891239047433	-1.96960386628853	0.0721550078549971	0.11170235802953	-5.98613472878321	P39337	5	-1.87230966012216	0.0721550078549971	0.11170235802953
P30871	0.195253690874793	-0.0252542066901887	0.415761588439775	24.2216182692522	1.82286104509574	0.0724687917782497	0.112118999479473	-6.2388648897189	P30871	12	1.87012210165604	0.0724687917782497	0.112118999479473
P26365	0.283636302007483	-0.0287149188853532	0.59598752290032	20.4964203142647	1.86937774095381	0.0725963842187819	0.112247241855518	-6.16034518672267	P26365	3	1.86923492813102	0.0725963842187819	0.112247241855518
P64564	-0.54700088927455	-1.15766945291329	0.0636676743641927	22.8522798026275	-1.84400005281838	0.0731100382270932	0.112971880608142	-6.20336928310349	P64564	2	-1.86567698461334	0.0731100382270932	0.112971880608142
P43671	0.151412448883555	-0.0193488773162277	0.322173775083337	23.6637284184981	1.82536838783942	0.0736347749743369	0.113712742903173	-6.23467105099622	P43671	10	1.86206451918611	0.0736347749743369	0.113712742903173
P0AE82	-0.126197692156055	-0.269918267244723	0.0175228829326138	24.4842754101454	-1.80763577110278	0.0739178594652689	0.114079745001408	-6.26423593273878	P0AE82	18	-1.86012489773537	0.0739178594652689	0.114079745001408
P0ADI7	-0.116296911348012	-0.243300167266735	0.0107063445707104	24.8301136841736	-1.88508868368891	0.074727747304587	0.11519550496303	-6.13348680945502	P0ADI7	6	-1.85461097510254	0.074727747304587	0.11519550496303
P39285	0.140226338581545	-0.0197788074940441	0.300231484657135	22.3309231277769	1.80415607179663	0.0747325677358724	0.11519550496303	-6.27001142830873	P39285	16	1.85457831114576	0.0747325677358724	0.11519550496303
P0AB01	-0.165999870666784	-0.347021467107149	0.0150217257735805	22.1167155610137	-1.88779929474968	0.0751399244223343	0.115752362100909	-6.12883580421942	P0AB01	4	-1.8518245490267	0.0751399244223343	0.115752362100909
P27302	-0.160218414773343	-0.343952160629579	0.0235153310828923	27.7386549015224	-1.79515503557403	0.0759720592620163	0.116962502027543	-6.28491122346839	P27302	37	-1.84623904641161	0.0759720592620163	0.116962502027543
P0AF67	-0.136900038157528	-0.290543817325465	0.01674374101041	24.0964358084007	-1.83428598882153	0.0763656288193823	0.117496381106292	-6.21971951571562	P0AF67	7	-1.84361565946489	0.0763656288193823	0.117496381106292
P46474	0.188502375718262	-0.0283378743546935	0.405342625791217	23.7319836625024	1.78959760162652	0.0765710088213702	0.117740234629798	-6.2940819118755	P46474	21	1.8422512968522	0.0765710088213702	0.117740234629798
P77301	0.370401156082171	-0.0355819644358776	0.776384276600219	21.338669738628	1.89615491134915	0.0767718685726143	0.117955776097688	-6.01204883801735	P77301	2	1.85404745855526	0.0767718685726143	0.117955776097688
P76539	-0.129019494986498	-0.272304378387275	0.0142653884142802	22.0908628911333	-1.85367427751159	0.0768051349740026	0.117955776097688	-6.18702074647288	P76539	6	-1.84069981064996	0.0768051349740026	0.117955776097688
P0A6Q3	-0.0976832710968303	-0.20977172911863	0.0144051869249691	26.2074591673832	-1.79406329118543	0.0769875720357285	0.118163687886133	-6.28671451877683	P0A6Q3	15	-1.83949367455096	0.0769875720357285	0.118163687886133
P0AA99	0.375482963413184	-0.0393041286252521	0.79027005545162	20.9870662578322	1.87628453583571	0.0772549320793352	0.118501609316561	-6.07763371603821	P0AA99	2	1.84710204437566	0.0772549320793352	0.118501609316561
P09030	0.0809285583849793	-0.0127073323576644	0.174564449127623	24.5760879950542	1.77925386726319	0.0775085964162158	0.118818123077606	-6.31109210855121	P09030	22	1.83606255577384	0.0775085964162158	0.118818123077606
P30748	-0.256262720667653	-0.546500413344249	0.0339749720089424	23.1649555896763	-1.81764924436256	0.0776989123557981	0.119037198856259	-6.24756811592677	P30748	4	-1.8348142117141	0.0776989123557981	0.119037198856259
P0A898	0.133928285778275	-0.000982104193339467	0.268838675749889	23.1102318613276	2.04364460407547	0.0779296957448906	0.119317967082573	-5.85316886525271	P0A898	3	1.8333039538806	0.0779296957448906	0.119317967082573
P28905	-0.231908731821612	-0.496060710042149	0.0322432463989249	24.5965965132435	-1.80734763035921	0.0781112293274493	0.119523032810009	-6.264714505285	P28905	5	-1.83211869087246	0.0781112293274493	0.119523032810009
P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	0.55655972226463	-0.0792924910666147	1.19241193559588	16.9517717075626	1.80974452149972	0.0790675896601935	0.120912739121039	-6.21620656295793	P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	2	1.83180258729467	0.0790675896601935	0.120912739121039
P76193	-0.0961580423535615	-0.207865506756164	0.0155494220490406	25.5713363049649	-1.77207410564842	0.0792189988284268	0.121070545379294	-6.32285414383501	P76193	19	-1.82493679028028	0.0792189988284268	0.121070545379294
P36929	0.10509974971113	-0.0166560186848602	0.22685551810712	23.0130996570666	1.7770129650257	0.0795220977056078	0.121459846313127	-6.31476716945079	P36929	15	1.82298678260466	0.0795220977056078	0.121459846313127
