Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P65292	-1.04037339939903	-1.50554812073247	-0.575198678065589	23.2130648861614	-4.62255910312085	6.94298266417798e-05	0.000148624065577392	-0.258254849941306	P65292	6	-4.75984025640342	6.94298266417798e-05	0.000148624065577392
P23883	0.279697208182821	0.161899013939539	0.397495402426102	19.7297182360364	4.90748338235704	7.04805779828461e-05	0.000150756205235047	0.458586165363242	P23883	6	4.75404665581283	7.04805779828461e-05	0.000150756205235047
P0AG78	0.410463209361406	0.225644645381103	0.59528177334171	24.3866267183845	4.5902673873711	7.22180763120336e-05	0.000154352831838365	-0.339427725947065	P0AG78	22	4.74465367894642	7.22180763120336e-05	0.000154352831838365
Q46865	-0.998279283788531	-1.41988864912643	-0.576669918450627	17.3799336584997	-4.93337848468365	7.33352066030727e-05	0.000156618987745322	0.299520444542463	Q46865	2	-4.86363735253586	7.33352066030727e-05	0.000156618987745322
P26648	0.244056582181191	0.134955354768645	0.353157809593737	21.2407604509543	4.6234932489422	7.34833730081408e-05	0.00015681385951776	-0.255906267969477	P26648	17	4.73795477574206	7.34833730081408e-05	0.00015681385951776
P0CE47;P0CE48	0.174285233260441	0.0950530548807407	0.253517411640142	30.8437426083306	4.54640724289837	7.37868336815625e-05	0.000157339571820979	-0.449633789370867	P0CE47;P0CE48	92	4.73636532843931	7.37868336815625e-05	0.000157339571820979
P00370	0.380895791692982	0.208404838178124	0.55338674520784	25.6766264258031	4.56403736010791	7.38931236202769e-05	0.000157444358525803	-0.405342171421553	P00370	47	4.73581015702256	7.38931236202769e-05	0.000157444358525803
P52095	-0.275062991529417	-0.395946816847525	-0.154179166211309	21.3684924655145	-4.70298189315958	7.43725306844167e-05	0.0001583433709703	-0.055995241661984	P52095	10	-4.73331602400891	7.43725306844167e-05	0.0001583433709703
P64581	-0.659646900100924	-0.955718542961621	-0.363575257240227	26.525119010384	-4.6049408029706	7.50203003259773e-05	0.00015959917173596	-0.30254592745671	P64581	8	-4.72997142792356	7.50203003259773e-05	0.00015959917173596
P0ABK9	-0.943853556001649	-1.36753465708999	-0.520172454913305	20.6270602823182	-4.60441927830799	7.54579936822202e-05	0.000160406460335275	-0.303856882860012	P0ABK9	5	-4.72772783717827	7.54579936822202e-05	0.000160406460335275
P76389	-0.250910839269849	-0.357493805016855	-0.144327873522843	20.5175818611948	-4.86565107681112	7.55372327992701e-05	0.00016045109973939	0.35332407158287	P76389	7	-4.7273230553466	7.55372327992701e-05	0.00016045109973939
P76038	0.582123791078537	0.331499683013539	0.832747899143535	17.8088253152895	4.80066989554399	7.58908961069306e-05	0.000161078134649148	0.189801094926489	P76038	3	4.72552158398443	7.58908961069306e-05	0.000161078134649148
P42641	0.24566990140293	0.135115246184035	0.356224556621826	22.9794288741802	4.59287109294397	7.62621988922301e-05	0.000161741615048571	-0.332883703420405	P42641	19	4.72363928310289	7.62621988922301e-05	0.000161741615048571
P67697	-0.888688896952896	-1.26483641720653	-0.51254137669926	19.7883606769648	-4.90815043579825	7.64002256280277e-05	0.000161909708927089	0.315561423270493	P67697	2	-4.80131637262432	7.64002256280277e-05	0.000161909708927089
P31441	-0.684569232662255	-0.970283010328806	-0.398855454995705	19.5580180856613	-4.95216985511754	7.69721710232167e-05	0.000162996411352008	0.571013442835417	P31441	2	-4.72006552124818	7.69721710232167e-05	0.000162996411352008
P16869	0.673548012061367	0.368827396486536	0.978268627636198	21.70314819605	4.56852558068303	7.70643706952759e-05	0.00016306631433601	-0.394064990437	P16869	17	4.71960384171534	7.70643706952759e-05	0.00016306631433601
P15070	-2.05558812847751	-2.90202926842132	-1.20914698853371	20.8766620361418	-5.19610938113543	7.88652156814246e-05	0.000166748786801477	0.380461250165628	P15070	2	-5.25295114226853	7.88652156814246e-05	0.000166748786801477
P0ADE8	-0.246011305168551	-0.358381473687987	-0.133641136649115	24.816309879406	-4.5249457025411	7.92723826750617e-05	0.000167369244297579	-0.503537029201669	P0ADE8	36	-4.70870958018067	7.92723826750617e-05	0.000167369244297579
P0ACV4	-0.410944918245541	-0.592236497618992	-0.229653338872089	21.0236989941821	-4.68506176973898	7.92801683514846e-05	0.000167369244297579	-0.101073484601708	P0ACV4	6	-4.70867170576733	7.92801683514846e-05	0.000167369244297579
P75797	-0.137584890315267	-0.200296554034299	-0.074873226596235	24.6494295652312	-4.53452456182527	8.02271202965235e-05	0.00016923868025798	-0.479480536373934	P75797	25	-4.70409268021331	8.02271202965235e-05	0.00016923868025798
P0ACV6	-0.357591614116092	-0.515429006289288	-0.199754221942897	20.4144987878282	-4.68259684453029	8.05746959187118e-05	0.000169841841817943	-0.107273640737532	P0ACV6	7	-4.70242552255199	8.05746959187118e-05	0.000169841841817943
P0AB28	-0.354161252391222	-0.513964942946977	-0.194357561835467	24.3649173630289	-4.58061276718098	8.22488201031523e-05	0.000173238149376288	-0.3636915158014	P0AB28	13	-4.69449504424592	8.22488201031523e-05	0.000173238149376288
P77522	0.375164937961294	0.204599504285425	0.545730371637164	21.8624595730145	4.54611649036235	8.30222389712412e-05	0.000174733589278663	-0.450364154031804	P77522	19	4.69088568459415	8.30222389712412e-05	0.000174733589278663
P31433	-0.204505504767575	-0.295585143223576	-0.113425866311574	22.4937809825859	-4.6408020459475	8.31975558923903e-05	0.000174968905712622	-0.212385777812178	P31433	14	-4.69007220114481	8.31975558923903e-05	0.000174968905712622
P37691	0.4568735606675	0.250559722493842	0.663187398841158	21.5226993837377	4.57695883967144	8.34229280398119e-05	0.000175309051677866	-0.372873797396667	P37691	10	4.68902897382011	8.34229280398119e-05	0.000175309051677866
P0A8W0	-0.26946075522099	-0.391770240954799	-0.147151269487182	22.281081083061	-4.55349350916409	8.36523049043038e-05	0.00017565708842329	-0.431832370487414	P0A8W0	19	-4.6879701006322	8.36523049043038e-05	0.00017565708842329
P0ADQ2	-0.26291312676204	-0.381589121798105	-0.144237131725975	22.7511783458613	-4.5788743672008	8.5004426238097e-05	0.000178360391687705	-0.368060144990382	P0ADQ2	15	-4.68178673099764	8.5004426238097e-05	0.000178360391687705
P13445	-0.55084573786235	-0.801882170315347	-0.299809305409352	21.5135111581329	-4.53526405982822	8.68825119248401e-05	0.000182162344256419	-0.477623216333376	P13445	13	-4.67335940301099	8.68825119248401e-05	0.000182162344256419
P75809	0.276803780810202	0.15622097852006	0.397386583100343	21.574702542318	4.74456045352559	8.76093159948172e-05	0.000183546513738191	0.0486120935950733	P75809	7	4.67014690846487	8.76093159948172e-05	0.000183546513738191
P0A855	-0.161127200828396	-0.235610356634458	-0.0866440450223344	24.1405232347951	-4.47115918916521	8.96330587791355e-05	0.000187643675483677	-0.638552908818475	P0A855	29	-4.66134042695917	8.96330587791355e-05	0.000187643675483677
P69423	0.362973610695082	0.208555207458469	0.517392013931696	20.2387593474595	4.85831123868812	8.99221937217409e-05	0.000188106031665449	0.334853956105565	P69423	4	4.66009849587083	8.99221937217409e-05	0.000188106031665449
P0A8Z3	-0.445067110512078	-0.61016380509698	-0.279970415927176	19.3367393085018	-5.57181211184181	9.08288566461479e-05	0.000189858497769452	2.12370294344879	P0A8Z3	2	-4.65622981459966	9.08288566461479e-05	0.000189858497769452
P77334	0.876370920607435	0.511902995666419	1.24083884554845	17.2141274226248	5.02624016603756	9.09658968030272e-05	0.000190000792791766	0.456525584756028	P77334	2	4.82376434700539	9.09658968030272e-05	0.000190000792791766
P08179	0.214713759813126	0.118125798543886	0.311301721082366	22.8781937475757	4.59458422216744	9.11052202049985e-05	0.000190147637624826	-0.328577909927468	P08179	14	4.65505826396838	9.11052202049985e-05	0.000190147637624826
P37650	0.279470345869491	0.167082702434337	0.391857989304645	18.6807816388081	5.13956670219834	9.24359316391694e-05	0.000192778949027942	1.04210237640907	P37650	4	4.64946646068864	9.24359316391694e-05	0.000192778949027942
P76541	-0.407253526782956	-0.587332884182627	-0.227174169383284	21.8305089435125	-4.6742319648977	9.25633940965577e-05	0.000192898752447819	-0.128313513950991	P76541	5	-4.64893507967765	9.25633940965577e-05	0.000192898752447819
P0A8G3	-0.28298615846181	-0.413303486245691	-0.152668830677929	24.5314529501439	-4.48820171116906	9.28111878010613e-05	0.000193268951165475	-0.595784927194465	P0A8G3	26	-4.64790413777735	9.28111878010613e-05	0.000193268951165475
P0A8V2	0.28110267107045	0.153026743160879	0.40917859898002	26.2544615411201	4.53635256613285	9.29678344501976e-05	0.000193448930445842	-0.474889294198359	P0A8V2	174	4.64725383077789	9.29678344501976e-05	0.000193448930445842
P0ABV6	0.261199673609514	0.149290293864914	0.373109053354114	22.097295136199	4.82409087742894	9.41017596443585e-05	0.000195660639864308	0.248739405498107	P0ABV6	6	4.64257884130197	9.41017596443585e-05	0.000195660639864308
P0AA16	-0.204431931994932	-0.29941212350475	-0.109451740485114	24.7553904119137	-4.44861714591151	9.60219921603371e-05	0.000199502706185316	-0.69510259256407	P0AA16	33	-4.63478902273351	9.60219921603371e-05	0.000199502706185316
P21865	-0.287814919742477	-0.416795617050145	-0.158834222434809	21.5379741816517	-4.61209157618406	9.64479044084236e-05	0.000200236606364135	-0.284570346860265	P21865	9	-4.6330823339909	9.64479044084236e-05	0.000200236606364135
P36560	-0.949992036684073	-1.36002211646846	-0.539961956899685	16.1491562408567	-4.82732871836074	9.77435058241358e-05	0.000202773613362571	0.0497318286613257	P36560	2	-4.74549802371645	9.77435058241358e-05	0.000202773613362571
P0AEE8	0.353129673124965	0.20199898766671	0.504260358583219	20.1347461616659	4.8293746668097	0.000100255677192598	0.000207828736392481	0.262035997798362	P0AEE8	4	4.61815052052224	0.000100255677192598	0.000207828736392481
P75960	-0.180178663437577	-0.262561491546546	-0.0977958353286075	22.6233991849953	-4.52039102113198	0.000101056930863636	0.000209332213931817	-0.514974578270051	P75960	18	-4.61508075325441	0.000101056930863636	0.000209332213931817
P0AAZ4	0.203086120527185	0.108910799972472	0.297261441081899	21.8774690370876	4.45710100197548	0.000102184519509499	0.000211508904018534	-0.673822381612439	P0AAZ4	24	4.6108016840273	0.000102184519509499	0.000211508904018534
P75867	0.249187882463382	0.135273878789922	0.363101886136841	20.9994331597235	4.52125646589196	0.000103185191419326	0.000213419821591775	-0.512801362908422	P75867	14	4.60704358659879	0.000103185191419326	0.000213419821591775
P80645	-0.660541125202592	-0.939021414361872	-0.382060836043311	17.8761285712531	-4.91442161459867	0.000104630811447277	0.000216247476021942	0.40448093659275	P80645	2	-4.63658595352455	0.000104630811447277	0.000216247476021942
P0A6N4	-0.337123472648251	-0.485239465793835	-0.189007479502668	26.1104872714411	-4.70431480436688	0.000105963756359791	0.000218838192482178	-0.0526421039838514	P0A6N4	5	-4.59679638210565	0.000105963756359791	0.000218838192482178
P75919	-0.411275094852247	-0.59227580542795	-0.230274384276544	18.7186638286055	-4.69636097621565	0.000106989222581152	0.000220790493042002	-0.0726507778756904	P75919	4	-4.59308220672963	0.000106989222581152	0.000220790493042002
P39385	-0.226983640870849	-0.328724113164473	-0.125243168577224	20.619524098767	-4.61115953350477	0.000107583210582922	0.000221850108649663	-0.286913384328122	P39385	10	-4.59094705254831	0.000107583210582922	0.000221850108649663
P0A9R7	0.245491601286457	0.132598016095063	0.35838518647785	22.6625605557246	4.49445164990335	0.000107852152570501	0.000222238354773172	-0.580097793615345	P0A9R7	15	4.58998418207868	0.000107852152570501	0.000222238354773172
P77368	-0.411654823297461	-0.585517913502486	-0.237791733092436	19.177095081501	-4.89367533520572	0.000107984770863188	0.000222345324161496	0.423842437656603	P77368	3	-4.58951026261424	0.000107984770863188	0.000222345324161496
P28306	0.163554099770309	0.0905093850677113	0.236598814472906	23.2263089848978	4.62787880499127	0.00010851035784255	0.000223260669048713	-0.244880054196863	P28306	13	4.58763774714883	0.00010851035784255	0.000223260669048713
P0ADU2	-0.41189272020263	-0.600760920328714	-0.223024520076546	24.0871097318839	-4.5074883612989	0.00010952986372732	0.000225190130275199	-0.547371119211807	P0ADU2	8	-4.58403123424369	0.00010952986372732	0.000225190130275199
P0A901	-0.256245897342076	-0.374107866362399	-0.138383928321753	22.1847694555743	-4.49358093104079	0.000109741162611544	0.000225456303500972	-0.582283362395711	P0A901	14	-4.58328795869774	0.000109741162611544	0.000225456303500972
P0A8W8	0.319739608529783	0.170290638646555	0.469188578413011	25.6762505533349	4.42194006979769	0.000109935214344478	0.000225686673263068	-0.761995233027059	P0A8W8	29	4.5826066108402	0.000109935214344478	0.000225686673263068
P52061	-0.301009718154706	-0.439029637400705	-0.162989798908707	23.7707531408952	-4.50762820258295	0.000110357721708959	0.00022638534870304	-0.547020033356278	P52061	11	-4.58112726342254	0.000110357721708959	0.00022638534870304
P28248	-0.359470690712488	-0.525586303660201	-0.193355077764776	24.4057902694829	-4.47262382034837	0.000110915647417388	0.00022736057190097	-0.634877916964156	P28248	12	-4.57918241296631	0.000110915647417388	0.00022736057190097
P0AEN1	-0.457457645742046	-0.670623637532002	-0.24429165395209	23.0508554427146	-4.43549721383366	0.000115374132118728	0.000236323965789662	-0.728005010159988	P0AEN1	13	-4.56398294900073	0.000115374132118728	0.000236323965789662
P75687	-0.912077878361607	-1.32225767631433	-0.501898080408885	20.8521815730852	-4.59586216166821	0.000116241940249626	0.000237922503598386	-0.325365874345637	P75687	2	-4.5610928003215	0.000116241940249626	0.000237922503598386
P37649	-0.301212630121483	-0.440713318942434	-0.161711941300533	20.9651794057642	-4.46278706391306	0.00011632726400981	0.000237922503598386	-0.659558117202292	P37649	13	-4.56080980226085	0.00011632726400981	0.000237922503598386
P76569	-0.412327660155352	-0.604598775759675	-0.220056544551029	25.3385495430506	-4.43238792076133	0.000116495756556282	0.000238090362991512	-0.735801361095997	P76569	14	-4.56025156195349	0.000116495756556282	0.000238090362991512
Q46801	-1.36379931600217	-1.95233808308415	-0.77526054892018	17.9642190791144	-4.90339499092449	0.000118913536309342	0.000242851588237389	-0.0742678522181537	Q46801	2	-4.88592723169841	0.000118913536309342	0.000242851588237389
P0A6P7	-0.266720943408291	-0.391827814677532	-0.14161407213905	23.9013201901708	-4.40641396274836	0.000121972169666693	0.000248913575875362	-0.800910776393956	P0A6P7	20	-4.54253315155491	0.000121972169666693	0.000248913575875362
P0A821	0.158839150959512	0.0838246840412146	0.233853617877809	22.570747658643	4.37644897039861	0.000124047203483591	0.00025296080355092	-0.875981032658183	P0A821	25	4.5360262960281	0.000124047203483591	0.00025296080355092
P12282	-0.270001140279987	-0.391210757289904	-0.148791523270071	20.8127466581557	-4.60402696585712	0.000124692740368209	0.000254089127007704	-0.304843033191041	P12282	7	-4.53402417554272	0.000124692740368209	0.000254089127007704
Q46920	0.183543396912974	0.0984202866770157	0.268666507148932	21.8735351951981	4.45656885537072	0.000127537379884689	0.000259693630142142	-0.675157270380527	Q46920	16	4.52532307994813	0.000127537379884689	0.000259693630142142
P0AFS3	-0.378935797299938	-0.553829855227253	-0.204041739372624	21.7453693637403	-4.47816322319506	0.000128898708680687	0.000262271744767573	-0.620977851100092	P0AFS3	7	-4.52122738522787	0.000128898708680687	0.000262271744767573
P29680	0.180764229702287	0.0971934457601852	0.264335013644389	22.5272358468421	4.47061589647911	0.0001296000117221	0.000263504082874085	-0.639916092902149	P29680	15	4.51913425985083	0.0001296000117221	0.000263504082874085
P0A9M0	0.16074119518548	0.0838388748550836	0.237643515515876	24.5563728040226	4.32013271682276	0.000132116299093781	0.000268403533632314	-1.01692911720798	P0A9M0	86	4.51171601404724	0.000132116299093781	0.000268403533632314
P09373	0.352763214123748	0.18562573419613	0.519900694051365	28.1649015849817	4.36233265929237	0.00013221508225332	0.000268403533632314	-0.911328949412861	P09373	114	4.51142767584857	0.00013221508225332	0.000268403533632314
P63201	0.775339731346893	0.516492482621048	1.03418698007274	16.985741802753	6.37112696166956	0.000132301995888451	0.000268403533632314	2.80912329606922	P63201	2	4.91013498601383	0.000132301995888451	0.000268403533632314
P03007	0.353653256736635	0.198055244478961	0.509251268994309	21.057834228264	4.69767487938203	0.000132435031989835	0.000268475727102278	-0.0693455815888644	P03007	4	4.51078643583548	0.000132435031989835	0.000268475727102278
P30864	-0.305445033976749	-0.446782399328285	-0.164107668625214	20.7501931508114	-4.46668592888944	0.000133242067145307	0.000269913158077442	-0.649776455887317	P30864	9	-4.50844267849863	0.000133242067145307	0.000269913158077442
Q47149	-1.02607440594534	-1.49463307687947	-0.557515735011214	17.3379751586998	-4.53713694100084	0.000134481038533888	0.00027222282230776	-0.525806855720699	Q47149	2	-4.53793696680555	0.000134481038533888	0.00027222282230776
Q47710	-0.243881308338256	-0.347658959614079	-0.140103657062434	21.946725241909	-4.85717798713853	0.000135520993312489	0.000274001902641521	0.33200220177781	Q47710	5	-4.50189999808293	0.000135520993312489	0.000274001902641521
P65807	-0.585550489818083	-0.851594040022198	-0.319506939613967	20.5053514437176	-4.54905254514003	0.0001355588360437	0.000274001902641521	-0.442988713995789	P65807	3	-4.50179228243504	0.0001355588360437	0.000274001902641521
P76445	0.619748225360802	0.37321867203246	0.866277778689143	19.4816601830459	5.25485691464845	0.000138899812808989	0.000280549108716103	0.977941443500834	P76445	2	4.64573040557397	0.000138899812808989	0.000280549108716103
P24192	0.574479815938961	0.304223195664886	0.844736436213036	20.7843718460725	4.3934710855018	0.000141601453424892	0.000285715589842538	-0.833342042526685	P24192	6	4.48496630217392	0.000141601453424892	0.000285715589842538
P37313	-0.2956611953601	-0.43685434176987	-0.154468048950331	24.2849040708066	-4.32802789679454	0.000141665152713215	0.000285715589842538	-0.997180748916533	P37313	28	-4.48479276935312	0.000141665152713215	0.000285715589842538
Q47150	-0.467032163175293	-0.686286136404503	-0.247778189946084	22.0761797654527	-4.40259420219066	0.000142117035567929	0.000286372598823942	-0.810482954420253	Q47150	7	-4.48356395675299	0.000142117035567929	0.000286372598823942
P07822	0.570798117902228	0.326709796122331	0.814886439682125	19.9419144934376	4.83331244194385	0.000142198807691888	0.000286372598823942	0.271945356638527	P07822	2	4.48334200886868	0.000142198807691888	0.000286372598823942
P0ABQ4	-0.41011941535616	-0.604070552580725	-0.216168278131595	21.9703829304075	-4.37046189925871	0.000143419461573262	0.000288619880667886	-0.890974330063363	P0ABQ4	11	-4.48004392707428	0.000143419461573262	0.000288619880667886
P45544	-0.23090865534375	-0.337485511517543	-0.124331799169958	20.655764897242	-4.4780263666782	0.000146067044800595	0.000293733363814335	-0.621321281828066	P45544	10	-4.47298559639918	0.000146067044800595	0.000293733363814335
P77285	-0.322606264525124	-0.472943647778947	-0.1722688812713	21.5126841482858	-4.4352198170217	0.000148035886337351	0.000297475468168783	-0.728700583520269	P77285	8	-4.46781897749983	0.000148035886337351	0.000297475468168783
P0AEZ9	-0.24802334671277	-0.366023762687182	-0.130022930738359	25.2861747022346	-4.34428555703203	0.000149215273292005	0.000299550949966162	-0.956502870131638	P0AEZ9	18	-4.46475675039787	0.000149215273292005	0.000299550949966162
P31979	-0.307469749237935	-0.455314419838608	-0.159625078637262	24.0244230099634	-4.29839239291133	0.000149286190309815	0.000299550949966162	-1.07128775704515	P31979	43	-4.46457338731444	0.000149286190309815	0.000299550949966162
P0A908	0.31847462285096	0.167459668791143	0.469489576910778	24.2771448906051	4.35877264259007	0.000150175031063353	0.000301115145982197	-0.920241592327598	P0A908	13	4.46228253650554	0.000150175031063353	0.000301115145982197
P69776	-1.09415290797173	-1.61524498117277	-0.573060834770693	26.1862331590938	-4.33983173709259	0.000152247701882226	0.000305049031771297	-0.967648278299073	P69776	4	-4.45699262834576	0.000152247701882226	0.000305049031771297
P62615	-0.19431100405486	-0.285744993958939	-0.102877014150782	21.8242462402167	-4.39237148757913	0.000152435055309776	0.00030520245449014	-0.836096920920939	P62615	15	-4.45651800456549	0.000152435055309776	0.00030520245449014
P16659	0.187454527224215	0.0961714187964667	0.278737635651964	24.9287055303564	4.24438579472527	0.000158341613522605	0.000316798217323731	-1.20618284511284	P16659	52	4.44184557707119	0.000158341613522605	0.000316798217323731
P66948	-0.156924913750309	-0.231794609121513	-0.0820552183791056	22.4010165545239	-4.33206707016372	0.000159216881395099	0.000318318220786282	-0.987075964342981	P66948	20	-4.43971786010889	0.000159216881395099	0.000318318220786282
P0AB46	-0.528498910461852	-0.780787936286852	-0.276209884636853	24.2601290106608	-4.32967278541038	0.00016088021463435	0.000321410436053397	-0.993065860720966	P0AB46	8	-4.43570633952416	0.00016088021463435	0.000321410436053397
P39401	0.411375306418677	0.212879025487866	0.609871587349487	20.7548582992431	4.28346461850724	0.000163024863763366	0.000325459057730488	-1.10859425164566	P39401	24	4.43059457647811	0.000163024863763366	0.000325459057730488
P30748	-0.36559645631062	-0.530760654099328	-0.200432258521911	22.4681412055884	-4.57504536229291	0.000164307899192841	0.000327782956029165	-0.377682190872861	P30748	4	-4.42756840236571	0.000164307899192841	0.000327782956029165
P0AG27	0.146187450550887	0.0775193544284796	0.214855546673294	23.7456881655647	4.40011903189767	0.000165297741574661	0.000329519014499414	-0.816685232115722	P0AG27	16	4.42524979963123	0.000165297741574661	0.000329519014499414
P0AFH0	-0.292458437256407	-0.426722353911472	-0.158194520601342	19.664431761936	-4.50209010117005	0.000165700672888764	0.000329966169565577	-0.560923430285574	P0AFH0	6	-4.42430993394684	0.000165700672888764	0.000329966169565577
P31224	0.246684024233463	0.126800648587278	0.366567399879649	22.9607222481763	4.25296100484275	0.000165761589357081	0.000329966169565577	-1.18477816216605	P31224	38	4.42416804015726	0.000165761589357081	0.000329966169565577
P27250	-0.366792512576833	-0.542233795921936	-0.19135122923173	21.9312927635792	-4.32113670005695	0.000167230966215346	0.00033265076673161	-1.01441805443377	P27250	11	-4.42076104283606	0.000167230966215346	0.00033265076673161
P0ABL5	-0.755988527186407	-1.07900056103677	-0.432976493336043	19.1760435526367	-4.91000054256399	0.000172454054415133	0.000342792871510599	0.0712667796952502	P0ABL5	2	-4.60221662629015	0.000172454054415133	0.000342792871510599
P0AF59	-0.475988803181924	-0.692483745295871	-0.259493861067976	21.4199696613754	-4.54420925191476	0.000175087569368312	0.000347776678882264	-0.455155029989078	P0AF59	3	-4.40303558731367	0.000175087569368312	0.000347776678882264
P0AE18	0.222886188382372	0.114201105357964	0.33157127140678	24.4454128161721	4.23860118474805	0.00017527319585176	0.000347894563812392	-1.22061875436238	P0AE18	30	4.40262643747116	0.00017527319585176	0.000347894563812392
P0A9V8	-0.729838654958488	-1.05996588570591	-0.399711424211064	16.2052650217284	-4.5804961703322	0.000176173796166558	0.000349430387644972	-0.418932060885095	P0A9V8	2	-4.43179116870288	0.000176173796166558	0.000349430387644972
P76318	-0.539631734253607	-0.772680705273496	-0.306582763233718	19.5569305465868	-4.7858560425521	0.000177485783682284	0.00035177937701057	0.152523116600495	P76318	2	-4.39778250214165	0.000177485783682284	0.00035177937701057
P45579	-0.501868034884776	-0.744299696706964	-0.259436373062588	22.0620955019066	-4.27867733122157	0.000178808861434608	0.000354135650363012	-1.12055506467592	P45579	10	-4.39491458520921	0.000178808861434608	0.000354135650363012
P0ADP9	-0.431864123706294	-0.64032345525266	-0.223404792159928	25.760891424051	-4.28188624959779	0.00017900149228711	0.000354135650363012	-1.11253790917154	P0ADP9	11	-4.3944987996823	0.00017900149228711	0.000354135650363012
P04995	-0.227858957784374	-0.337897703334714	-0.117820212234034	21.6718171820046	-4.27986248617125	0.000179060239911316	0.000354135650363012	-1.11759415973827	P04995	18	-4.39437208407925	0.000179060239911316	0.000354135650363012
P0A812	-0.157524213731968	-0.232099037284173	-0.0829493901797619	22.648429023423	-4.36580591966293	0.000181996654454524	0.000359684923258404	-0.902632796074649	P0A812	15	-4.3880905662886	0.000181996654454524	0.000359684923258404
P75822	-0.299301307275535	-0.431160317187997	-0.167442297363073	20.4939462174765	-4.6914613480409	0.00018229639420263	0.000360019043747846	-0.0849758387226682	P75822	4	-4.3874550541453	0.00018229639420263	0.000360019043747846
P37182	-0.53612679253315	-0.795188619062705	-0.277064966003594	21.3858980032007	-4.27733659518571	0.000183826743194016	0.000362718952640183	-1.12390454322259	P37182	8	-4.38422651712729	0.000183826743194016	0.000362718952640183
P0AB20	-0.559699153916139	-0.804628184140536	-0.314770123691741	20.7324557292032	-4.72306287147273	0.000183926815549305	0.000362718952640183	-0.00547607406953077	P0AB20	2	-4.3840163301508	0.000183926815549305	0.000362718952640183
P0A8I8	0.245995973087584	0.12767206366972	0.364319882505449	22.1055081164285	4.29699478742708	0.000184293188459317	0.000363181498001015	-1.07478120269722	P0A8I8	14	4.38324778897354	0.000184293188459317	0.000363181498001015
P0AFZ3	-0.493802792779839	-0.726584597198912	-0.261020988360765	23.5210468545316	-4.38443716905169	0.000185503751339012	0.000365305814824144	-0.855973233562724	P0AFZ3	4	-4.38071916084297	0.000185503751339012	0.000365305814824144
P68567	0.23624753740847	0.129621960989987	0.342873113826953	21.5014790174971	4.57947020292098	0.000187096235705744	0.000368178663835233	-0.366562809354159	P68567	6	4.37741767637548	0.000187096235705744	0.000368178663835233
P16703	0.204554623950202	0.104245669143773	0.304863578756631	23.9439842125991	4.21481905955562	0.000191466872168284	0.000376510515934063	-1.27994162862894	P16703	26	4.3684983551159	0.000191466872168284	0.000376510515934063
P0A6W0	0.378083049648779	0.203284281447607	0.552881817849952	19.9166929510388	4.4705214068822	0.000197975521977754	0.00038903178534145	-0.640153176915813	P0A6W0	4	4.35558458675493	0.000197975521977754	0.00038903178534145
P76113	-0.215126309495417	-0.32010007639839	-0.110152542592445	24.4704961986032	-4.23566968276101	0.000198998061466592	0.000390762408653214	-1.22793355580704	P76113	19	-4.35359425421136	0.000198998061466592	0.000390762408653214
P62672	-0.474446008720143	-0.69297128090823	-0.255920736532056	20.8986346839651	-4.48739672809374	0.000199346247603524	0.000391167316344523	-0.597805292502101	P62672	3	-4.352918845424	0.000199346247603524	0.000391167316344523
P0AB96	-0.521435429654474	-0.773874561419457	-0.268996297889491	20.8384058213156	-4.26926583668724	0.00020088457126555	0.000393905333691524	-1.14406453777399	P0AB96	6	-4.34994879758973	0.00020088457126555	0.000393905333691524
P15640	0.203178328714518	0.102528666611018	0.303827990818018	24.5019780258952	4.1722891809884	0.000201750879416251	0.000395322669126437	-1.38591545987808	P15640	36	4.34828615675622	0.000201750879416251	0.000395322669126437
P30847	0.243187345719175	0.141070393548493	0.345304297889857	19.5541933538646	4.92212306335857	0.000202860426493956	0.00039721426793948	0.495420656756968	P30847	4	4.34616702914031	0.000202860426493956	0.00039721426793948
P60869	0.281007290113688	0.147278796754002	0.414735783473375	20.5572000310851	4.3431314549191	0.000203126755665399	0.000397453275467453	-0.959391054940723	P60869	8	4.34566008232075	0.000203126755665399	0.000397453275467453
P76549	-0.759756348425029	-1.12477926562846	-0.3947334312216	19.5676917319394	-4.30193204091046	0.000203886651170523	0.000398657007789063	-1.06243948891599	P76549	3	-4.34421727852361	0.000203886651170523	0.000398657007789063
Q46919	-0.638492064250563	-0.946620953356167	-0.33036317514496	21.9699408528908	-4.28284566856008	0.000205089801213897	0.000400725108045593	-1.11014075906412	Q46919	4	-4.34194377702322	0.000205089801213897	0.000400725108045593
P05825	0.569642180898416	0.288693005956232	0.8505913558406	24.4621922555586	4.19067246717052	0.000206336034728643	0.000402874398070455	-1.34012740155249	P05825	45	4.33960280985908	0.000206336034728643	0.000402874398070455
P0AD33	-0.479568192210134	-0.701804755825182	-0.257331628595087	25.2582311167621	-4.46009589741563	0.00020875958894381	0.000407317753215437	-0.666309455729545	P0AD33	3	-4.33509032147179	0.00020875958894381	0.000407317753215437
P45523	-0.385131413493951	-0.575779597589138	-0.194483229398765	26.6065899003898	-4.17528004518957	0.00021499317058136	0.000419183428840515	-1.37846794900876	P45523	29	-4.32371898727827	0.00021499317058136	0.000419183428840515
