Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P77549	0.546432530538276	0.394059831497728	0.698805229578824	16.7983051356494	7.4720326201142	2.93715513486235e-07	5.60625178284027e-07	5.62153775816435	P77549	2	6.18516887048461	2.41815389941971e-06	4.31728940091518e-06
P76491	0.205073589511375	0.124500813751994	0.285646365270757	17.8556329797922	5.05329428604444	2.12032023131757e-06	3.7924848120329e-06	2.70190115530746	P76491	5	5.00879612503855	2.44305964684058e-06	4.3590972857704e-06
P23862	-0.307478482612625	-0.430050861069526	-0.184906104155724	17.9797285642886	-4.98052700012312	2.85837626864531e-06	5.06311295498697e-06	2.41074978816566	P23862	5	-5.00559281047393	2.47557721905451e-06	4.41442758671839e-06
P22525	0.184746106239686	0.110989486031245	0.258502726448127	18.6380099524559	4.9731031737238	2.94644902380287e-06	5.20651945787255e-06	2.38118411180959	P22525	10	5.00470469825192	2.48466708487109e-06	4.4279398810119e-06
P23003	0.12466660565779	0.074712758878774	0.174620452436806	18.9594079695151	4.95489414309566	3.1738201331356e-06	5.60153426752324e-06	2.30877525974659	P23003	15	4.99333065365671	2.60399626295579e-06	4.63777436614023e-06
P0AAJ1;P18776	0.817001020193604	0.510985528297851	1.12301651208936	17.0513828070423	5.40775633105743	3.87151732862889e-06	6.80420332426494e-06	2.50671824692484	P0AAJ1;P18776	2	5.44528179088816	2.76215766797654e-06	4.916472736678e-06
P33341	0.641606024632566	0.42210219226889	0.861109856996241	14.4039987151151	6.09025812359092	5.50096426648559e-06	9.55327602151235e-06	2.6103979361043	P33341	3	6.10010425227518	2.96745121556987e-06	5.27867385126888e-06
P16432	1.26652221835859	0.786587402042182	1.74645703467501	14.30011630408	5.35017194897685	4.99378946381056e-06	8.71383525032022e-06	2.52600668238145	P16432	2	5.4419436930313	2.99397901237967e-06	5.32262935534163e-06
P0AFM9	-0.229241509338344	-0.319974428271011	-0.138508590405677	18.3733412668759	-5.01627756993759	2.46893433454118e-06	4.39455302828971e-06	2.55348703659143	P0AFM9	4	-4.95784840300532	3.01325499061286e-06	5.35364721633159e-06
P62707	-0.16320089999466	-0.229530833002744	-0.0968709669865762	24.9442536662485	-4.88501806177019	4.2159287524333e-06	7.38291829373487e-06	2.03236638577572	P62707	19	-4.95389380740214	3.06257467661287e-06	5.43797371323377e-06
P0A924	-0.519505227816609	-0.723839653022345	-0.315170802610873	17.1577226512549	-5.06437215971464	2.82433496858339e-06	5.00584309201706e-06	2.48718573672716	P0A924	2	-5.02718123804667	3.07367808943809e-06	5.45438148234831e-06
P68191	-0.392859653460029	-0.552120199531539	-0.233599107388519	23.3253321638853	-4.89758984544758	4.00659546513703e-06	7.03316038484485e-06	2.081924883374	P68191	5	-4.94384522029948	3.19145908560683e-06	5.65995893558861e-06
P67826	-0.174415926750935	-0.244973821297372	-0.103858032204499	19.2481892268569	-4.90787745251328	3.8428558373221e-06	6.75788702202949e-06	2.12253538433171	P67826	11	-4.94352029037794	3.19571363249765e-06	5.66407355687235e-06
P39161	-0.218054188014069	-0.305681541901316	-0.130426834126822	17.332696629656	-4.94057979557553	3.36447622618161e-06	5.93087681532796e-06	2.2519632398294	P39161	6	-4.9395917142071	3.24759247889924e-06	5.7525413056364e-06
P39274	-0.379670543330633	-0.529528551295089	-0.229812535366176	18.6357516927305	-5.03014068285236	2.33227912969835e-06	4.15636840642529e-06	2.60899584081439	P39274	2	-4.92083794468859	3.50676204755626e-06	6.20785929579488e-06
P0A8N5	-0.19969177501175	-0.2815863685653	-0.117797181458201	20.1833129386004	-4.84125689566054	5.03093261411504e-06	8.76819684174336e-06	1.86045245607337	P0A8N5	16	-4.9063356742462	3.72087741155351e-06	6.58291786164875e-06
P76114	-0.669224048588758	-0.934312763041838	-0.404135334135678	15.6370824108278	-5.03713289922669	3.67835677061589e-06	6.47638522210662e-06	2.45461638651975	P76114	2	-5.01087196147648	3.78830942220819e-06	6.69817028274491e-06
P75974	-0.192414330387145	-0.269581555147675	-0.115247105626614	18.4674237614402	-4.95059860623471	3.22989974706582e-06	5.6970761803667e-06	2.29171661707261	P75974	5	-4.89638020224689	3.8751730506658e-06	6.847620212643e-06
P0AF90	-0.297334999236423	-0.413961048838279	-0.180708949634566	21.862070931017	-5.08558403791448	2.98284142339124e-06	5.26764758002988e-06	2.46113901281463	P0AF90	3	-4.98978814022676	4.01897478938151e-06	7.09744160633839e-06
P0AAD4	-0.786267093634674	-1.05239055014293	-0.520143637126421	17.7658731170933	-6.1559674976264	4.75883483731902e-06	8.31376396400363e-06	2.75878179452227	P0AAD4	2	-5.969656715347	4.06786400012215e-06	7.17944894054108e-06
P12999	0.596387219307013	0.366603013925927	0.8261714246881	14.4181627316428	5.2147253880022	3.62879419589666e-06	6.39296594800566e-06	2.49086034872787	P12999	2	5.14351027239273	4.09440679944948e-06	7.22194163180005e-06
P08390	0.14350300750969	0.0852616156309565	0.201744399388423	20.2870115805124	4.89195485704317	4.09914171916236e-06	7.18699817587269e-06	2.05970214619907	P08390	9	4.87947552947927	4.15154746393967e-06	7.31832087562634e-06
P09030	0.117891510652157	0.0694096533796268	0.166373367924688	20.8621764961196	4.82788000259691	5.30930613124438e-06	9.23138263199735e-06	1.80808748420911	P09030	17	4.87711300771999	4.19166832950684e-06	7.38459980071963e-06
P64564	-0.707254835036526	-0.996775208362281	-0.417734461710771	16.6106504351261	-4.85145619837537	4.95345237196493e-06	8.64860378360961e-06	1.88097037886806	P64564	2	-4.87815475282386	4.27812603354041e-06	7.53238305845239e-06
P0ACB2	-0.120237845523057	-0.169742376555656	-0.0707333144904585	21.4400284545652	-4.8222466286602	5.43096868483827e-06	9.43731531703647e-06	1.78606133754826	P0ACB2	16	-4.86620290448002	4.38189212830053e-06	7.71044480268267e-06
P36995	0.51879411670409	0.30393941971078	0.7336488136974	19.7746469208487	4.79405898431241	6.08161455598697e-06	1.05491513151243e-05	1.67608343463963	P36995	4	4.84615385309903	4.75358618231502e-06	8.35945966475578e-06
P0A9V1	-0.117065608359169	-0.16566563137631	-0.068465585342029	21.197810570894	-4.78240150661962	6.37231200857028e-06	1.10403133497596e-05	1.63071476824671	P0A9V1	19	-4.8421944670422	4.83053286180537e-06	8.48967600202048e-06
P27242	0.311740916914871	0.183575191231045	0.439906642598698	17.3361289072335	4.8291988734985	5.2812080486015e-06	9.19198816125936e-06	1.81324643182873	P27242	4	4.83807676150617	4.91184079722111e-06	8.62739643327139e-06
P77434	0.11646071369843	0.0680860902631234	0.164835337133737	19.7288730524687	4.77985842027983	6.43749927207995e-06	1.11400696623228e-05	1.62082650831785	P77434	18	4.83429117960215	4.98776366838056e-06	8.75549881356012e-06
P0AEH3	0.337945509842019	0.203143765347905	0.472747254336133	19.2430949510167	4.97742071678035	2.8949110617674e-06	5.12163117151356e-06	2.39837576053906	P0AEH3	2	4.82798029118039	5.11687735456774e-06	8.97676266876833e-06
P0A6F9	-0.330752502545813	-0.468075995908916	-0.193429009182711	24.5957210776221	-4.78202100073715	6.38202459027999e-06	1.10506020108455e-05	1.62923504657426	P0A6F9	6	-4.82642524698969	5.14918741488767e-06	9.02803637771923e-06
P0A912	-0.30649679622605	-0.43424065036997	-0.178752942082129	23.3296586359842	-4.76364190761177	6.86868252471206e-06	1.18581971888897e-05	1.5578475588047	P0A912	10	-4.82426927067805	5.19431171228846e-06	9.10170238993453e-06
P39288	0.399210979314319	0.246140291693866	0.552281666934772	16.4977664856796	5.2258110363684	2.71781964407105e-06	4.8199732997214e-06	2.63903019791606	P39288	2	5.00943590872713	5.362441401136e-06	9.39068685557788e-06
P0A790	0.377132887153696	0.219810566051834	0.534455208255558	20.5990361804858	4.75945520489035	6.98448358611397e-06	1.20471356157333e-05	1.54160921921944	P0A790	5	4.80364476567361	5.64586781762404e-06	9.88111235505271e-06
P0AB01	-0.185178068795175	-0.257799605030487	-0.112556532559862	17.2900217970999	-5.06264298112264	2.04017060413738e-06	3.66030608389353e-06	2.73948281912908	P0AB01	3	-4.80004108403669	5.72858887599608e-06	1.0019897388839e-05
P0AFP6	0.157782162664912	0.0919618479291998	0.223602477400624	21.9060080304512	4.75938823723817	6.98635118699287e-06	1.20471356157333e-05	1.54134955283957	P0AFP6	12	4.79580895893417	5.82724001749943e-06	1.01863634455154e-05
P0AG90	-0.148261208634807	-0.21074475785053	-0.0857776594190842	21.6793050986787	-4.71102087595699	8.46993963080566e-06	1.44859715181069e-05	1.35439309235774	P0AG90	28	-4.7937357017736	5.87616831163737e-06	1.02657642103068e-05
P0A8H6	-0.286830740405247	-0.407177703201975	-0.166483777608519	20.7758144014998	-4.7319891767288	7.79259166988106e-06	1.33900870947252e-05	1.4352983116144	P0A8H6	9	-4.78655879144822	6.04864348895466e-06	1.05607800451158e-05
P68699	-0.595812184868358	-0.843335500380689	-0.348288869356026	21.7423856229389	-4.77976847151084	6.51801387405265e-06	1.12727375211023e-05	1.61148933669878	P68699	2	-4.78754419447751	6.09423604382117e-06	1.06340423935092e-05
P0A6Q3	-0.206031528174755	-0.29234616315683	-0.11971689319268	22.7031557977389	-4.73917153776098	7.5729072367644e-06	1.30202421545779e-05	1.4630620615022	P0A6Q3	10	-4.7814413024107	6.17462049516703e-06	1.0767890893299e-05
P0AB35	-0.783695946555351	-1.097822741348	-0.469569151762702	15.1202179835064	-5.01523611058084	7.5376980136411e-06	1.29673206721158e-05	1.82750524892616	P0AB35	2	-5.03313550761023	6.274428450634e-06	1.09354324425335e-05
P17993	0.147746314039903	0.085526168342268	0.209966459737538	20.8888339177303	4.71453445796946	8.35258281871061e-06	1.42936075354674e-05	1.36793459698942	P17993	17	4.77322817117438	6.38214901387455e-06	1.11165569973972e-05
P0ADH5	0.527898710929625	0.314748903870691	0.741048517988559	17.021992926586	4.94161341264825	5.28350958859272e-06	9.19198816125936e-06	2.0272990920636	P0ADH5	2	4.87326071686573	6.40778907581699e-06	1.11545816967849e-05
P77788	0.459299551694109	0.277652065857755	0.640947037530463	16.7614140031559	5.06451535507213	4.69332660368871e-06	8.209116066667e-06	2.09439195479923	P77788	2	4.95127363335811	6.42802384254656e-06	1.11831573446086e-05
P77615	-0.348226922005656	-0.489478147719314	-0.206975696291998	15.8559128246964	-4.89466870614102	4.05431396062059e-06	7.11266104056147e-06	2.07040286910875	P77615	2	-4.76656580285826	6.55545590387493e-06	1.13953918654621e-05
P37355	0.296787772504324	0.188614399415654	0.404961145592994	13.2571651745664	5.49536943630769	9.75108731117054e-07	1.80247371509516e-06	3.66196918270681	P37355	2	4.94577267618564	6.55779893896981e-06	1.13953918654621e-05
P0AFZ3	-0.291649443278207	-0.413178999297522	-0.170119887258892	20.2451194899124	-4.7646655747693	6.84065373077582e-06	1.18167752942251e-05	1.56181923394728	P0AFZ3	4	-4.76604994907811	6.56906375621429e-06	1.14081961317885e-05
P37327	-0.394085719085634	-0.558661277914063	-0.229510160257205	17.5990526941482	-4.75421197677433	7.13218478507339e-06	1.22913696590317e-05	1.52128543368508	P37327	3	-4.7618698202739	6.68034914557589e-06	1.15945834607268e-05
P39363	-0.397231013878731	-0.541543600434294	-0.252918427323168	18.7086704900261	-5.57055848139129	2.14743804060606e-06	3.83396255054546e-06	3.06004048335602	P39363	2	-5.12048812608176	7.43620805867127e-06	1.28988253529559e-05
P28246	-0.631608001066292	-0.886840708538593	-0.376375293593991	14.6995178393438	-4.96956256920241	8.14180317834526e-06	1.39573768771633e-05	1.61927597283316	P28246	2	-4.96359319805105	7.44305046685234e-06	1.29030501876517e-05
P37147	-0.454355315568414	-0.640708579839494	-0.268002051297334	16.3569702747301	-4.85663918644685	6.32053656092307e-06	1.09570935763071e-05	1.70026174910944	P37147	2	-4.79547743969318	7.58284503884202e-06	1.31376155465855e-05
P76419	-0.423752619129999	-0.591182678234255	-0.256322560025743	17.7482919075718	-5.07133409983447	4.74006351633521e-06	8.2859140154206e-06	2.09225521541615	P76419	2	-4.91333464655327	7.59253595204234e-06	1.31466264148906e-05
P0AG24	0.110956879074525	0.0635607479342593	0.158353010214791	19.6455816788221	4.64798291805231	1.08686175139606e-05	1.84697110161792e-05	1.11251019909148	P0AG24	24	4.72475519630683	7.75213487600986e-06	1.34150419130951e-05
P0AEY1	-0.57820049530298	-0.766838245994752	-0.389562744611208	18.8070805365538	-6.386445694625	2.87464637243463e-06	5.08885403778029e-06	3.27540755665642	P0AEY1	2	-5.7016131083396	7.81961474015889e-06	1.35238227756558e-05
P0ADJ5	1.20693878333243	0.717971604649682	1.69590596201518	14.179327938198	5.00429286531409	1.44868062893821e-05	2.44058508718704e-05	1.22740516745251	P0ADJ5	2	5.13768103512537	7.90756904226461e-06	1.3667864318625e-05
P75728	0.137703510195969	0.0801936805568435	0.195213339835095	19.7321074101597	4.75396645543875	7.13917495765261e-06	1.22961789858864e-05	1.52033408129722	P75728	8	4.71953751993162	7.91559666127979e-06	1.3673667860901e-05
P19319	-0.348026622488469	-0.490581791794541	-0.205471453182396	16.8858502864878	-4.84847115550307	5.01318294778701e-06	8.74246555754638e-06	1.869404942736	P19319	2	-4.72166783183735	8.02404533850957e-06	1.38528329900684e-05
P0A932	0.303267411028068	0.180400006032679	0.426134816023457	15.6719586468088	4.90052084545585	3.95926558928484e-06	6.95424693786803e-06	2.09348989888022	P0A932	2	4.71112713045406	8.18614766156764e-06	1.41243608444726e-05
P67699	-0.455761170118629	-0.646348357494719	-0.26517398274254	16.5862069875123	-4.74850843436984	7.382978192122e-06	1.27086185458749e-05	1.49044342529166	P67699	2	-4.71061437847062	8.29264029102047e-06	1.42996765442332e-05
P0AFI7	0.192535860919161	0.110734393792535	0.274337328045787	19.8387952308212	4.67308543920018	9.84342550499751e-06	1.67859929403802e-05	1.2085876040597	P0AFI7	9	4.7032203414474	8.44866956302949e-06	1.45601556683639e-05
P02358	0.194145816049186	0.111420575466684	0.276871056631689	24.5882926557437	4.65954145499153	1.03843128221588e-05	1.76774813623727e-05	1.15670912823164	P02358	10	4.69822524619555	8.61870855599342e-06	1.48444580305581e-05
P64585	-0.529625135231615	-0.753185834378542	-0.306064436084689	18.8157732695045	-4.70355592199419	8.72461336798677e-06	1.48954332020206e-05	1.32564357663867	P64585	2	-4.69647374117376	8.67911453195034e-06	1.49397103759851e-05
P0AAL9	0.959648297188899	0.576626183011826	1.34267041136597	13.55235048075	5.10121432148423	1.43829488907823e-05	2.42587985899831e-05	1.36289700949917	P0AAL9	2	5.17924661406019	9.05934169816927e-06	1.55850484678259e-05
P0ADC6	-0.190775360158511	-0.270893180528724	-0.110657539788299	18.7593600575653	-4.72766112957915	7.9279474270286e-06	1.36146803908151e-05	1.41858057574394	P0ADC6	5	-4.68474581187876	9.09430243057488e-06	1.56360055882109e-05
P0A6Z6	-0.174706088935583	-0.248379096244598	-0.101033081626568	19.1401566488507	-4.70817748948192	8.56608176019572e-06	1.46333065308361e-05	1.34343912747908	P0A6Z6	6	-4.67673280404971	9.38898822838981e-06	1.61331910403318e-05
P16692	-0.48131121206932	-0.679818164731676	-0.282804259406965	14.3323055808344	-4.84186272868663	8.22268905659084e-06	1.40877902619649e-05	1.48907964035128	P16692	2	-4.78668213945776	9.44159426216074e-06	1.62140692079804e-05
P0AEG1	-0.456558274364474	-0.649038573421064	-0.264077975307883	17.1045289101554	-4.70937329080976	8.52552027924508e-06	1.45725180254697e-05	1.34804537675911	P0AEG1	2	-4.67455832684703	9.47054124844392e-06	1.62542466444571e-05
P37769	-0.417165629757754	-0.592521405706294	-0.241809853809214	16.3258563529924	-4.72325754916563	8.06800768784547e-06	1.38389727650917e-05	1.40158076822669	P37769	2	-4.66666958397309	9.7722132644333e-06	1.67621795186062e-05
P0AFX7	-0.166872841788763	-0.238151871538353	-0.0955938120391728	19.1604674613933	-4.64811715162285	1.08628693588565e-05	1.84697110161792e-05	1.113023102667	P0AFX7	9	-4.66433241178891	9.86336410283749e-06	1.69030632069797e-05
P24197	-0.40601399247023	-0.56902748184529	-0.243000503095171	14.8191406149771	-4.98680952402013	6.0110935404198e-06	1.04330064530819e-05	1.84435776009162	P24197	2	-4.82552226102449	9.86589310817224e-06	1.69030632069797e-05
P09348	-0.861711070662395	-1.22573894495805	-0.497683196366734	16.1656895257175	-4.72985381274653	1.29853162648841e-05	2.19647637340154e-05	1.10291094854897	P09348	2	-4.78434108296167	9.93834128633394e-06	1.70172299920385e-05
P0AF43	-0.289841291936922	-0.413926111011735	-0.165756472862109	17.0420526461592	-4.63761602588497	1.13215734548048e-05	1.92171403337209e-05	1.0729266249276	P0AF43	5	-4.6621645733701	9.94864755258222e-06	1.70249211186211e-05
Q46868	-0.36527307036641	-0.523166412679684	-0.207379728053135	21.2620372078879	-4.59311183786305	1.34828295192522e-05	2.27668539979069e-05	0.903631293064109	Q46868	9	-4.65456931713434	1.02531256659795e-05	1.75357195969557e-05
P27129	0.450752928399817	0.259868293491368	0.641637563308266	15.462157147278	4.68835801710284	9.26627840684267e-06	1.58109925263609e-05	1.26719987070497	P27129	2	4.65192424221218	1.03612675070128e-05	1.77103276477137e-05
P10378	0.377262339575193	0.213441793129075	0.541082886021311	20.8971840963262	4.57223208051417	1.46297822883097e-05	2.46325489017658e-05	0.82456081687951	P10378	19	4.64380563283625	1.07001418017707e-05	1.82788886788708e-05
P37047	-0.723643825785349	-1.02830929145385	-0.418978360116844	16.5545919532351	-4.75217048504015	1.31960938770522e-05	2.23084081247164e-05	1.08687943236944	P37047	2	-4.78708160701799	1.078587312037e-05	1.84145985402003e-05
P05825	0.416809433473819	0.235613417591099	0.598005449356539	22.2662277057478	4.56711637942854	1.4924894398154e-05	2.51149947113764e-05	0.805222929217168	P05825	33	4.64147710693859	1.07993021111691e-05	1.84267812246521e-05
P0AC02	-0.180939454316178	-0.259457565457401	-0.102421343174955	22.4048978498837	-4.57526881631098	1.4457282425518e-05	2.43701341058818e-05	0.836046521530413	P0AC02	16	-4.63576436060275	1.10463680206126e-05	1.88373707421979e-05
P0AGM9	0.576209172256632	0.336168052483101	0.816250292030164	15.4255333828876	4.80991920178966	1.20067511135062e-05	2.03565531328003e-05	1.18080006164743	P0AGM9	2	4.79754467013914	1.15077250569506e-05	1.96127002134757e-05
P0AFU0	-0.606580761239382	-0.867725183252067	-0.345436339226697	14.7933166748018	-4.61234166967488	1.26387011569108e-05	2.14031908545025e-05	0.968705412094682	P0AFU0	2	-4.62653372231268	1.15751466445683e-05	1.97161311083745e-05
P30744	-0.351806384396296	-0.499398320524066	-0.204214448268526	16.8842974966493	-4.73455856025202	7.99406445955473e-06	1.37201762822838e-05	1.41883452770956	P30744	2	-4.62179714597564	1.2043567815071e-05	2.05020735828651e-05
P0AFF6	0.109434337927176	0.0612779509823387	0.157590724872014	23.3048890122471	4.51183181625302	1.85052299532754e-05	3.10150619938124e-05	0.597126736614229	P0AFF6	37	4.60949319550545	1.22548604977186e-05	2.08496406376061e-05
P0ACD8	0.555638057941245	0.311955322841213	0.799320793041277	17.0947165565569	4.52710332957496	1.74406597379795e-05	2.92643276291141e-05	0.654447433727448	P0ACD8	9	4.594441127789	1.30039931296778e-05	2.21113193285113e-05
P00888;P0AB91	0.39982193876099	0.24936408667347	0.55027979084851	22.7132815740394	5.38257006481017	4.18867949227551e-06	7.33958920010933e-06	2.42834178409929	P00888;P0AB91	2	4.95735507245267	1.32755818811521e-05	2.25600137829445e-05
P76231	-0.391224662665978	-0.557735315479773	-0.224714009852184	15.8768292866993	-4.66549571052164	1.02566694040012e-05	1.74703478853494e-05	1.19285240065417	P76231	2	-4.58884360066154	1.3426882999569e-05	2.28038940967159e-05
P64599	0.285312401376288	0.161126180090627	0.409498622661949	18.0726491718268	4.56142375038653	1.52600663863295e-05	2.56495260500418e-05	0.783720429077194	P64599	5	4.5856471625921	1.34619950055982e-05	2.28502732616762e-05
P52102	0.415681327148125	0.237271698643709	0.594090955652541	16.9805358662858	4.62653466226673	1.19547666540037e-05	2.02801603493179e-05	1.02271811014651	P52102	2	4.57452346586324	1.42031315041579e-05	2.40943041970883e-05
P28305	-0.190198953563666	-0.271495197120515	-0.108902710006817	17.1366859063878	-4.64505464661167	1.09947486821255e-05	1.86732158592015e-05	1.10132365000897	P28305	4	-4.56101789022965	1.48294248608606e-05	2.51421864462072e-05
P0ACZ2	0.475578930795447	0.277742690533442	0.673415171057452	15.9902298325727	4.82084928476897	1.22898976266741e-05	2.08245487563089e-05	1.17362987676238	P0ACZ2	2	4.73960266714154	1.49328349334968e-05	2.53028591928696e-05
P76215	-1.16228930708584	-1.65828055959961	-0.666298054572064	14.474872021298	-4.69551771175324	1.79392861959045e-05	3.00837514213106e-05	1.38333025682248	P76215	2	-4.71255497897977	1.5579439456097e-05	2.63832265630144e-05
P0AAH8	0.125639207995327	0.0727560332512289	0.178522382739426	18.2569964403097	4.71694544977912	8.27296845732678e-06	1.41656442357034e-05	1.37723028180058	P0AAH8	5	4.53339337166152	1.65232320673886e-05	2.79653314990254e-05
P0AA57	0.193256662522231	0.109943786707246	0.276569538337216	19.7311131225266	4.60548669945017	1.28447079470098e-05	2.17394825831472e-05	0.950602077774434	P0AA57	4	4.52930990949952	1.67889818554261e-05	2.83986937450535e-05
P0AGI8	-0.147676127693487	-0.212673661792637	-0.082678593594336	18.0885837224564	-4.51093530401504	1.85696418068083e-05	3.11052123628917e-05	0.593765611787783	P0AGI8	10	-4.52736117957012	1.69172574910005e-05	2.85991512318993e-05
P42626	0.338260704012924	0.225608696025906	0.450912711999942	16.9077442050504	6.25636365845227	3.81755573401288e-06	6.71742980119574e-06	2.98456804220272	P42626	3	5.38339458520444	1.71318545142164e-05	2.8945222168278e-05
P69820	-0.744890701412196	-1.06847137409946	-0.421310028724936	15.7681595316694	-4.59697557113707	2.01605244627456e-05	3.36929312939036e-05	0.751380395902975	P69820	2	-4.62215895321211	1.73524157674408e-05	2.93009650329104e-05
P76115	0.241456692318803	0.134620674023484	0.348292710614121	17.3790724297697	4.48719286335014	2.03566220627066e-05	3.39818639678477e-05	0.504909689804958	P76115	7	4.52027009353343	1.73920816784039e-05	2.93510173800383e-05
P0A6Q6	0.270210033316211	0.150057185765809	0.390362880866613	22.9646887428002	4.46499098437603	2.21773870459658e-05	3.68951075401067e-05	0.422094523640393	P0A6Q6	10	4.51994618789936	1.74140757469282e-05	2.93712060985056e-05
P77265	-0.279092134590613	-0.398874195522043	-0.159310073659183	16.3244635529394	-4.6412295331561	1.43353902113958e-05	2.419252019537e-05	0.902949002022988	P77265	3	-4.57227419796355	1.77502411379226e-05	2.99209591547711e-05
P31069	0.265406087569932	0.148061422355507	0.382750752784357	19.0458321915842	4.49056216376464	2.00932623739439e-05	3.3599698589896e-05	0.517500797187456	P31069	5	4.50877102656198	1.8189596175394e-05	3.06439226706292e-05
P0A7Z4	0.0858575501218404	0.0472020979611883	0.124513002282492	24.691251289222	4.4098205551679	2.74096848852348e-05	4.52252466922273e-05	0.217465960427461	P0A7Z4	30	4.50448610806623	1.84957291492814e-05	3.11417452266222e-05
P45565	-0.435419833407543	-0.617197142034554	-0.253642524780533	16.2431225874378	-4.80582149308734	1.3372456515053e-05	2.25935099111801e-05	1.09609488655196	P45565	2	-4.68557639942237	1.85548528077268e-05	3.122333851783e-05
P0AEH5	-0.414733832519339	-0.59968165419497	-0.229786010843708	22.7344402689849	-4.45218731107693	2.32979743695526e-05	3.86276721144112e-05	0.374457162469355	P0AEH5	5	-4.50168040605569	1.86988739000855e-05	3.14476179089319e-05
P04994	0.130362679506199	0.0722088772457455	0.188516481766652	18.6808335585147	4.45070025173299	2.34316166511722e-05	3.88272629058474e-05	0.368930192082299	P04994	16	4.49959574038908	1.88512081223936e-05	3.1685612733851e-05
P12995	-0.143309601376568	-0.206995814057989	-0.0796233886951475	19.2283739772252	-4.46769017654607	2.19478931949109e-05	3.65340712192718e-05	0.432148512931446	P12995	12	-4.49938268155418	1.88668445468757e-05	3.16937009944073e-05
P0A978;P0A9X9	0.992708819673446	0.563755461385015	1.42166217796188	22.3870343094825	4.68759126897356	3.61922855159565e-05	5.90696833839022e-05	0.290952642705232	P0A978;P0A9X9	3	4.83814420051806	1.94119650864765e-05	3.2590730374543e-05
P33934	-0.585429358969289	-0.83627420006056	-0.334584517878019	15.2475447561432	-4.68679752655255	2.14581293473509e-05	3.5759477933434e-05	0.651002974808071	P33934	2	-4.68112532325207	1.9940922876082e-05	3.34596115651392e-05
P0AB14	-0.248653945495736	-0.359659274906975	-0.137648616084497	22.2377669309166	-4.44738480467559	2.37322494218824e-05	3.9303182300493e-05	0.356611973155935	P0AB14	7	-4.48295086387218	2.0111313518461e-05	3.3726188993158e-05
P77730	-0.285720823032207	-0.406568630730269	-0.164873015334146	18.0114116972493	-4.73559308900076	1.51604624500842e-05	2.54967455794638e-05	0.944798835112104	P77730	3	-4.62923248431639	2.04294868671533e-05	3.42401474224526e-05
P75874	0.187449294210033	0.103933063089875	0.270965525330192	21.2436039761187	4.45621468163997	2.29397231583742e-05	3.80768193921313e-05	0.389431786233621	P75874	8	4.4774137413501	2.05482727749469e-05	3.44195324285152e-05
P0AEA8	-0.0982917626148989	-0.142054702599185	-0.0545288226306126	19.4625314564222	-4.45927048526996	2.26714559443736e-05	3.7652877484473e-05	0.400799808188799	P0AEA8	14	-4.47308905462879	2.08959226843575e-05	3.4981853413264e-05
P0AEX9	-0.284100029457566	-0.412309628267118	-0.155890430648014	22.1818924642839	-4.39950606384695	2.85121440624798e-05	4.69272387942332e-05	0.179394671444573	P0AEX9	27	-4.47109518568236	2.10581128850931e-05	3.52332311586015e-05
P0ACM5	-0.143106204953632	-0.205754464038115	-0.0804579458691495	17.4337035879855	-4.53526471236535	1.68962898246216e-05	2.83671654853738e-05	0.68513175638571	P0ACM5	6	-4.46743825641523	2.13587518855328e-05	3.57158341067048e-05
P27249	-0.154706833767356	-0.224666264312751	-0.084747403221962	19.1323551717645	-4.39052460424409	2.95068963747441e-05	4.84827118884684e-05	0.146291568253769	P27249	28	-4.46619012799353	2.14623078683456e-05	3.58685145197008e-05
P0AC78	-0.395718780220307	-0.568327134163189	-0.223110426277424	15.9524653687474	-4.58849198838622	2.41747478618047e-05	3.9968188446846e-05	0.476295760817248	P0AC78	3	-4.59698475695255	2.18915643164728e-05	3.65650315565501e-05
P0A7Y4	0.217976906294297	0.121000463900982	0.314953348687612	17.4083566508865	4.46269719246266	2.23742345104207e-05	3.72014529508868e-05	0.413553684406514	P0A7Y4	5	4.45675907584394	2.22606322217093e-05	3.71602800143472e-05
P0AEU7	-0.257906726650294	-0.37403084996072	-0.141782603339868	23.8839614267651	-4.40954119496861	2.74389941767481e-05	4.52372606697739e-05	0.216434054834584	P0AEU7	8	-4.45416006443109	2.24856306472185e-05	3.75144880541628e-05
P27126	0.299542582158251	0.173459615060719	0.425625549255784	16.5982180113999	4.73237748724246	1.01587387816751e-05	1.73136130109108e-05	1.23799450377381	P27126	2	4.50806972900173	2.25854173685037e-05	3.76595114208308e-05
P60782	-0.541906326117722	-0.783507364806238	-0.300305287429207	15.4059673468475	-4.45582700563346	2.3895500740107e-05	3.95511736387978e-05	0.36003500958976	P60782	2	-4.4596017236913	2.28525465783305e-05	3.80832421066316e-05
P02930	-0.192183343691084	-0.279475991172738	-0.104890696209431	22.8498206639845	-4.37110524097293	3.17735539353413e-05	5.20609770132508e-05	0.0748702984899658	P02930	24	-4.4415847135295	2.36056920881483e-05	3.93159649795781e-05
P00393	0.1252650670199	0.0683193444858623	0.182210789553937	21.4496209975026	4.36739075533855	3.22258568988516e-05	5.27725441833544e-05	0.0612329259935578	P00393	24	4.43877955512111	2.3862796514624e-05	3.9721585102228e-05
