Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0AF36	-0.109483881286078	-0.183101235001728	-0.0358665275704281	24.652168178229	-2.95257425427988	0.00397313559566207	0.00547669100162759	-4.40874677640788	P0AF36	10	-2.97573959154013	0.00369037805214451	0.00510659853228116
P0A8I8	0.0798721993142735	0.0267638846156774	0.13298051401287	20.6327166885448	2.98582237688435	0.00359912651527103	0.00498514717620752	-4.31750968823306	P0A8I8	6	2.97215246530828	0.00373007226304277	0.00515903231357075
P0ACF8;P0ACG1	-0.569623808783124	-0.953555632771769	-0.185691984794479	23.8169637546439	-2.95450225050834	0.00415657951994426	0.00572129190653866	-4.41516214158888	P0ACF8;P0ACG1	2	-2.98557571343791	0.00376822108383031	0.00520927907436319
P24177	0.378698316001671	0.127665232661261	0.629731399342081	15.1205507944654	3.0546120860305	0.00411999693014239	0.00567366580615568	-4.20687917032125	P24177	2	3.07471811887131	0.00379250515235529	0.00524031961930173
P0AEM9	-0.202081854432045	-0.338970516242552	-0.0651931926215381	24.5142110756812	-2.93083038975387	0.00423678525019933	0.00582888811692489	-4.46795520132914	P0AEM9	39	-2.96585526367442	0.00380071002554179	0.00524912339755241
P0AD57	0.0937126935493779	0.0311070094336488	0.156318377665107	21.7056183343935	2.9717720971732	0.00375302345532582	0.00518826950873869	-4.35616884514618	P0AD57	5	2.96238077400794	0.0038402109409759	0.00530112050338187
P37767	-0.14983000502006	-0.24745538720782	-0.0522046228323008	19.0665841710083	-3.0473814492093	0.00299897589278016	0.00419036992729605	-4.14700066136643	P37767	2	-2.96186693164861	0.00385479283610966	0.00531868524808769
P0AAC4	-0.281690193343927	-0.47089687025036	-0.092483516437494	19.7152439561078	-2.95573922594584	0.0039360465905104	0.00542817985964897	-4.40009822422306	P0AAC4	2	-2.95719090776815	0.00389991954628011	0.00537835725481694
P0A887	-0.0727480057596388	-0.122258937543067	-0.0232370739762101	22.8558344530025	-2.91709678247293	0.00441151736139722	0.00605473355977002	-4.50516371524926	P0A887	22	-2.95562142164022	0.00391814416976578	0.0054008891468654
P76270	0.14681453026768	0.0471881665582138	0.246440893977145	22.4730841572741	2.92567180382744	0.00430165613683411	0.00590961685209023	-4.48194847574942	P76270	6	2.94538742934275	0.00403891861764694	0.00556468912527584
P76251	-0.169935956990102	-0.285248550359992	-0.0546233636202119	19.3614384719322	-2.92576464468957	0.00430048059245033	0.00590961685209023	-4.48169681562378	P76251	4	-2.94182309369974	0.00408178184284504	0.00562103964216708
P46854	0.128793712401766	0.0426028101817867	0.214984614621745	19.0286446906074	2.97629086903213	0.0039150059805968	0.00540176487828851	-4.35733061104422	P46854	3	2.94806146388385	0.00421849199888319	0.00580651086192432
P30748	-0.188082406949746	-0.316190500628814	-0.0599743132706791	20.8427864770898	-2.914757649346	0.00444193108339224	0.00609355471574125	-4.51148659577513	P30748	3	-2.92368539100219	0.00430646539355972	0.00592475272549807
P37648	-0.0526007727978133	-0.0887435907399224	-0.0164579548557042	21.0519346051152	-2.88935536893971	0.00478487168191608	0.00654832104461077	-4.579877925269	P37648	15	-2.91277251580986	0.00444708144671289	0.00611527098075841
P52697	-0.111815645702801	-0.188920553344542	-0.0347107380610608	24.4666267143274	-2.87906453771134	0.00493060341582736	0.00673167266548103	-4.60744149161146	P52697	18	-2.9119207045807	0.00445823318906749	0.00612633089023943
P03841	-0.254918726680096	-0.430369280953254	-0.0794681724069376	21.9102056472415	-2.8845484730872	0.00485244369567431	0.006631287017048	-4.59276326045336	P03841	5	-2.9118313895273	0.00445940397319559	0.00612633089023943
P52086	0.183324032498973	0.0623152552287794	0.304332809769167	16.1894674276132	3.02766181039574	0.00357348173305566	0.00495202236289369	-4.2127626322523	P52086	2	2.94494889550948	0.00447964629115485	0.00615118816862175
P06710	0.0867770012805877	0.0269414453035376	0.146612557257638	20.4338650119164	2.87922863586163	0.00492824791796617	0.00673166688413032	-4.60700260869219	P06710	13	2.90500183387227	0.00454977150902957	0.00624448505769494
P05827	-0.16157952126742	-0.268485836705919	-0.054673205828921	19.4136248050774	-3.01105994896705	0.00354983186235756	0.00492163129391268	-4.24320262314298	P05827	2	-2.91813597539986	0.00461537236825078	0.00633148590814662
P37195	0.23592036310119	0.0779986311993554	0.393842095003025	15.82871897624	3.00754139344076	0.00426983569810161	0.00587153679330687	-4.30247538787587	P37195	2	2.95713863696101	0.00480938234525598	0.00659447397244629
P39337	-0.121731663810031	-0.205805395459808	-0.0376579321602544	20.2999591421596	-2.87457787895883	0.00499540795012436	0.00681689845624693	-4.61943299272937	P39337	5	-2.88383962282022	0.00484058964370057	0.00663408719478924
P37774	0.0790582533516471	0.0250387059876813	0.133077800715613	21.8684297809859	2.90554174676812	0.0045636452253577	0.0062545314888459	-4.53635673140735	P37774	5	2.88231488755621	0.0048621889980428	0.00666050100545289
P04816	0.0940339394090159	0.0283621103224512	0.159705768495581	23.9321024429855	2.84273491522376	0.00547829425561786	0.00744392807490932	-4.70408782208036	P04816	22	2.8779834372436	0.00492403214504947	0.00674199140663636
P76231	-0.238037874057216	-0.400931557048639	-0.0751441910657931	18.7308958139531	-2.91124172456925	0.00474217101044746	0.0064929868976141	-4.51117203110613	P76231	2	-2.89411269163726	0.00494540760621983	0.00676802197734578
P69425	0.0747651906229123	0.0236290337592305	0.125901347486594	21.3516022184092	2.90270034710931	0.00460178589300398	0.00630378612998584	-4.54401128086212	P69425	5	2.87319510150526	0.00499323880491052	0.0068302162916669
P0AFV4	-0.322377784101064	-0.545601681355378	-0.0991538868467504	17.452844992327	-2.87844096859176	0.0052440181980679	0.00714254238870999	-4.61969460189001	P0AFV4	2	-2.88964380242349	0.00504194730936699	0.00689355069088715
P0ABX5	-0.249913674431461	-0.420612526108231	-0.0792148227546915	18.8377233313168	-2.92686386607183	0.00478742540023572	0.00654868558092444	-4.44284033183067	P0ABX5	2	-2.90351440423182	0.00506037494319035	0.00691544318012123
P08244	0.0675664515947147	0.0203183944830269	0.114814508706403	22.1280973043985	2.83908243267381	0.0055363373164778	0.00751566322289044	-4.71374721658848	P08244	15	2.86589159956933	0.00510051918267718	0.00696697825381907
P0A8U2	0.277365883662288	0.0849532552653944	0.469778512059181	18.8819603278556	2.86187271778498	0.00518318705089618	0.00706304832304416	-4.65330486983612	P0A8U2	2	2.86428837416205	0.00512435019676012	0.00699619199490902
P07102	0.116029667226385	0.0353828908942635	0.196676443558507	19.7777829923022	2.85635958778825	0.00526666786115414	0.00716998102067728	-4.66796359363209	P07102	5	2.86357638255167	0.00513496627139735	0.00700734434461898
P15288	-0.0577244284774103	-0.0984395699534821	-0.0170092870013385	23.5415041283312	-2.81471572211686	0.00593820800504678	0.00804594865993797	-4.77791939853607	P15288	31	-2.86285284187608	0.00514577522186591	0.00701874914730924
P67624	-0.191451797353157	-0.324124709821861	-0.0587788848844523	19.4085325789915	-2.88391209694179	0.0053751923780844	0.00730730093943762	-4.61088087102548	P67624	3	-2.89562448246946	0.00515093047014285	0.00702243520762809
P0A7B5	-0.092835058378224	-0.157995672539185	-0.0276744442172634	22.2783504171042	-2.82850982268541	0.00570754317243518	0.00774440573586821	-4.74164860354247	P0A7B5	18	-2.8608709866134	0.0051754891067445	0.00705255845435959
P0AGI8	-0.0797156734223705	-0.13486258006502	-0.0245687667797206	20.5108046230218	-2.86981174180731	0.0050651054913858	0.00690871701850289	-4.63215425628505	P0AGI8	6	-2.8599155824426	0.00518986961972026	0.00706879006720224
P00960	0.0872262812040283	0.0258479100465834	0.148604652361473	23.1305567749918	2.82138818670231	0.00582558590677189	0.00790083015210228	-4.76039324371564	P00960	17	2.85267965608607	0.00529997904651152	0.00721533048509866
P25741	-0.16785507031252	-0.281701840918117	-0.054008299706922	18.9791272116492	-2.93667499641433	0.00439206189693121	0.0060309224033161	-4.46368251480608	P25741	2	-2.86663838522399	0.00533310132794797	0.00725697200661361
P0A9L5;P0ABZ6	-0.223439159730557	-0.359034193312444	-0.0878441261486697	16.1378704364962	-3.4295005826168	0.0025514797327163	0.00357731952730988	-3.48790432508899	P0A9L5;P0ABZ6	2	-3.07430443917278	0.00538165293301367	0.00731955930984234
P31463	0.322755289581508	0.103860883539443	0.541649695623573	15.4819612670312	2.95070057104336	0.00454843380092176	0.00623666952683861	-3.83920587842087	P31463	2	2.86384366748547	0.00573369985771149	0.00779467364322317
P0A6L2	-0.0705035249719543	-0.120467500011628	-0.0205395499322811	24.0830948370682	-2.80146172779338	0.00616784974212989	0.00834131025588941	-4.81262871691252	P0A6L2	13	-2.82364851091874	0.00576362729644424	0.00783163974832456
P77364	0.161817154651139	0.050645480006047	0.272988829296231	18.2264167467447	2.89417383252392	0.00483259764369277	0.00660731950997726	-4.57031792073902	P77364	2	2.82996904362489	0.00578119899424262	0.0078517897156151
P77454	0.144263189760959	0.0421104918222145	0.246415887699704	20.2098269744978	2.80373223462558	0.00612794256728103	0.00829125688569263	-4.80669259839795	P77454	5	2.82004899493673	0.00582363236192322	0.00790567067434148
P0A6J3	-0.156174794893392	-0.259240267992818	-0.0531093217939658	21.2610502862291	-3.04551541633305	0.00374124287449844	0.00517448229453576	-4.21052155839682	P0A6J3	2	-2.87229724115879	0.00592767409421105	0.00804309522830627
P00582	-0.0662833263515168	-0.113858708249248	-0.0187079444537856	22.1985576582059	-2.76600433972629	0.00682268983568141	0.0091792109960319	-4.90480065170531	P00582	50	-2.81273744845095	0.00594728241563952	0.00806587852012124
P0AD40	-0.223747939238017	-0.377688173698902	-0.0698077047771317	20.4907450592397	-2.92281540055141	0.00528800887870855	0.00719219449869006	-4.51510651601125	P0AD40	2	-2.87223717831344	0.00596916582012458	0.00809172431014047
P63204	0.233429131262724	0.0696138057013228	0.397244456824126	17.5081635244548	2.84009869450036	0.00584485180896391	0.00792320583762485	-4.71956590866508	P63204	2	2.8255150592585	0.0060477533023647	0.00819437657580224
P30136	-0.124921928349863	-0.214500624014752	-0.0353432326849749	22.9816646766907	-2.76862917167697	0.00677212039010008	0.00911545871032276	-4.89801154857095	P30136	38	-2.80391844747098	0.0060996205263323	0.00826074435519838
P12282	-0.104944350233314	-0.178297292680395	-0.0315914077862334	19.1387631327567	-2.84035333425786	0.00551607725958143	0.00749171214145239	-4.71038736421691	P12282	3	-2.80260770884943	0.0061225642450104	0.00828789665884859
P76502	0.158425479016422	0.0482636399119891	0.268587318120856	21.1039640387597	2.85512217250244	0.00528557377044346	0.00719219449869006	-4.6712504586403	P76502	2	2.7988883135705	0.00618810052309377	0.00837265207826912
P69783	0.145828676880246	0.0411257661136504	0.250531587646841	25.5943955949028	2.76512663476625	0.00683967625860259	0.0091977421927568	-4.90706960547455	P69783	18	2.79659093942427	0.00622890039605285	0.00841971028947051
P09835	-0.259716681317734	-0.443221156067326	-0.0762122065681421	17.5833328789836	-2.82155464068007	0.00617799159193583	0.00835108117455726	-4.74720965988099	P09835	2	-2.81608379725075	0.00622965588744801	0.00841971028947051
P76658	0.0623714754315792	0.0174171004299749	0.107325850433183	22.6486967538632	2.75451346078835	0.00704815291305428	0.00945588649956626	-4.93445719509565	P76658	27	2.79643362669904	0.00623170314473909	0.00841971028947051
P0AD96	-0.1104545633242	-0.190193165643422	-0.0307159610049787	26.1602040804641	-2.75008355789312	0.00713687240341211	0.00956147201261997	-4.94586215078245	P0AD96	27	-2.7846460558303	0.00644502469794702	0.00870382344821807
P52119	-0.135303252840941	-0.232153902577084	-0.0384526031047991	20.4438077367105	-2.77355348058835	0.00667817186879003	0.00900169776852441	-4.88526010199996	P52119	4	-2.78208270173759	0.00649228842672238	0.00876351804135133
P0ACJ0	0.0796261033694137	0.0221446169942867	0.137107589744541	25.1160556234167	2.75016226657775	0.00713528722560096	0.00956147201261997	-4.94565964870984	P0ACJ0	18	2.78170650090116	0.006499251487439	0.00876878275614413
P02932	-0.294140952931102	-0.503912413422898	-0.0843694924393049	18.8626026712251	-2.79749622336228	0.00667492046440506	0.00900155312745723	-4.82947062780056	P02932	2	-2.804172394376	0.00650369664259036	0.0087706469560698
P04693	0.111504433373952	0.0308824772223417	0.192126389525562	23.6273898733837	2.74580473254096	0.0072235319251932	0.00965949178039613	-4.95686329938871	P04693	16	2.77589179790846	0.00660774627948565	0.00890676911401479
P0AD07	-0.218892427513897	-0.375231615451883	-0.0625532395759103	19.8400162904708	-2.78005673026639	0.00656840514244715	0.00886626304706562	-4.84692453845575	P0AD07	2	-2.76558554578934	0.00681630675285089	0.00918356999219392
P39286	0.0593068878317666	0.0164487483643777	0.102165027299156	20.7090383728651	2.74727836720728	0.00719357852045977	0.0096239323850824	-4.95307613357347	P39286	12	2.76157678246586	0.00688192894073497	0.0092676211464366
P18775;P77374	0.274368002066854	0.0768722952932277	0.471863708840481	18.5679911593349	2.75845925889668	0.00698289947448629	0.00937713001662957	-4.90278015512493	P18775;P77374	2	2.76099690717615	0.00690552898799988	0.00929503032094201
P37182	-0.17938443942484	-0.308978347532331	-0.04979053131735	19.5589852142688	-2.74809047180629	0.00717711995656599	0.00960640226070521	-4.95098832599279	P37182	3	-2.75702008362548	0.00697135953304911	0.00937923042439831
P0A996	-0.584619835095081	-1.00561610506828	-0.163623565121878	15.427939471349	-2.78956408801499	0.00746143386475936	0.0099683085183416	-4.30985609170638	P0A996	2	-2.80691929599002	0.00702857539084955	0.00945176671864831
P64455	0.258571569740045	0.0735922203715885	0.443550919108502	19.4578827184715	2.80530816556755	0.00706589008333135	0.00947524276748368	-4.82004268250394	P64455	2	2.7948537498539	0.00717762095100347	0.00964766609517508
P37671	0.117289681616803	0.0324500118113041	0.202129351422303	19.5649538017667	2.74467978237001	0.00724647438192832	0.00968564713140092	-4.95975319788134	P37671	4	2.74635195400691	0.00718489443857682	0.0096529107356384
P0AD21	0.226879964084549	0.0630548463467306	0.390705081822368	18.7764188250905	2.74945427465783	0.00714955759954375	0.00957398662651719	-4.94748099605582	P0AD21	2	2.74105792018534	0.0072930589721692	0.00979363407003772
P31677	0.105643445470701	0.0281503100964632	0.183136580844939	22.2902553954705	2.70651332467769	0.00806531196189564	0.010755001465723	-5.05719996599312	P31677	21	2.73887162662215	0.00733815931650847	0.00984957811681376
P21361;P56614	-0.775073125127978	-1.34355803433009	-0.206588215925867	17.7765178523796	-2.73619338946547	0.00849624931895718	0.0113085828917594	-4.97189368384469	P21361;P56614	2	-2.78517716806531	0.00736707191332253	0.00988375205615858
P25552	0.109597073300439	0.0293002239413164	0.189893922659561	20.2569330391878	2.70976292999329	0.0079924486194972	0.0106677764091471	-5.04894851347214	P25552	10	2.73252626860029	0.00747049830026261	0.0100178157534669
P75974	-0.0943055177808851	-0.161652785121434	-0.0269582504403358	19.7475529072361	-2.78002032249404	0.00655660205504435	0.00885450551112829	-4.86848504165152	P75974	3	-2.73086487229798	0.00750550564224414	0.0100600480588694
P0AF06	-0.477323321246509	-0.82653481282378	-0.128111829669237	15.6691291366175	-2.75017333303086	0.00844422174235868	0.0112497937870511	-4.91566473640752	P0AF06	2	-2.7888283181382	0.00751658072772291	0.0100701781111234
P76549	-0.179471271949751	-0.308433498697091	-0.0505090452024113	17.9284627288303	-2.76326915922171	0.0068885752160262	0.0092591506307432	-4.8903727492855	P76549	2	-2.72802941512818	0.00757853186466625	0.0101484269076424
P32684	0.0681352024769133	0.019131193818125	0.117139211135702	20.1210201513748	2.76039217973618	0.00693197074818744	0.00931310757956858	-4.91929807251921	P32684	5	2.72723698833152	0.00758246870945074	0.0101489518069927
P15042	0.0635974308211189	0.0164971043515905	0.110697757290647	21.4780890883763	2.68068941594074	0.00866616198540961	0.0114973224115976	-5.12247062357108	P15042	25	2.71920579121187	0.00775540691761365	0.0103755747687514
P0A9Q5	0.0751878904444219	0.0195385459279211	0.130837234960923	23.9712388287564	2.68237005517307	0.00862585489396693	0.0114544631546509	-5.11823909857366	P0A9Q5	19	2.71421341776386	0.00786471037329496	0.0105153289676504
P0AA84	0.147450987120521	0.0422190150545122	0.252682959186531	18.5390767008173	2.78221538328903	0.00652823725775239	0.00882036020242807	-4.84132149887283	P0AA84	2	2.71469943415824	0.00786721433765534	0.0105153289676504
P0A988	-0.0821123108153721	-0.142846935996784	-0.0213776856339601	21.5775714385284	-2.6841251668347	0.00858394349708875	0.0114052700612336	-5.11381763531397	P0A988	17	-2.71388004521975	0.00787205893625088	0.0105168944164658
P0A8D3	0.116716631849251	0.0318571335287579	0.201576130169743	20.1114138451487	2.73063172680752	0.00753862059396658	0.0100667307651709	-4.99575632460036	P0A8D3	3	2.71088085030232	0.00793845186599659	0.0106006472445654
P0ACU0	0.166058944220737	0.0464361851014053	0.285681703340068	18.8105531129515	2.75638088583306	0.00702402075177139	0.00942792846334809	-4.9081357508922	P0ACU0	2	2.7108462345475	0.00795250612149638	0.0106144638815124
P23869	-0.081397272217675	-0.14159139959072	-0.0212031448446302	25.1455933428368	-2.68464319527371	0.00857160857066174	0.0113982885916417	-5.11251214758386	P23869	11	-2.70417166402708	0.00808882006290848	0.0107913755079716
P0A6M2	-0.27115155336605	-0.471013459522155	-0.0712896472099445	18.099396111545	-2.70343172711916	0.00851454998420441	0.0113276750022199	-5.02482405881803	P0A6M2	2	-2.70385184318759	0.00845563999419167	0.0112754994426506
P21189	-0.137590835861772	-0.238949543982008	-0.0362321277415366	18.5576478914939	-2.70377519585749	0.00846097287928081	0.0112668676062237	-5.06563294057071	P21189	3	-2.69538679600789	0.00861034680476026	0.011476453865004
P07018	-0.715179113658518	-1.25010504823221	-0.180253179084827	16.9355559381624	-2.67193569862567	0.00959671500909883	0.0126731527080489	-4.87924376302215	P07018	2	-2.70701029024218	0.00866733729180575	0.0115470389327314
P28634	-0.122422869954924	-0.209003988503626	-0.0358417514062225	18.3649109329808	-2.80836747752363	0.00608377134135987	0.00823538408998265	-4.72716982254453	P28634	2	-2.67977684244093	0.00870034916157393	0.0115856277439936
P0ABC9	-0.102166510441226	-0.177024059115422	-0.0273089617670298	19.410827356884	-2.70959139313462	0.00799627983565879	0.0106679166679828	-5.04938429468485	P0ABC9	3	-2.67614662073108	0.0087453209587367	0.0116400994443808
P0A9T4	0.0729499838711263	0.0183078254683985	0.127592142273854	21.5420330771906	2.65050238722626	0.00941986779108582	0.0124568505708447	-5.19808717864373	P0A9T4	12	2.67051948179057	0.0088828300896794	0.0118176312949592
P24207	0.289462254771909	0.0740068031120484	0.504917706431769	17.9425463856246	2.68037074373065	0.00919733692390186	0.0121681957546816	-5.12436817253989	P24207	2	2.68868112044496	0.00893502652543434	0.0118815517614113
P27297	-0.329321696044683	-0.5732043203327	-0.0854390717566667	19.5567465534957	-2.73421798774549	0.00946818175300422	0.0125149604611501	-4.98515031887106	P27297	2	-2.74881023184233	0.00893998648702333	0.011882628278713
P46125	-0.134655400301629	-0.234680545023552	-0.0346302555797055	19.6874540450591	-2.67267057540399	0.0088608438134988	0.0117392854410213	-5.14262913865729	P46125	3	-2.66697371279191	0.0089704815340465	0.0119176281354873
P27862	-0.13945036511468	-0.237426471537355	-0.0414742586920051	17.3777040892775	-2.85041293664291	0.00607662591756455	0.0082296026499467	-4.70367520348908	P27862	2	-2.70135194107527	0.00900488551336351	0.0119577862823561
P0ADX9	0.0745141313323714	0.0196302327337721	0.129398029930971	19.8603538970444	2.69540813696731	0.00831889754927359	0.0110879905416994	-5.08533440844469	P0ADX9	4	2.65834818722904	0.00918698859139322	0.0121939491595544
P75948	0.405507497214206	0.107007497622047	0.704007496806365	13.9653758092792	2.77950757372739	0.00949748574711179	0.0125479011047444	-4.63351622522975	P75948	2	2.77565604655172	0.00926915136899109	0.0122973032295744
P0AFX9	-0.0933507083997505	-0.163764564354168	-0.0229368524453333	21.6383570871347	-2.63202697491627	0.0099099771876615	0.0130627369651358	-5.24400274803122	P0AFX9	9	-2.64915376391377	0.00942298089633488	0.0124953642611148
P0ABD5	0.0623704894920358	0.014865026926953	0.109875952057119	23.6875519094927	2.60655231988601	0.010623613537767	0.0139712473856807	-5.30685769717865	P0ABD5	37	2.64899148317755	0.0094271950128777	0.0124953642611148
P77260	0.179135228057216	0.0464183479179816	0.311852108196451	18.1381136147223	2.68006674262461	0.00869573123415214	0.0115312082090679	-5.10239737621717	P77260	2	2.6493858134644	0.00943153411396057	0.0124953642611148
P68567	0.0825821519677099	0.0210313161002305	0.144132987835189	19.8935842093382	2.66368635579992	0.00908367091225827	0.0120233702366137	-5.1651528259547	P68567	4	2.64035065767218	0.00965406096267377	0.012784262967685
P76555	-0.578942395824505	-1.01904870307215	-0.138836088576864	15.1629239521868	-2.64252318730088	0.0109731656109517	0.0144177022231091	-5.11729781631482	P76555	2	-2.68426382204572	0.00973318208398579	0.0128830791985443
P08189	-0.245276084190948	-0.430167563569979	-0.0603846048119172	18.7584013912452	-2.63483168559937	0.00988197983416947	0.0130318324574976	-5.23699220612882	P08189	2	-2.63459191990109	0.0098536580920145	0.0130365171522354
Q46855	0.0935162371096006	0.0239962433472488	0.163036230871952	18.8697776081638	2.67059569396439	0.00891186006771985	0.0118014132164116	-5.14783671640704	Q46855	3	2.62795253373115	0.0099882123403455	0.0132084304528449
P64429	-0.109793087210225	-0.193000627815161	-0.0265855466052879	19.3041170064391	-2.61964931102364	0.0102511174611756	0.013499976674952	-5.27460884256072	P64429	5	-2.62765008500365	0.00999649302492025	0.0132132777148415
P31134	-0.103813615480249	-0.182504609243488	-0.0251226217170098	19.4666656095008	-2.61914855546263	0.0102651396348918	0.0135122274826185	-5.27584442933655	P31134	5	-2.62462024543529	0.0100797897242514	0.0133172302632818
P45565	-0.245083658738896	-0.428323272140452	-0.0618440453373394	15.7992876228049	-2.68548586404944	0.00976190034718464	0.0128853484066342	-5.07222449384592	P45565	2	-2.66803193549431	0.0101046881909507	0.0133439678462601
P37650	0.115000842430476	0.0328536991150007	0.197147985745951	17.7834611216911	2.78837187479417	0.00669504933469383	0.00901595778232757	-4.85165230084707	P37650	2	2.63413384348151	0.0101714126973556	0.0134258896046699
P0A898	-0.201229090830179	-0.353142202631434	-0.0493159790289234	20.4480579652174	-2.62982197782751	0.00996998662668389	0.0131357900194183	-5.24946414249936	P0A898	2	-2.61577379299701	0.0103266012646266	0.0136244513459105
P52060	-0.214894420020567	-0.37789582889311	-0.0518930111480233	18.5247577767306	-2.61736702100249	0.0103151669394554	0.0135718395899176	-5.28023861103388	P52060	2	-2.60900051192326	0.0105192500265206	0.0138722306890504
P31697	-0.253570317268554	-0.449186254820963	-0.0579543797161457	21.5443816136597	-2.57350504532713	0.0116184644441509	0.0152515652011022	-5.38760717263675	P31697	10	-2.60140873954322	0.0107390327305698	0.0141555482079289
P62672	-0.165300405660801	-0.289811030138884	-0.0407897811827181	19.1368575035021	-2.63571442544415	0.00981035253803105	0.012943336090499	-5.23486074190881	P62672	2	-2.60092858995617	0.0107530715337276	0.0141675305113033
P18133	0.0874619014912774	0.0197628411688367	0.155160961813718	21.9524655981891	2.5648804059815	0.0118915565925971	0.0155957519581336	-5.40853377407161	P18133	32	2.599468756814	0.0107958565380302	0.0142173584491171
P13669	-0.0945909958175442	-0.162180311933196	-0.0270016797018923	19.1342255143019	-2.77845003244806	0.00658593455177472	0.00888573544850661	-4.87256144199504	P13669	2	-2.59684544079237	0.0108731274434216	0.0143125351128809
P0ADN6	-0.177042082145281	-0.313049045551381	-0.0410351187391812	21.5375058135633	-2.58431953046937	0.0112840263989421	0.014819342926684	-5.361280922831	P0ADN6	3	-2.59462128468823	0.0109390315619838	0.0143926688244299
P0A7A9	-0.0904294061854714	-0.160306582048324	-0.0205522303226189	25.7845871923426	-2.56924298919628	0.0117527044891826	0.0154207117106002	-5.39795615101338	P0A7A9	13	-2.59387397888813	0.0109612558057552	0.0144152849664112
P69913	-0.125862658387863	-0.22346118666238	-0.0282641301133462	22.2927920172781	-2.56026239293702	0.0120401468708734	0.015761746909607	-5.41971367486871	P69913	5	-2.57382460246511	0.0115729230434675	0.0152127082981853
P67762	0.112036178481006	0.0291671283192137	0.194905228642798	17.9739450438826	2.68408812827295	0.00858482605028234	0.0114052700612336	-5.11391096821232	P67762	2	2.57227009209442	0.0116216093753831	0.0152696960264901
P0AAB6	0.0630937473738662	0.0135667288912508	0.112620765856482	23.8601795152869	2.52915230748145	0.0130854760793972	0.017106720554938	-5.49457135713298	P0AAB6	31	2.56765395675462	0.0117672734759138	0.0154539926429088
P0AGJ5	0.0619984669403451	0.0133164630697688	0.110680470810921	22.7002995966175	2.52838584076643	0.0131122291725741	0.0171338713469099	-5.49640556255146	P0AGJ5	18	2.55751613046445	0.0120929633687178	0.0158744402222096
P0ADP7	-0.106008347931056	-0.184704961492611	-0.0273117343695003	20.0750525868283	-2.67432920726862	0.00882025287822773	0.0116909185140583	-5.13846377153983	P0ADP7	2	-2.54879875408725	0.0123794830127456	0.0162431071794183
P0ACS2	-0.171574730355687	-0.301631301101899	-0.0415181596094741	17.4709318221875	-2.64197879584324	0.0106322511516846	0.0139761868903917	-5.21754479119536	P0ACS2	2	-2.58016004824972	0.0123891082982458	0.016248289994447
P69222	0.213367594197607	0.0454928466992555	0.381242341695958	23.7412647102131	2.52332931630122	0.013289959048133	0.0173423667979967	-5.5084939861682	P69222	5	2.54675889494987	0.0124474038061153	0.0163172697330166
P0A8U0	0.110398039032951	0.0248978255159636	0.195898252549939	18.7210769536649	2.56345091153863	0.011937374866811	0.0156486741042491	-5.41199635825027	P0A8U0	3	2.54560097258611	0.0124861078629774	0.0163605157032971
P46130	-0.105170060949764	-0.188029212535092	-0.0223109093644352	22.3915200533387	-2.51989525598709	0.0134118919624193	0.0174935064639666	-5.51669159166503	P46130	12	-2.54430634678706	0.0125295094041031	0.0164098743933885
P31550	-0.0914427270988192	-0.163530538956312	-0.0193549152413266	22.6219633122752	-2.51836208239244	0.013466653814266	0.0175489439555046	-5.52034835013826	P31550	14	-2.54389117544841	0.0125434564688383	0.0164206291130699
P0AD10	0.120298423220699	0.0257030295157837	0.214893816925615	20.5033360693319	2.5247640132728	0.0132393128726802	0.0172841553828014	-5.50506626430224	P0AD10	4	2.53153425494215	0.0129650115847448	0.0169647295096547
P0AFG0	-0.0694679860451117	-0.124606716632357	-0.0143292554578662	23.8629331819741	-2.50125972577335	0.0140912615907983	0.0183211997885811	-5.56100697659784	P0AFG0	19	-2.53097782551137	0.0129842901381026	0.0169821939997202
P0A873	0.087289856193042	0.0187289997039359	0.155850712682148	20.7734645746024	2.52765844782923	0.0131376638492657	0.0171592753651677	-5.4981458127021	P0A873	5	2.52565191603936	0.0131701232451946	0.0172173802972567
P29018	-0.0805008131851821	-0.144094307957466	-0.0169073184128985	20.1489339547365	-2.51315005772363	0.0136543208620313	0.0177692366490889	-5.53276494605064	P29018	8	-2.52306696123925	0.0132611761844512	0.0173285017873499
P32129	0.205196124539722	0.046622210833736	0.363770038245707	17.5211021488029	2.58233545656282	0.0119795973365268	0.0156896556150394	-5.18964027475423	P32129	2	2.53995991215214	0.013312037446332	0.017387027011336
P27896	-0.163127303410814	-0.289263940962162	-0.0369906658594663	17.7343080673102	-2.57589137235418	0.0119454369269365	0.0156520759367594	-5.37873476286084	P27896	2	-2.53178006373279	0.0133609820696659	0.0174429966554736
P0A8F0	-0.123501441294746	-0.221924590871475	-0.0250782917180167	25.4842044438756	-2.49118289288912	0.0144713294675427	0.0187812403742405	-5.58484969039221	P0A8F0	18	-2.51954287286958	0.0133862196902571	0.0174679794773046
P77444	-0.123736303105733	-0.222363766067282	-0.0251088401441848	21.2900300933904	-2.49074989172236	0.0144878648454551	0.0187941808122057	-5.58587231997918	P77444	9	-2.51283739983813	0.0136270726416934	0.017774172652924
