Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
O75636	-0.101073299987799	-0.259598688807536	0.0574520888319371	20.0311233930714	-1.27692977665842	0.20683974051494	0.296276950206485	-6.0267074945521	O75636	11	-1.28356247476773	0.204488816455493	0.292440995576135
P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1	-0.192907996688914	-0.502453438394956	0.116637445017127	15.9594174062349	-1.29377630151253	0.209398746762478	0.296276950206485	-5.88182131773172	P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1	5	-1.3035756959624	0.205855473098569	0.293606197556136
Q9UNN8	0.102117013984881	-0.0586671627114093	0.262901190681171	15.7552915297915	1.27199146416033	0.208576430514539	0.296276950206485	-6.03286117126689	Q9UNN8	4	1.27418266549868	0.207769313540666	0.295543515517739
P10124	0.0898970000259744	-0.0518821079311569	0.231676107983106	16.6467289077124	1.2698790415306	0.209322625166175	0.296276950206485	-6.0354866086447	P10124	4	1.27145454281016	0.208730764443767	0.296119377824224
P54289	0.0878956326348739	-0.0491491676919129	0.224940432961661	15.1036558720346	1.28982011742926	0.203343045848463	0.292374325382115	-5.99591432847409	P54289	3	1.26901746372254	0.210554076114062	0.297334352095045
P27169	0.10739769661209	-0.0633114249617163	0.278106818185895	20.3857812419869	1.25999155843598	0.212841692477716	0.299554974598267	-6.04772054288629	P27169	10	1.26508760582528	0.210987481618446	0.297334352095045
P27918	-0.0633106399872894	-0.164680931755826	0.0380596517812471	18.8963673736875	-1.25082168901144	0.216144376256125	0.302602126758575	-6.05898579608773	P27918	13	-1.26431127312937	0.211263881751742	0.297334352095045
P05556	0.0612672221995325	-0.0364375405193938	0.158971984918459	15.3960493559343	1.25586180398838	0.214324434751096	0.300845908410509	-6.05280360305818	P05556	5	1.25963883308218	0.212933103009595	0.298892904488402
P26447	-0.123788668039731	-0.321182860875248	0.0736055247957851	16.2695280634699	-1.26886456508834	0.212085300250207	0.299282174358383	-6.00062534414803	P26447	3	-1.2585891714069	0.21566106050995	0.30192548471393
P04406	0.112304388201739	-0.0691980845234959	0.293806860926974	15.9634598406403	1.23920619606246	0.220382075938322	0.307725103409941	-6.07314377975296	P04406	4	1.24179095167929	0.219399214336593	0.306352708732461
P07602	-0.0528155747993821	-0.138704104343675	0.0330729547449104	15.492082602529	-1.23156188369159	0.223204153227674	0.310753139414746	-6.08239311588919	P07602	5	-1.23511907911735	0.221853164788043	0.308968281851411
P22891	0.094397602215075	-0.0592845293831027	0.248079733813253	18.1342633267452	1.23017524487898	0.223718895480917	0.310753139414746	-6.08406508961824	P22891	8	1.2304836512824	0.223569943111308	0.310546239517535
P13727	-0.0697936410752167	-0.183874747718207	0.0442874655677741	15.2414327654309	-1.22526922731885	0.22554708308307	0.311665060260242	-6.08996631317739	P13727	4	-1.22534723798583	0.225483635855459	0.312388787174751
O14498	0.170387801442278	-0.113062459477618	0.453838062362173	15.5997172250027	1.25152981630857	0.224758568761775	0.311384267138709	-5.92363987587151	O14498	3	1.24185043911486	0.227983103553733	0.315031197637885
P23142	-0.0601638878587174	-0.168218801353768	0.0478910256363327	20.1172875164411	-1.15591193242444	0.260335777588523	0.352413826150367	-6.04444190592918	P23142	24	-1.2070554054883	0.240229358416911	0.331093312636779
Q16706	0.329485180933629	-0.237092461369427	0.896062823236685	13.6672172701161	1.17664432554335	0.246540436016949	0.338039979280971	-6.11058369012207	Q16706	3	1.18062434515078	0.244902568630619	0.336661928970257
P04075	-0.0505896313631276	-0.137112129197633	0.0359328664713781	17.3798969616259	-1.17101339295577	0.246498760579604	0.338039979280971	-6.15373460319211	P04075	7	-1.15803304365759	0.251679822370354	0.345086766755227
Q9H299	0.1378868546366	-0.103539140723642	0.379312849996842	15.556754021147	1.18910004882119	0.247918571603151	0.339055732886572	-5.99695683345504	Q9H299	3	1.1724821231936	0.254133022553854	0.347554673518381
Q8WZ42	-0.0975182474326228	-0.267087284344898	0.0720507894796521	15.2959875061258	-1.16266357906526	0.251922686717284	0.343648382906653	-6.12948526713786	Q8WZ42	3	-1.14853980800191	0.257567983431523	0.351349146629668
Q6P179	-0.101872190476872	-0.284595018808712	0.0808506378549682	14.0049353291817	-1.15743392983506	0.259727071610144	0.352413826150367	-6.04273402149223	Q6P179	4	-1.15817569506027	0.259211179361454	0.352686310537835
P49641;Q16706	-0.0810235890165707	-0.219077074199264	0.0570298961661228	14.3300032120913	-1.21842128063374	0.23619751384766	0.325536469862578	-5.9726786182525	P49641;Q16706	3	-1.15410546908378	0.260840628504507	0.353997995827545
P15311;P26038;P35241	0.0659273055110852	-0.0505821766887969	0.182436787710967	16.952531838254	1.1449138401341	0.25929212089637	0.352413826150367	-6.14663584184393	P15311;P26038;P35241	7	1.13467800955382	0.263436301423043	0.355886313821134
Q04756	-0.0720364701846208	-0.201212303366661	0.0571393629974196	19.6314124119616	-1.11686465881268	0.268769929928437	0.361988867650452	-6.21463263969581	Q04756	19	-1.12913657431288	0.263569939183321	0.355886313821134
Q9BTY2	0.11606642847107	-0.0900271187393962	0.322159975681537	14.6400189614428	1.1394912057626	0.261518033643693	0.353115720554428	-6.15270504901321	Q9BTY2	3	1.13147484819531	0.264764935583559	0.356594799317604
P35443	0.0611798807673818	-0.0492641302995464	0.17162389183431	16.430864371724	1.10941964403424	0.271939679745343	0.365333105112431	-6.22279021580077	P35443	8	1.10644295825198	0.273182711157656	0.3670030362017
O75882	-0.0507627238875621	-0.144671894835819	0.043146447060695	21.7355136527939	-1.08259572417363	0.283577530461952	0.37810337394927	-6.25174811807537	O75882	43	-1.10104860187298	0.275503468112594	0.368312949684066
P00736	0.048170006335539	-0.0411811175794613	0.137521130250539	21.9653523500306	1.0797074046	0.284851014982879	0.378851849927229	-6.25482570436867	P00736	37	1.10095839320229	0.275542394688455	0.368312949684066
P14543	-0.0461629571163229	-0.130834499954181	0.0385085857215349	16.7913622378375	-1.09190673275409	0.279499203089069	0.373601949857751	-6.24177331446881	P14543	9	-1.09194148929025	0.27945279125117	0.372603721668227
Q9NY97	0.10958552528901	-0.0923550789335044	0.311526129511524	13.2109588055231	1.10733429480432	0.27677470141466	0.370892043205539	-6.15802247651429	Q9NY97	3	1.09497321107996	0.281963139788463	0.375010975918656
P07195	-0.0562436162576141	-0.160975939497627	0.0484887069823986	17.9388163904228	-1.07552843057593	0.286700581131418	0.380360870727965	-6.25926455851705	P07195	8	-1.0719154614246	0.288275590464462	0.381048222513589
O75083	0.0805376408093856	-0.0728453646765498	0.233920646295321	15.5956909952131	1.09007162305571	0.287686460896768	0.380719396012638	-6.11641344333075	O75083	4	1.0870548320891	0.288779586340463	0.381048222513589
Q13103	-0.0927300339819546	-0.266386864227883	0.0809267962639735	17.6326160261973	-1.06944374666187	0.28940845117195	0.381102217879895	-6.26569809790122	Q13103	6	-1.07076580047046	0.28878788172034	0.381048222513589
P23528;Q9Y281	-0.181979714948694	-0.529386674049207	0.165427244151819	14.5574843478947	-1.08747139113246	0.288807795834015	0.381102217879895	-6.11917861381197	P23528;Q9Y281	3	-1.08569571438342	0.289367447171974	0.381048222513589
P02647	0.0769623533806154	-0.0698456207629511	0.223770327524182	24.948256894851	1.04992454700287	0.298214193816746	0.390763426380564	-6.28609976825347	P02647	36	1.05980237779217	0.293704843853837	0.385804881309238
P14625;Q58FF3	-0.116032046219839	-0.346607263091485	0.114543170651806	17.6219301411289	-1.04771916438704	0.306898435460469	0.401154711707541	-6.1507862805164	P14625;Q58FF3	9	-1.05292926545983	0.304338652723897	0.398788579431313
P01040	0.0749812918515644	-0.0710987270767363	0.221061310779865	16.2305237890769	1.02799617368964	0.308323884880813	0.402030163619099	-6.30858842639773	P01040	5	1.03131820754074	0.306747881301824	0.400957918556684
Q15582	0.0597373155416356	-0.0585811883858232	0.178055819469095	18.2060107687145	1.01116593178664	0.316239322857789	0.410339804293521	-6.32553861384521	Q15582	15	1.02177216920465	0.311205897620157	0.405788082190989
P05451;P48304	-0.11227169359373	-0.337966401532019	0.113423014344559	14.9972013878174	-1.01648435943978	0.317632252922209	0.411144424707093	-6.24789934805147	P05451;P48304	3	-1.00808949556305	0.321473694643973	0.418151602813188
Q08554	-0.0548801962099645	-0.166572357671797	0.056811965251868	13.9718881502254	-1.00263340049155	0.323897592721153	0.418236697397216	-6.26660774518582	Q08554	4	-0.998586417639102	0.325726412817333	0.421380698764973
Q15517	0.061550047739404	-0.0562879677906925	0.1793880632695	15.8586354271254	1.08436713842973	0.290150611765165	0.381136112244612	-6.12247203784448	Q15517	3	1.0051669278099	0.325744853520025	0.421380698764973
P17813	0.0499483195665196	-0.0483211294988598	0.148217768631899	14.605654913885	1.0179624456344	0.313026512149621	0.40716406959315	-6.31872611668183	P17813	3	0.990053198473038	0.326332420848062	0.421380698764973
P09871	0.0433372544102326	-0.0462956565544645	0.13297016537493	21.6541636070151	0.968329780475974	0.336998483058726	0.431055823337468	-6.36746153319672	P09871	27	0.988283047984177	0.327190809891944	0.421466127996403
P03952	0.0568861487107988	-0.0611062643000145	0.174878561721612	21.802433003428	0.965565734924177	0.338368225178097	0.431683203344719	-6.3701064288364	P03952	35	0.977951352471291	0.332230899664456	0.426217046406855
P01893;P04439	-0.0691292172777445	-0.214548426969378	0.0762899924138891	15.3432790049771	-0.989736124959604	0.333779730999749	0.428915016647021	-6.20883633715587	P01893;P04439	5	-0.992020201872932	0.332481342591814	0.426217046406855
P01344	-0.0724160776827958	-0.220501121219509	0.0756689658539176	17.4877457773778	-0.979384433131922	0.331556917675873	0.427090266836718	-6.35681034379474	P01344	3	-0.969081232184284	0.33659885695578	0.43045815360691
Q92820	0.0602265169602774	-0.0643554636328043	0.184808497553359	17.1635186586421	0.968192942746303	0.337066207722532	0.431055823337468	-6.36759264427984	Q92820	6	0.967414888426737	0.337423634905096	0.430478114555183
P37802	-0.134077478300849	-0.423432706380526	0.155277749778827	17.338255567186	-0.931856227930136	0.356112149091405	0.452151941089802	-6.38666557980239	P37802	6	-0.934686254963313	0.354628568669564	0.451345451033991
Q9Y6Z7	0.044649217079332	-0.0523373700381405	0.141635804196805	16.4182474262133	0.922001371096702	0.36044054491489	0.456558023558861	-6.41082556669524	Q9Y6Z7	5	0.924768754201694	0.358984850629603	0.455799380751668
P07737	-0.100051795434439	-0.318186466147989	0.118082875279111	17.4598763909853	-0.91860664758495	0.362198668470096	0.457695229515656	-6.41392204847496	P07737	6	-0.920473045747148	0.361204967123964	0.457526291690354
Q9Y274	0.0926270764692276	-0.109929114344629	0.295183267283084	15.5412531770495	0.949348808162252	0.352938953528541	0.449195031763598	-6.25745563699278	Q9Y274	3	0.929219779322565	0.36285943375267	0.45770380499445
Q8IZF2	0.0680281695061904	-0.0807804787282514	0.216836817740632	14.0897582284917	0.915566744265108	0.363777704002016	0.458601276135243	-6.41668547659056	Q8IZF2	4	0.916885591959238	0.363065800202365	0.45770380499445
P11021	-0.0389950106285966	-0.126662795464857	0.0486727742076637	18.1801442212525	-0.890837326766778	0.376786854316087	0.468342538542426	-6.43883523311234	P11021	14	-0.904178807559678	0.369706313223343	0.464973424668602
Q99969	-0.0533330141081212	-0.171854198030929	0.0651881698146869	15.3158380248597	-0.901217348748481	0.371290849054187	0.465864933247235	-6.42960974411748	Q99969	4	-0.901495622737553	0.371118383503413	0.465648537792018
Q14019	-0.104315712252408	-0.339692327497106	0.131060902992291	14.3582185025161	-0.922711592660574	0.366832670133108	0.461359291987739	-6.27218724771506	Q14019	3	-0.908736636016999	0.373800802278723	0.466727104819587
P31151;Q86SG5	0.0970761653305416	-0.120916507696835	0.315068838357918	16.5222109577745	0.891867035046184	0.376239354094488	0.468342538542426	-6.43792469624263	P31151;Q86SG5	5	0.894838315520481	0.374636714061562	0.466727104819587
Q14126	0.0671619841834215	-0.0835255279093805	0.217849496276223	15.4730375808037	0.892638576690981	0.375829452688049	0.468342538542426	-6.43724177754419	Q14126	4	0.893967906842789	0.375098277558306	0.466727104819587
P24821	-0.0494579787484675	-0.159730381478149	0.0608144239812144	15.8621486512189	-0.898253508325763	0.372854908127401	0.466726614408888	-6.43225451918896	P24821	7	-0.893234973662517	0.375487219666886	0.466727104819587
P04278	0.0946054703191201	-0.120848525299977	0.310059465938218	19.1638975052254	0.879409377945842	0.382896972194165	0.474827946870153	-6.44887192339988	P04278	12	0.883562412881634	0.380644041892209	0.472034103232297
O60814;P06899;P23527;P33778;P57053;P58876;P62807;Q16778;Q5QNW6;Q8N257;Q93079;Q96A08;Q99877;Q99879;Q99880	-0.101102944280008	-0.337802498145351	0.135596609585335	16.0691472750551	-0.886747019927831	0.384976308200026	0.476296269680032	-6.31445665886602	O60814;P06899;P23527;P33778;P57053;P58876;P62807;Q16778;Q5QNW6;Q8N257;Q93079;Q96A08;Q99877;Q99879;Q99880	6	-0.888961698734587	0.383640951127204	0.47464415348761
Q14520	0.0510666588640305	-0.0690972342099815	0.171230551938042	20.5033599916868	0.851124025771441	0.398286249997866	0.490267028341715	-6.4731712842302	Q14520	18	0.861213921320028	0.392728655312992	0.484760196349215
P0DP23;P0DP24;P0DP25	-0.0953335203114278	-0.320010604203578	0.129343563580722	14.3881535302648	-0.852861687629123	0.397918640857602	0.490267028341715	-6.45856138596201	P0DP23;P0DP24;P0DP25	3	-0.84989795675061	0.399515528571906	0.491995975000588
P30043	0.0778032585475028	-0.106060620336978	0.261667137431984	14.6271286736798	0.850992594807312	0.399033126451058	0.490267028341715	-6.45819462908003	P30043	3	0.844772873736104	0.402428745194253	0.49443901257123
P21926	0.138014190361602	-0.202610088066696	0.4786384687899	15.207722742405	0.843582778259975	0.408585953310151	0.500847297605992	-6.34170252235646	P21926	3	0.84141138214212	0.409597105070527	0.50208677395742
Q6UY14	0.0760995750060545	-0.10865162868615	0.260850778698259	13.2325876106758	0.827083366337391	0.41207232629993	0.503959718601294	-6.48474791294916	Q6UY14	4	0.828972823447471	0.410982857862199	0.502627311224574
Q86VB7	-0.0509435795397302	-0.17557978643777	0.0736926273583097	17.1486755673469	-0.818605446529347	0.416444089264133	0.508138200661741	-6.5001503223846	Q86VB7	10	-0.82236992266326	0.414293398220578	0.505513962966394
P68871	-0.112539589708444	-0.392906352309877	0.16782717289299	19.3031054355851	-0.812171137774589	0.42167247046233	0.51216838878073	-6.46830500795178	P68871	13	-0.817362957975364	0.418686544212417	0.509705358171638
P02730	0.116319832780079	-0.173261831599969	0.405901497160126	14.6607039612406	0.812077435637432	0.421600598271995	0.51216838878073	-6.47131205626509	P02730	3	0.811215705206944	0.422042723616443	0.512618102657414
P68104;Q05639;Q5VTE0	0.0522944852476428	-0.0791406753144988	0.183729645809784	15.7819128721234	0.811883173372039	0.423127057414735	0.512764452265692	-6.43828920108083	P68104;Q05639;Q5VTE0	4	0.810912502070873	0.423598222117755	0.513335430903521
P11717	-0.0926179480395248	-0.323692130440512	0.138456234361463	15.5379423411478	-0.802736713164632	0.425484171879133	0.514449044181133	-6.51294332532993	P11717	7	-0.803813925485644	0.424844060160235	0.513675090921011
P01019	0.0855424116764105	-0.13032219858603	0.301407021938851	21.3931269493161	0.79365076270731	0.430712795685886	0.519590039240117	-6.5201580299888	P01019	17	0.798315460715664	0.428001097949556	0.516318784828035
Q8WWZ8	-0.076976043142988	-0.272944453346295	0.118992367060319	12.4092493821842	-0.789939673281677	0.433479666283389	0.521367069844197	-6.50802820833914	Q8WWZ8	3	-0.785225003917478	0.436180408620999	0.524559889720769
A0A075B6K2;A0A075B6K5;P80748	-0.111073642267506	-0.400415393726759	0.178268109191747	13.6378938880327	-0.796954048337194	0.434145887107104	0.521367069844197	-6.38988391594223	A0A075B6K2;A0A075B6K5;P80748	3	-0.792023101678546	0.436804569823874	0.524559889720769
P43121	-0.0437522570685722	-0.157570490640389	0.0700659765032447	17.8175859017523	-0.769871099773125	0.444576980051365	0.531494277274891	-6.53865999585023	P43121	10	-0.773593607015169	0.442367772376548	0.53004426780253
P16109	-0.0524737963650459	-0.188999140889232	0.0840515481591398	15.0017072581851	-0.777674673724587	0.441499875382232	0.529004355187719	-6.49564185565056	P16109	3	-0.760710966925037	0.451404708895499	0.53965686546608
P01889;P01893;P04439;P13747;P17693	0.127316447949486	-0.22172281222919	0.476355708128162	12.9231810836287	0.757257542943972	0.457072590153074	0.545207663590663	-6.4208145385227	P01889;P01893;P04439;P13747;P17693	3	0.756094438415743	0.45761291328252	0.545852174588118
Q6YHK3	0.0451643303593023	-0.0768841465447972	0.167212807263402	15.9544981719658	0.741126952376034	0.461679689698022	0.549471129573484	-6.56028872850275	Q6YHK3	6	0.74040114316209	0.462095668831916	0.549966209884965
O00391	0.0228361922621581	-0.04147510580713	0.0871474903314461	19.2332076810739	0.711157527347425	0.479906565378425	0.56484578048965	-6.58197984727783	O00391	18	0.735228611654562	0.465214749313907	0.552442514810265
Q13740	-0.0342720851970135	-0.127949477001216	0.0594053066071887	16.2151801322071	-0.732715087578039	0.466755210867974	0.554271812905719	-6.56646569755729	Q13740	6	-0.729777757085221	0.468514623949068	0.555122004322726
Q13201	-0.0418023302561963	-0.159344835834352	0.0757401753219598	17.2601266160531	-0.712254077273548	0.479232634863998	0.56484578048965	-6.5812016816217	Q13201	11	-0.716997673866201	0.476303427475496	0.563096496482142
P35916	0.0420873435135789	-0.0771108681464181	0.161285555173576	13.8685121024703	0.714414936909269	0.479267582634433	0.56484578048965	-6.54278059789335	P35916	5	0.717032967071038	0.477626380860737	0.563408502478741
P00338	-0.0435822342489942	-0.166268000054503	0.0791035315565148	15.320623169091	-0.71145053215426	0.479726435113525	0.56484578048965	-6.58177203195979	P00338	4	-0.711816965138971	0.47948143351983	0.564345404054313
P18428	-0.057678531986646	-0.222960586906677	0.107603522933385	17.447585716253	-0.698904586766807	0.487473100699742	0.572146357805299	-6.59059502345204	P18428	7	-0.698469047468107	0.487723917400535	0.572779523304823
P18206	0.0361575640106793	-0.0676429884138442	0.139958116435203	16.4133849611727	0.697636018623847	0.48826023767595	0.572146357805299	-6.59147856346014	P18206	8	0.695208158968206	0.489749418734449	0.573891389354024
O43866	-0.0602239358109031	-0.236786177067934	0.116338305446128	19.3816777149629	-0.683125815102646	0.497313574094251	0.581474332787124	-6.60147246388475	O43866	17	-0.687978432811627	0.494256690369678	0.577839375992554
P00734	0.0334500601993035	-0.0657898323359143	0.132689952734521	22.6397792273707	0.675056330649166	0.502387812140311	0.582176161039219	-6.60694093344803	P00734	37	0.686222220145641	0.495355005138833	0.577839375992554
P02743	-0.064181566381496	-0.252905717474885	0.124542584711893	20.6733688048744	-0.681102112912166	0.498583476403126	0.581680722470313	-6.60284987625756	P02743	12	-0.68458986742122	0.496377057948491	0.577839375992554
P02766	-0.0565909916041072	-0.224009530937797	0.110827547729583	20.2848861129931	-0.676975811193214	0.501178265100205	0.582154666011592	-6.6056459479305	P02766	11	-0.680367193069984	0.499026316808068	0.579655023017232
O43148	-0.109737454690197	-0.442717562679283	0.223242653298888	13.6692414819161	-0.686145399032361	0.500267235368241	0.582154666011592	-6.46258051089445	O43148	3	-0.684006420000018	0.501450099774718	0.58120142283257
P02788	0.0519009376306165	-0.103499325750996	0.207301201012229	18.2087949205279	0.668887144592572	0.506285990711615	0.584260622686723	-6.61107849959158	P02788	17	0.674361842337726	0.502807252003603	0.581507517534602
P01889;P01893;P04439;P10321;P13747;P17693	-0.0739683580972006	-0.299611646197949	0.151674930003548	14.5350129996277	-0.680545133565537	0.503385402402332	0.582176161039219	-6.4763283572294	P01889;P01893;P04439;P10321;P13747;P17693	3	-0.669951805199998	0.509860015355873	0.587203605574947
P10909	-0.034822335538248	-0.14160493248931	0.071960261412814	21.7490380910135	-0.653110721603672	0.51632861750889	0.592623937599331	-6.6214893827776	P10909	23	-0.663099012875107	0.509939973262454	0.587203605574947
P02748	-0.0410271282328694	-0.167001356425619	0.0849470999598801	21.2891310335761	-0.652257090073796	0.51687501324453	0.592623937599331	-6.62204571755501	P02748	28	-0.660082071740622	0.511859783410731	0.588141263011898
Q6UWP8	-0.0447295787092727	-0.179816879993537	0.0903577225749919	13.6885451973166	-0.663957578927367	0.509562866272633	0.586769361162426	-6.6101832761213	Q6UWP8	3	-0.654506065125454	0.51556394502653	0.591120730073521
P14780	-0.0587251115369014	-0.24049754133515	0.123047318261348	17.7854748162545	-0.647031216095622	0.520226703123723	0.595184099057679	-6.62543593661027	P14780	13	-0.650711726397835	0.517847137953706	0.592461671809401
P04004	0.0355639631158695	-0.0779553972087297	0.149083323440469	22.2401216527041	0.627436258089789	0.532895900326245	0.605770553362313	-6.6379085863256	P04004	19	0.635752475314266	0.527482160618381	0.602189934439868
Q07954	-0.0307994406975318	-0.128698042584975	0.0670991611899111	16.0286760071846	-0.630080060917454	0.53117723121694	0.60510982228568	-6.63624780783663	Q07954	10	-0.633442685282232	0.528978183502118	0.602604697265796
O00299	-0.0466683133298016	-0.197257059450307	0.103920432790704	13.4715681759415	-0.643373193404679	0.526750193946236	0.601354298668236	-6.50118846442054	O00299	3	-0.615259759907335	0.544695720725402	0.619184024414346
P12814	0.0437640623592888	-0.105398152799737	0.192926277518315	14.5921776299428	0.593646012636862	0.556210811094687	0.630925696167107	-6.62193185141604	P12814	4	0.594385410157818	0.555687049048858	0.63033157802557
P05019	0.0471457060004283	-0.122574637932731	0.216866049933587	16.8903670863103	0.562052639480764	0.577328533880604	0.653486766009535	-6.64027234214143	P05019	4	0.563230877623328	0.576501793300035	0.652550966033232
P08567	0.043275638668689	-0.112821612355072	0.19937288969245	15.1736279516029	0.557535651576301	0.579773456545468	0.654860889346473	-6.66447822339573	P08567	3	0.5510630677184	0.584146511552677	0.659800306042514
P35579	-0.0627744178041674	-0.303086603574546	0.177537767966211	15.4596727802972	-0.542300835873752	0.593159484845015	0.668561114274466	-6.5619624443524	P35579	7	-0.542194858915927	0.593134393846316	0.668532833742034
P63104	-0.0349387489811832	-0.16619250003762	0.096315002075254	16.3784367040905	-0.533120058167518	0.596037217718373	0.669360035085399	-6.69264248461754	P63104	5	-0.53481978626387	0.594854740202236	0.669054380100612
P07339	-0.0349977937547834	-0.166598073748016	0.0966024862384492	16.6568339384467	-0.532614824565222	0.596384692914434	0.669360035085399	-6.69291199129137	P07339	8	-0.532139633440112	0.596697492006766	0.669711109172151
P08637	-0.0436740000166598	-0.210084504729512	0.122736504696192	15.3586596899342	-0.525619692915483	0.60120530934464	0.671935345738127	-6.69661740398663	P08637	4	-0.526584078777742	0.600525710196069	0.672588795419597
Q8N6C8	0.0488684903064573	-0.137070486782866	0.234807467395781	15.0128809886865	0.526366063528743	0.600690096403582	0.671935345738127	-6.69622435316786	Q8N6C8	3	0.523475235421114	0.602672911526325	0.67357560700001
P33151	-0.0243516916717752	-0.122879266511361	0.0741758831678106	18.543354319106	-0.494994916874487	0.622519447228147	0.692845911977771	-6.71226842729618	P33151	10	-0.497624462386099	0.620663129146116	0.692228060179736
Q13867	0.0283711861348532	-0.0852836783666275	0.142026050636334	13.9647529456143	0.499941121986173	0.619054268073872	0.6904336910174	-6.70980365380652	Q13867	3	0.489990445369404	0.626021382065089	0.696743462884158
Q8NBP7	-0.0238393066979778	-0.12154727776589	0.0738686643699344	14.8817881027291	-0.488644507859118	0.626980984691246	0.696354663581927	-6.71539731871097	Q8NBP7	6	-0.486975667443156	0.628143047201903	0.697323704678572
P13591	0.0256768468726953	-0.0811672759180378	0.132520969663428	18.3790469001543	0.481305084280436	0.632154859494341	0.699181674118481	-6.71896360016153	P13591	12	0.485526196752107	0.629164244822771	0.697323704678572
P21333	0.0555535310238682	-0.18397686670232	0.295083928750057	18.7765066042848	0.464494342463802	0.644075052324173	0.710887817088092	-6.72693031658641	P21333	19	0.467094786091488	0.642212722073112	0.710305962875042
Q16853	0.0245562687402643	-0.0779924594174725	0.127104996898001	13.7275969003223	0.484507886200184	0.630762599626131	0.699095214585628	-6.6810997530052	Q16853	3	0.464586717820861	0.644810774884352	0.711699859415924
P02751	-0.054774565164923	-0.295743532177763	0.186194401847917	23.4089448189796	-0.455247132185698	0.650672640708073	0.716682908605994	-6.73119281515478	P02751	96	-0.456825125534434	0.649532944223105	0.715427590738492
P60709;P63261	0.0366688502194066	-0.130895539792625	0.204233240231438	19.9575773512734	0.438273244303877	0.662856084085855	0.728593877548915	-6.73879546571739	P60709;P63261	18	0.441660132843603	0.660406202939708	0.725901032983315
O00151	0.0493797071903259	-0.194185585512314	0.292944999892966	15.1437680126858	0.40987161375854	0.684108330751815	0.748859325020505	-6.71760453449031	O00151	3	0.408443151581816	0.685126748640241	0.75152047479713
Q9UJJ9	-0.0244207258735898	-0.143856685235725	0.095015233488545	15.1037021621883	-0.409499015806288	0.683718782729828	0.748859325020505	-6.7510279618223	Q9UJJ9	3	-0.402222076658486	0.689024978936817	0.754241334967873
O00533	0.0172491619579525	-0.0721927253678018	0.106691049283707	18.2077270632205	0.386239282122605	0.700767277725207	0.76395121260207	-6.76031277405841	O00533	13	0.391226313230429	0.69708860539367	0.761501310204173
P24043	0.0561959719828611	-0.246733138690553	0.359125082656275	13.4070563787774	0.386227986513451	0.70328563275962	0.765128745660772	-6.62621045284288	P24043	5	0.389206212102458	0.701042244283551	0.762995980540813
Q6UX71	-0.0211001085228162	-0.130504943350533	0.0883047263049008	16.9278451331176	-0.3862580736232	0.700753440176683	0.76395121260207	-6.76030549075947	Q6UX71	6	-0.385468377969197	0.701325252790333	0.762995980540813
P62081	0.0379635006993766	-0.172494172626057	0.24842117402481	17.1205596988927	0.374485375252433	0.711692413107218	0.77269461994498	-6.64048139786113	P62081	3	0.367341939407478	0.716874041914996	0.778320388364853
Q03591	-0.0375198529749916	-0.248045881846335	0.173006175896352	19.7333134367464	-0.356931375344615	0.722470211147253	0.78120762668768	-6.7712429553974	Q03591	7	-0.357259566014394	0.722216868870876	0.782524183786774
O00584	-0.0283361485384077	-0.189773157485477	0.133100860408662	13.051189076479	-0.364393894606827	0.719104837836526	0.779152288653833	-6.64430112204061	O00584	3	-0.350792640256129	0.729080734535945	0.788355591002282
P10643	-0.0230594808748918	-0.158267979575339	0.112149017825556	21.678911565385	-0.341566234097621	0.733941963910649	0.790399038057622	-6.77663038148701	P10643	44	-0.344922597620154	0.731422096883251	0.78928307412148
P01009	0.0463290857116618	-0.229350877424677	0.322009048848001	22.2917141971984	0.336571953654271	0.737684057913656	0.791225642762228	-6.77833068176981	P01009	29	0.338316350727909	0.736367814319856	0.792041940188677
O00522	-0.0400356468316883	-0.282018876727902	0.201947583064525	11.871697395018	-0.348141803975624	0.731860057097222	0.789755680275298	-6.60216386686204	O00522	3	-0.341128715972128	0.736956316528938	0.792041940188677
Q9BUN1	0.0256208225334742	-0.127678325068667	0.178919970135615	13.3583738314335	0.338159879029306	0.737074509131011	0.791225642762228	-6.74182751053651	Q9BUN1	3	0.332599617809036	0.741217764062119	0.795015827582757
P28799	-0.0220372730226774	-0.164756506329143	0.120681960283788	12.5437981659085	-0.31242379212895	0.756399529319623	0.80966710180692	-6.75028807031796	P28799	3	-0.306294205056939	0.761009895410707	0.813352948071769
P55201	0.0263105746938592	-0.1516662776939	0.204287427081618	12.7079977888687	0.30778423790038	0.761334923149764	0.813313612682077	-6.65416234313514	P55201	4	0.30765983717929	0.761371744623573	0.813352948071769
Q9BXR6	-0.0162388094514512	-0.127174915796171	0.0946972968932689	19.3480227998313	-0.293164016372613	0.770468739246026	0.821421581721214	-6.79205785487634	Q9BXR6	13	-0.295965761419193	0.768331836413422	0.819143360665212
