	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value	post.df	counts	sca.t	sca.P.Value	sca.adj.pval
P64451	-8.421639205256646	21.597312324579203	18.325555364859362	-0.37877275320195025	-0.4680183427645564	-0.2895271636393441	8.011402092665342e-13	3.0279760646951307e-13	101.0	14.0	-8.50998583403975	1.68409325483585e-13	4.523404178785855e-13
P64455	2.3401230284784647	19.455869549457642	-5.9367137103604595	0.22722860307290915	0.03261079832322075	0.4218464078225975	0.02871417587219045	0.022953083715565873	57.0	2.0	2.3393224629160616	0.022846515582700375	0.02866954149584431
P64461	-9.724060349318064	18.771866996268948	22.81695677852909	-1.040992870078128	-1.2540891523592421	-0.8278965877970137	1.1563549737296752e-14	3.917147367738462e-15	81.0	2.0	-9.752630496976119	2.5989207442301525e-15	7.728513263566767e-15
P64463	14.218248761037737	25.115091874522737	46.87520653865222	1.3420523582687736	1.1547565684586898	1.5293481480788573	6.643822480573313e-25	1.255543986968111e-25	101.0	7.0	14.367003361828333	3.7288318223145804e-26	1.9917590356552033e-25
P64467	-0.6687078927622757	20.152836111658726	-8.433224089154844	-0.036186014451054405	-0.1435624460006878	0.07119041709857897	0.5389381338690293	0.5052426023625588	101.0	3.0	-0.6687784862505742	0.5051625066032872	0.5392590709630113
P64474	-1.8520418653757336	16.208744272993812	-6.964172068392441	-0.25226874543323063	-0.5246656204919303	0.02012812962546906	0.08218833028054408	0.06888327538490098	63.0	2.0	-1.870744844535243	0.06602664564240289	0.07896976502477507
P64476	-5.736277752739687	20.798025473781486	5.679656842463942	-0.3793905166598748	-0.5106289275081912	-0.24815210581155833	1.9941330764200011e-07	1.0615183843747586e-07	101.0	4.0	-5.777110597678161	8.459546294492857e-08	1.5955346808600453e-07
P64479	-11.961443649540081	19.531158098600578	35.22162068902681	-1.0690339921987757	-1.246493858645837	-0.8915741257517145	5.744424435438091e-20	1.4406716175065503e-20	96.0	2.0	-11.953853688075407	1.0314623701204301e-20	4.124392612727313e-20
P64483	-8.232491824388974	22.77954985718357	17.39150024412784	-0.3881408505002142	-0.4816949254550837	-0.2945867755453447	1.9998658253182445e-12	7.73526343597131e-13	101.0	6.0	-8.285574784623535	5.185871907618265e-13	1.3471627185384423e-12
P64490	-1.3246711952837782	20.819082991513383	-7.780279450609013	-0.09191745398992168	-0.2296049676080021	0.04577005962815872	0.21447581315544578	0.1883387041697062	101.0	3.0	-1.3306678656689217	0.18629475149264887	0.21231901830744324
P64493	1.662725359860657	19.191905427775048	-7.281774592647	0.11075835082976937	-0.021420089714650314	0.24293679137418905	0.1164929338574921	0.09953952914209585	101.0	2.0	1.6464942960011637	0.10277027309909827	0.1201745737891562
P64499	13.563543803802936	18.51625199470021	43.19046087776785	1.4919870956749648	1.2736309239872214	1.7103432673627081	2.4822899537852896e-23	5.155727632729602e-24	98.0	2.0	13.6075707069885	2.6016838351591562e-24	1.2677051527255716e-23
P64503	-18.905403566989623	22.840943351785185	67.59707137417051	-0.9944330415559008	-1.0988075053249617	-0.8900585777868399	1.2735973633596612e-33	1.4036113647764546e-34	101.0	5.0	-19.026519026029682	3.6054626733839737e-35	3.2714951372916763e-34
P64506	2.0737349312515567	22.351861944840543	-6.533147992238279	0.08965405618313582	0.003867079319400696	0.17544103304687095	0.04963087017016055	0.04070748164433515	101.0	3.0	2.0609055609960887	0.04188169893878968	0.0509527673810544
P64515	0.7378250225071723	18.401542558905724	-8.221291938485763	0.11246209052617573	-0.19706548453365752	0.421989665586009	0.4990742152912666	0.46557930151332927	37.0	2.0	0.7493554262717099	0.4583811036192833	0.49154428194931477
P64517	-22.536777870600183	19.171678458044045	81.79043949017097	-1.380664764629735	-1.502227672792638	-1.259101856466832	1.345312334633051e-39	1.050208498600863e-40	101.0	2.0	-22.232623680749406	1.078133372330711e-40	1.31560154183976e-39
P64519	-7.220724193026843	19.46241838284221	12.477023883996456	-0.4493932106187515	-0.5728885062046869	-0.32589791503281607	2.4577024550724956e-10	1.0869104463973029e-10	101.0	4.0	-7.26805531143884	7.879470572102767e-11	1.7945922115545402e-10
P64530	6.601110594278697	18.665837559513186	8.953408645779636	0.3517310233165958	0.24568743475004273	0.45777461188314883	8.55467102961141e-09	4.148909686915036e-09	82.0	4.0	6.637474978005074	3.206928041317379e-09	6.622037406979942e-09
P64534	-11.287046183376408	21.804049914476046	32.644162959804035	-0.508051002050351	-0.5973674974851162	-0.41873450661558587	6.729653331470123e-19	1.8161268616189238e-19	101.0	6.0	-11.354323329263474	9.541766982688867e-20	3.544979308135457e-19
P64540	-1.8412919844071522	21.959098777933516	-6.975401771241299	-0.12588714772140008	-0.26155076568543056	0.009776470242630397	0.08188741978742284	0.06858179876933224	101.0	3.0	-1.8492451115935062	0.0673469424420465	0.08037908686906983
P64545	0.9655255380091821	19.36615827183082	-8.190004268579168	0.04393231550319143	-0.04635463659948834	0.13421926760587122	0.370396799675848	0.3366411040501437	101.0	2.0	0.9341388849290262	0.3524602063314848	0.3867499395831137
P64554	18.647988006329875	20.687840752482284	66.5305160512926	0.40665296283788877	0.36338199356595785	0.4499239321098197	3.548569661864206e-33	4.052194021435926e-34	101.0	7.0	18.507212412607654	3.1830892519792993e-34	2.7812733556646287e-33
P64559	-5.841262942585072	20.3656408593808	6.137781708529136	-0.31111899983191904	-0.41680669855174246	-0.20543130111209562	1.2652103116196758e-07	6.659001640103557e-08	101.0	2.0	-5.717523679331159	1.1030139559842631e-07	2.070711213124303e-07
P64564	-5.50126643243704	18.916052977885588	4.6402000179192004	-0.7084067022809464	-0.9639921278495016	-0.45282127671239114	5.605677758951327e-07	3.081043656986318e-07	99.0	2.0	-5.533045353919897	2.576372193438729e-07	4.714744460003259e-07
P64581	-8.6934837859728	25.0779626097475	19.673876419277242	-0.5179625215602002	-0.6361874750459546	-0.3997375680744457	2.1723172162483205e-13	7.826787568256047e-14	101.0	7.0	-8.770774334409245	4.5341203290077935e-14	1.2683887995475358e-13
P64585	-3.89134033271089	21.011450168433853	-1.548819058420226	-0.44383838439446066	-0.6701909662976389	-0.21748580249128246	0.0002742733298180351	0.0001821384175407651	100.0	2.0	-3.9073947823974637	0.00016981298992346756	0.0002565317900071167
P64588	7.050231824151633	22.338170158171575	11.666690563104492	0.406799467565385	0.2923057539282639	0.5212931812025061	5.431716998304026e-10	2.4616364919901323e-10	101.0	9.0	7.118203638006061	1.6282001794860001e-10	3.601120865722552e-10
P64594	-1.2541699438104141	18.48049905798255	-7.625664030361299	-0.11336862945564263	-0.29353422095580667	0.0667969620445214	0.24200696258277923	0.21379703759079155	75.0	2.0	-1.2415817265620603	0.21825987696112029	0.2469599167373827
P64596	-12.113247175851164	22.797107174316313	36.731773686552714	-0.3037221011073541	-0.3534752394127377	-0.2539689628019705	1.2640484010261797e-20	3.076401795503489e-21	101.0	12.0	-12.190380281375715	1.4635220562035032e-21	6.066223925493584e-21
P64599	4.0576264409759295	19.931666585244262	-0.9702649164917982	0.26645893212754856	0.1361533907262882	0.39676447352880895	0.00015193986833023627	9.923589422204412e-05	101.0	4.0	4.086255844964666	8.803596394372281e-05	0.000135083909986276
P64602	1.834882959462084	21.490725574652025	-6.9869041447539315	0.07205338968622499	-0.005866927737536276	0.14997370710998625	0.08285023641248171	0.06953449725046151	101.0	4.0	1.8334219991248588	0.0696849492266787	0.08288995431123
P64604	5.098782943669665	22.217976068001427	2.993054039254659	0.17174384380790286	0.10490647908180262	0.2385812085340031	2.8757277428810522e-06	1.6516896184827237e-06	101.0	7.0	5.1160542968395974	1.489655676439793e-06	2.6096628836640187e-06
P64606	0.4856786100485562	17.92792728472719	-8.51965459196695	0.04769752237614355	-0.14775334084292288	0.24314838559521	0.6551402589124894	0.6285273554243451	82.0	2.0	0.4863543329584547	0.6280132764247126	0.6548455195426746
P64610	7.056768926023364	18.56145945217949	11.69764535677335	0.37911738194427613	0.27251363645475357	0.4857211274337987	5.268755758538686e-10	2.38592189418813e-10	101.0	2.0	6.91104220767954	4.407667596828785e-10	9.532549248756523e-10
P64612	1.2754725143096746	20.556369301067253	-7.843782128742339	0.04809565852837494	-0.026728085406810778	0.12291940246356066	0.23267352639021796	0.20513545816903597	101.0	8.0	1.2833272030213876	0.20231424096783723	0.22965181081794195
P64614	20.363477239826082	20.100209628508654	72.64641697232457	1.505252348106481	1.3585376999967516	1.6519669962162105	9.780418963052243e-36	9.500583591802779e-37	99.0	2.0	20.24022992745903	5.814047932147849e-37	5.7752876126001964e-36
P64616	-2.515226160600391	17.974607497611988	-5.556550135320615	-0.25948263938748184	-0.46501017699555003	-0.05395510177941362	0.01799999963690059	0.014044681413221644	77.0	2.0	-2.521701407784891	0.013743971879105019	0.017653573944234745
P64622	0.22789944057619285	14.205378525965298	-8.306843616669484	0.023304637505148662	-0.18506237444593207	0.2316716494562294	0.8353508383657452	0.821187348347534	34.0	2.0	0.2236553709504141	0.8243639225713789	0.8385822007903607
P64624	0.425727260318826	21.009356381063828	-8.567068541685128	0.015319196919385547	-0.05608261005826007	0.08672100389703116	0.695048141711451	0.6712333519742518	101.0	3.0	0.4198767078301868	0.675467364092774	0.698921092012662
P64631	-0.5387511637961594	17.548828191607946	-8.34006164702018	-0.052535512729317446	-0.2534858003711739	0.14841477491253902	0.6237411080752905	0.5948784852713827	27.0	2.0	-0.5324925223731855	0.5987402916810316	0.6270935130406957
P64636	14.075273782007537	19.816371713586367	46.20092510120337	0.8229132019658962	0.7069014881971251	0.9389249157346674	1.2833343554103391e-24	2.456966515833288e-25	101.0	2.0	13.852216776705749	4.349572060444706e-25	2.2067452514550112e-24
P64638	10.6075711237104	18.122003626371416	26.868884007290955	1.0053224458655095	0.8167057311276988	1.19393916060332	2.1655789444686683e-16	6.685679962789177e-17	82.0	2.0	10.612484813418273	4.6563174413751326e-17	1.4996626480697383e-16
P65290	-1.6186279315318732	17.10934100866763	-7.302098243408498	-0.07787556029008869	-0.1749215423343628	0.019170421754185443	0.13157175817289865	0.11288866146307694	45.0	2.0	-1.5048267565154614	0.13935582014721204	0.16102707217826828
P65292	-11.720634028933132	21.18162469947538	34.79519578132354	-1.106398061326047	-1.2937097867675824	-0.9190863358845115	8.3587732475725e-20	2.1229099134597763e-20	101.0	3.0	-11.811088611351094	9.67662786068334e-21	3.880245534503475e-20
P65294	-13.062773517305605	21.406478049793364	40.810175698475376	-1.330980377063689	-1.533240298575404	-1.128720455551974	2.4422034905719453e-22	5.408907059655987e-23	98.0	2.0	-13.092210546471769	3.0274995951128316e-23	1.3713362166023081e-22
P65367	-2.1882469419117503	21.49848080298991	-6.2975725140570935	-0.1491397201305702	-0.2843786287688566	-0.013900811492283782	0.038353308056510584	0.03101049881361806	101.0	2.0	-2.168906126984423	0.032436593871691545	0.04006457122633454
P65556	2.354356120878647	21.049265082092205	-5.9355289306347885	0.07945785651942572	0.012489544250946227	0.1464261687879052	0.025826011457400835	0.020534917622963365	101.0	9.0	2.3686738252988633	0.019754301624324653	0.02494399103410486
P65807	-7.832021451029802	18.916094185380437	15.42768719952559	-0.6224784717054632	-0.7801869827841976	-0.46476996062672876	1.3718717450536676e-11	5.567928770987863e-12	101.0	2.0	-7.804032286713948	5.690419389201176e-12	1.3959772349071515e-11
P65870	7.136395544394093	20.508190925023946	12.07544590437455	0.30586806848707226	0.22082089373358554	0.390915243240559	3.64422844557854e-10	1.6296690964685382e-10	101.0	7.0	7.182561652497138	1.1927888047715914e-10	2.673622411962292e-10
P66817	-2.1825036164643823	20.192836342375337	-6.309662153025175	-0.06032717588034586	-0.11517541468812503	-0.005478937072566692	0.03885550099295724	0.0314439960349223	101.0	4.0	-2.1544059934361166	0.03358613744166752	0.041430220085995964
P66948	-11.490034667306672	21.88743986767352	33.652663043701054	-0.2607187502257986	-0.30574394398848753	-0.21569355646310967	2.515605143541687e-19	6.637785384053832e-20	101.0	17.0	-11.604009533713738	2.72624812255768e-20	1.0511273242936343e-19
P67080	5.712094177819531	21.419708502614554	5.574712387532804	0.11369504963551691	0.07419925462038077	0.15319084465065305	2.2117407246635785e-07	1.1812617363798414e-07	101.0	11.0	5.720180419392372	1.0900710435126371e-07	2.0477711507526714e-07
P67087	-7.562665326595693	21.51268303173422	14.119591300295525	-0.18381699179674627	-0.23204678907917373	-0.1355871945143188	4.948997316839186e-11	2.0767957655969454e-11	101.0	13.0	-7.616579998469628	1.4341001055696018e-11	3.4059877507278046e-11
P67095	-5.21696002516315	21.40308322368864	3.477870128788126	-0.1971615333621699	-0.27215256738452226	-0.12217049933981756	1.7728116748052693e-06	1.005073379746541e-06	101.0	6.0	-5.236085107864301	8.964132154599104e-07	1.5870830600168894e-06
P67244	-2.310458758794148	17.739890782039208	-5.930802533011935	-0.21653527350149915	-0.40462207915618686	-0.028448467846811404	0.031008386358000517	0.024885571813979927	54.0	2.0	-2.297473225340051	0.025493833534445606	0.03180830442310071
P67338	-4.01582604264371	19.10850398852397	-1.3296012792673277	-0.22063535212922503	-0.3307087477697582	-0.11056195648869183	0.0002697917235533894	0.00017897169086303967	58.0	2.0	-3.827247072055074	0.00031984083260552825	0.0004745646735357707
P67430	5.045172781421992	16.45353905102513	2.140450326045954	0.2163990234685329	0.13062244358801056	0.30217560334905524	7.4003790720958865e-06	4.386377987628717e-06	63.0	3.0	4.991967579844941	5.003646873891558e-06	8.436762537216796e-06
P67553	-0.46312127979402035	19.32176833858695	-8.550319921979009	-0.022674051634496095	-0.11982321356215074	0.07447511029315855	0.6698747773934055	0.6442968340738526	101.0	2.0	-0.4506885800144304	0.6531800516064321	0.6780904752833917
P67601	2.158281797239554	15.508702565359812	-6.34371610623224	0.2643550399777368	0.02033909799983774	0.5083709819556359	0.04197726431963378	0.03411857477904533	77.0	2.0	2.1716375633393237	0.03296203479169535	0.0406958222831616
P67603	-0.9321845089750636	21.936250579104303	-8.22166219477786	-0.02760603093734204	-0.08636940886571218	0.031157346991028102	0.3877576367107153	0.35351552820570686	101.0	7.0	-0.9331536525439268	0.3529661050858426	0.3871549955435956
P67624	-3.9299662732820138	19.247949608896718	-1.571408511077184	-0.3755983116129471	-0.5663776157019438	-0.18481900752395042	0.0003062907402433367	0.00020437414635099367	69.0	3.0	-3.97319830246158	0.0001719643349532524	0.00025950481463361277
P67660	0.9627429532066446	20.403121790091426	-8.192688149598839	0.03414077790512948	-0.03622601014240111	0.10450756595266007	0.37177933743857483	0.33802897017551803	101.0	8.0	0.9680047816699654	0.33535428483383	0.36912440916196454
P67662	4.918787464715567	18.911995216376845	2.267212362664795	0.2114146458660926	0.12612787405318257	0.2967014176790026	5.92694754115299e-06	3.4795432050145772e-06	101.0	2.0	4.7346286229756185	7.172223441873271e-06	1.1950891444345634e-05
P67697	-4.342236527289954	18.232458022229988	-0.07772201487359887	-0.32131583545359277	-0.4686729620117377	-0.17395870889544784	6.697569285561682e-05	4.2607991110196355e-05	79.0	2.0	-4.300905945836118	4.8211877610654026e-05	7.557465421692223e-05
P67699	-5.206135038098612	18.149715294062286	3.433196563127513	-0.4598446541503449	-0.6351117445839349	-0.2845775637167549	1.8511742979027232e-06	1.0521156641912686e-06	101.0	2.0	-5.2022026576218705	1.0352396549628678e-06	1.829440364044868e-06
P67701	0.14162105194364702	12.745020952049613	-8.429709630103568	0.015603247904831363	-0.20949677489146695	0.24070327070112968	0.8988122889786478	0.8883351411382044	32.0	2.0	0.1411360707451136	0.8886471976855707	0.8991280259642068
P67762	2.92146032473343	18.038053865944285	-4.525338139275676	0.11856409767771936	0.03803406568435251	0.1990941296710862	0.005832606680114265	0.004318312822861003	101.0	2.0	2.796069044039556	0.006193141106863562	0.008250721164014468
P67826	-4.578438765047965	20.879357638203874	0.9389537075288086	-0.11713466161047137	-0.16790063070736105	-0.06636869251358168	2.2324356178078667e-05	1.3673766730055955e-05	101.0	12.0	-4.608515508024667	1.1879966300291887e-05	1.950822772397119e-05
P67910	3.4449794597119205	24.19372037286696	-3.000026142925581	0.056113491517997716	0.023792452059747553	0.08843453097624787	0.001209468930507936	0.0008399208468310146	101.0	34.0	3.508393933563142	0.0006746386536429311	0.0009769319838686128
P68066	3.1915963192146153	26.06583372703732	-3.7637649953877466	0.21446735154157892	0.08112813561730697	0.34780656746585087	0.0026520401325844174	0.0018979276964380184	101.0	14.0	3.2268677405466297	0.00168760407994665	0.002367496110172927
P68187	9.47980699128504	20.841666509107913	23.60058806961437	0.5306807528183057	0.41960007908611874	0.6417614265504927	4.6185970202969914e-15	1.5302875326875938e-15	101.0	6.0	9.55479907835032	8.587296948860962e-16	2.6112392762862925e-15
P68191	-5.7462455320691035	24.768375224384993	5.7229764815922515	-0.33652297826720456	-0.45273075932377327	-0.22031519721063583	1.9106137531654405e-07	1.0157095367410766e-07	101.0	4.0	-5.780260956363272	8.341412278185851e-08	1.5753527791557135e-07
P68206	-28.021223134808263	22.82173726514501	100.51767810788424	-2.113437893267289	-2.2630983496701793	-1.963777436864398	1.5783406092919826e-47	8.697320206624843e-49	101.0	4.0	-28.248958601715437	9.491311613293472e-50	1.7677567879759092e-48
P68398	-1.5453102565325343	17.915810974244394	-7.448018940768227	-0.06675776474330775	-0.15273368816150573	0.019218158674890226	0.14628050105985205	0.12623216675705354	82.0	2.0	-1.4721973549090206	0.14479544233266037	0.16717614080088153
P68567	2.822624974198344	19.953123221251605	-4.789870974018002	0.08530360806470583	0.025335701963856552	0.14527151416555512	0.00770048277488793	0.0057610817793050636	101.0	4.0	2.7971957530911435	0.006173156866421195	0.008227969439189456
P68679	5.363238236266816	26.150526192372077	4.086634438855588	0.20194372485650547	0.12722870132734682	0.2766587483856641	9.679275649058773e-07	5.391811267596497e-07	101.0	12.0	5.412679202008672	4.200319574483828e-07	7.573952048002367e-07
P68688	1.790493386973825	20.367082472332164	-7.065541007189442	0.09874075618190403	-0.010687226077816928	0.20816873844162498	0.09058255877114406	0.07644003281676551	101.0	2.0	1.7563205921090852	0.08206475529615394	0.09688295339591818
P68699	-4.563585573260382	23.43138217064258	0.8755272918676997	-0.5367678241806502	-0.7701889104311708	-0.30334673793012956	2.3840621521167017e-05	1.4636171036308114e-05	100.0	2.0	-4.584433361289565	1.3192401664757602e-05	2.1563330896610144e-05
P68739	-1.7987176477504105	20.70323435552845	-7.05110763442876	-0.06685664679901748	-0.14061076226752173	0.006897468669486748	0.0890548453205729	0.075119382064828	101.0	8.0	-1.809515813953863	0.07334527895070753	0.08702451161334995
P68767	1.8152395639051808	23.353295404127874	-7.021924946079371	0.035714516972007004	-0.003325994255354535	0.07475502819936855	0.086049388994214	0.07252343417173952	101.0	26.0	1.8412582472603958	0.06851875402483874	0.08160563426349116
P68919	5.644862103862123	26.318494297466906	5.284138107388454	0.21677886733295537	0.14057653405398585	0.2929812006119249	2.952338751468569e-07	1.5882769051524655e-07	101.0	11.0	5.694346752935923	1.222516405516963e-07	2.2889840899593397e-07
P69054	-15.042278913380125	16.974736094306277	35.0703935877648	-2.25792146478193	-2.559459076090593	-1.956383853473267	1.4927453192075579e-19	3.8808214586250883e-20	52.0	2.0	-15.133642380060866	1.0792092014069407e-20	4.309226021414738e-20
P69222	2.6321815136429625	23.79197169965126	-5.277589214557396	0.21390199947616395	0.052650532835042896	0.375153466117285	0.012869863478394469	0.009846741184811875	101.0	5.0	2.6568206115264132	0.009169788060373869	0.012035081130699316
P69228	5.897229007514072	21.996742748682816	6.383653715651638	0.1466934813735179	0.09733435251067418	0.1960526102363616	9.919125816824142e-08	5.18555500137751e-08	101.0	12.0	5.934298527114541	4.1764975408683344e-08	8.048784573313992e-08
P69346	-5.316021910791363	19.536142722414063	3.8891108141244306	-0.23523984306495294	-0.32304677092253253	-0.14743291520737334	1.1770767208417807e-06	6.59844844922609e-07	101.0	3.0	-5.287305004741742	7.204188803735906e-07	1.2810966396593185e-06
P69348	-7.307097864722797	16.810370482384556	10.852868197503721	-0.48799252572575824	-0.6215467778171136	-0.35443827363440283	1.5029351534740377e-09	7.034224932367008e-10	63.0	2.0	-7.1679128135106795	1.0181220029746062e-09	2.1574127173810705e-09
P69380	3.7772975648401856	19.288459618554292	-1.995982506708546	0.21411859887216167	0.10130435327314037	0.326932844471183	0.00045177035629748706	0.00030415906008583905	82.0	2.0	3.690768474923058	0.0004012755844851486	0.0005904424010797586
P69411	-13.637503380518199	22.038755747961577	44.12216714630367	-0.43018052489419745	-0.49277277119574525	-0.36758827859264964	9.587653111321292e-24	1.9473332882408135e-24	101.0	4.0	-13.536973340838856	1.986649184010084e-24	9.730456470471536e-24
P69423	3.8948396865266397	17.204689730023894	-1.5590942578160352	0.3234102312006968	0.15848759595239637	0.4883328664489972	0.00028045069265084896	0.00018643878614231643	94.0	2.0	3.8843323791654973	0.0001908009683853475	0.00028686008576681824
P69425	3.1533809961900396	21.3907531690887	-3.8748633444337095	0.07839782708055054	0.029065427160874152	0.12773022700022693	0.002976302274689744	0.002138395911945934	101.0	5.0	3.119502893200061	0.002361313936998505	0.0032752963035976323
P69428	2.143231685808556	21.630272340711794	-6.390098902894315	0.21051656242758554	0.01556206837873264	0.40547105647643844	0.04253664233482254	0.03460328057121028	99.0	2.0	2.146542203260559	0.03427300809786966	0.04214895131410469
P69434	-18.45720671659219	17.810818498211866	58.007836559208904	-1.3559184339947663	-1.5021507479888212	-1.2096861200007114	1.7515794628558303e-29	2.5181661652501693e-30	81.0	2.0	-18.281890994632295	1.7590337053417553e-30	1.2175609828416893e-29
P69441	-13.962547384856354	26.357605013728772	45.66767140142079	-0.5671945200368782	-0.6478013849244444	-0.486587655149312	2.1506976813179148e-24	4.178324707611632e-25	101.0	22.0	-14.127108691928841	1.167117156330049e-25	6.073729172004354e-25
P69451	-23.31056378627479	20.098999638258853	84.61881394002162	-1.3041781813582674	-1.4151950099379107	-1.193161352778624	8.560559139194429e-41	6.319875874573068e-42	101.0	3.0	-23.32989886732978	1.8225983784129206e-42	2.457036194898561e-41
P69488	-8.368531661475403	19.519737113182835	17.68970853142724	-0.7794424752250819	-0.9646068395419554	-0.5942781109082085	2.4838541365161274e-12	9.686241493160736e-13	88.0	2.0	-8.207785491364307	1.7425482222124737e-12	4.424353378550236e-12
P69490	-1.7218883986281204	19.17264789127391	-7.183520446816635	-0.06832185480529773	-0.14705531022413337	0.010411600613537908	0.10371926312664229	0.08822182465876179	101.0	5.0	-1.7263549573158474	0.08734120605518987	0.10276930770666771
P69503	7.163736466227235	22.960788231638688	12.205482443683263	0.2844384465070462	0.20565166477343205	0.36322522824066034	3.2063534463249393e-10	1.4293246376764653e-10	101.0	10.0	7.223380139487914	9.787398487196353e-11	2.21665000938023e-10
P69739	3.621403939988835	16.13733248905456	-2.3246899774558	0.5314444243729639	0.23895091754419817	0.8239379312017296	0.0007864810669380733	0.0005389520557611664	75.0	2.0	3.6431409668340162	0.0004934048466708966	0.0007215026451060476
P69741	-3.923296700661495	18.94507892117768	-1.4363457759644218	-0.26675897905502666	-0.40167780626634475	-0.1318401518437086	0.00024456684291798524	0.00016154715515953103	101.0	3.0	-3.9399338197404856	0.00015022405557207728	0.00022803447792201114
P69776	-8.541961020930005	25.194620221824504	18.921554582777453	-0.7048545009704981	-0.8685913980184748	-0.5411176039225213	4.505885275183018e-13	1.6648378657158026e-13	101.0	4.0	-8.616114567683926	9.879080042374061e-14	2.6943810789943124e-13
P69783	2.5870335110862266	25.6300146768072	-5.388885208986308	0.13264441273511807	0.03090445081229369	0.23438437465794243	0.014431616534900358	0.011138495983312357	101.0	18.0	2.61630980493676	0.01025203916621873	0.01335028651313948
P69786	44.36142577685276	22.71406067450758	142.68767524943854	1.7535080417819628	1.6750735783586983	1.8319425052052274	3.443290810704955e-65	5.230007236323315e-67	101.0	18.0	44.857673434781525	1.6509879100905257e-68	1.1128444698729233e-66
P69791	3.9488793992029323	15.533845813293457	-1.4151877065212268	0.23468221432937142	0.11638294275525427	0.35298148590348855	0.0002566064836139319	0.00016986243387230953	81.0	2.0	3.8641394403341587	0.00022367803946301366	0.0003348664884821744
P69795	-17.58864043032766	20.107411736449176	62.05386614935111	-0.865327503697003	-0.9629506725713516	-0.7677043348226543	2.712843069078983e-31	3.471888974536317e-32	101.0	2.0	-17.122636634277246	1.2500717072753612e-31	9.144581403867047e-31
P69797	32.43877978612035	24.005446128225856	113.64174649170447	1.0935574164885793	1.0266642515007132	1.1604505814764454	4.429896852118742e-53	1.8777379804106293e-54	101.0	28.0	32.84989848692235	1.0087282223710382e-55	2.399755964312949e-54
P69801	4.077989979659806	19.38360707020187	-0.9720009430152423	0.6623527100943534	0.33934394494368336	0.9853614752450234	0.00015753356339250882	0.00010305622020590827	86.0	2.0	4.115042909869464	8.842306146732708e-05	0.0001356043808309875
P69805	19.301312790638146	22.207578553289	69.22139256667306	1.0755712920183669	0.9649962744587093	1.1861463095780245	2.609434491437066e-34	2.792859946681141e-35	101.0	8.0	19.47593949184212	5.6251989962416795e-36	5.290677195468504e-35
P69811	40.462003328183954	20.85771201386775	134.04113047212073	1.5574558295914471	1.4810769961420187	1.6338346630408755	1.3358388519410889e-61	2.8783528777254123e-63	101.0	10.0	40.79067770447928	1.4803545320656533e-64	6.984806133796441e-63
P69820	-9.21781611642939	17.01660319482905	19.463484465328126	-1.0186130594117913	-1.239260897723904	-0.7979652210996785	4.996782929351738e-13	1.8585702665515297e-13	68.0	2.0	-9.101154204468259	2.2177013661720962e-13	5.906220665694453e-13
P69822	-7.367046347823035	15.955615005454813	10.588605335434417	-0.6128485739771996	-0.7796503890788328	-0.44604675887556644	2.271474339494949e-09	1.0751591716436706e-09	56.0	2.0	-7.270709721370039	1.2352430399641978e-09	2.609681377715406e-09
P69828	-50.82273412443655	25.021738803751884	155.58480978236108	-1.6234390116964903	-1.6868234456998086	-1.560054577693172	1.598143260378422e-70	1.3548370981660941e-72	101.0	13.0	-51.27838025148369	3.935039253964709e-74	4.456038451189636e-72
P69829	-6.439137991119043	21.87599329172496	8.81897252687881	-0.22238651356203576	-0.29091724671320635	-0.15385578041086517	9.012420993166305e-09	4.3804631884835165e-09	101.0	8.0	-6.472238194550648	3.516955833781398e-09	7.230575138297122e-09
P69831	-23.807726478192418	23.09982578638	86.40186675715901	-2.3089545894749506	-2.5013975950659617	-2.1165115838839395	1.5060524053183614e-41	1.0746117480547827e-42	101.0	6.0	-24.053057543308714	1.3303720152665284e-43	1.883141587609771e-42
P69853	9.24907640077528	19.883467749914175	22.445461057622666	0.6928528820041464	0.5442089021606533	0.8414968618476395	1.4244202939809924e-14	4.865469531189048e-15	101.0	4.0	9.32381911154116	2.769156778069826e-15	8.200295856397153e-15
P69874	21.8392405636501	21.742410551507717	79.18378056122647	0.5761252534924353	0.5237791880368811	0.6284713189479895	1.6516563560616882e-38	1.4002031983567828e-39	101.0	14.0	22.026187718680664	2.3581605387501214e-40	2.793285558661755e-39
P69902	-17.555379737634873	19.451649537695214	61.9110207521486	-0.9119330916913881	-1.0150090571252275	-0.8088571262575488	3.1038205422335457e-31	4.0017467252392946e-32	101.0	2.0	-17.155522177063908	1.0816775088802202e-31	7.933235822901305e-31
P69908	-6.350763673252964	23.44961168843281	7.911385329465322	-0.8604006926626155	-1.1299775812157917	-0.5908238041094395	2.3712806735973385e-08	1.182708693436751e-08	83.0	2.0	-6.397444220284154	8.854475397504845e-09	1.787947207584609e-08
P69908;P69910	-3.215157089073135	25.07247655786756	-3.694727906163518	-0.1887623633801283	-0.3052602033847466	-0.07226452337551004	0.0024725605255242053	0.0017624963406951064	101.0	37.0	-3.2539953360988734	0.0015483921135617175	0.0021797603547952372
P69910	-1.8290330369978591	22.823854383115652	-6.997370384800844	-0.16774073300161518	-0.3497198906044647	0.014238424601234312	0.0837567902470609	0.0704136915535164	101.0	3.0	-1.8427389635774751	0.06830023183523144	0.08141387634759588
