	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
prt5610	-0.7397611227669848	0.1093304611321834	-6.552489367606032	-0.11525325537217082	-0.4213986676249425	0.19089215688060082	0.9420437921956181	0.459813679595633
prt5611	-1.3282002686125927	-4.305198177063024	-5.715974379952477	-0.18031248987325332	-0.4474883003177291	0.08686332057122248	0.8226072385376313	0.18513940343191465
prt5612	-0.2353071307216472	-0.9191235665729642	-6.741156426237629	-0.04397553735723281	-0.4112642348000269	0.32331316008556127	0.9907911337967645	0.8140786617140268
prt5613	-0.8614882588751702	0.053533652577273654	-6.48509934227695	-0.07811427146811922	-0.25624531998531286	0.10001677704907441	0.9221296666292429	0.3893656687938506
prt5614	-0.7297077417353656	-0.28221823364652643	-6.5968749184480275	-0.06684915314124129	-0.2468321410858271	0.11313383480334452	0.943254824635731	0.4659053289614662
prt5615	-0.6427656299426947	-0.8159246322253064	-6.651807941148243	-0.05615319124692797	-0.227858350330096	0.11555196783624005	0.9613151624621097	0.5207157867930675
prt5616	0.5870275298047016	-1.2906679253132098	-6.628566204553042	0.1184700018219379	-0.27825443849422943	0.5151944421381052	0.9650867654722064	0.557510084714002
prt5617	-1.0565880372699903	0.877011100744604	-6.338521618771925	-0.12485114079378545	-0.3569716140160222	0.1072693324284513	0.8976140355079466	0.2911740521144767
prt5618	-0.24862358430593012	2.444554440477567	-6.831529024227792	-0.02409512557967952	-0.2144917546055064	0.16630150344614736	0.9889264202916134	0.8037513133186239
prt5619	-3.332843425150238	-2.91558058104642	-1.2628829581772703	-0.41478742513359146	-0.659606887753885	-0.16996796251329793	0.020722821608981767	0.0009567035976146583
prt562	-2.9342944956280514	0.48670824597337486	-2.6146376395274498	-0.4783233618505813	-0.7985861633210014	-0.1580605603801612	0.06553021445184753	0.0034949447707652024
prt5620	-1.1457386785274426	-0.8983400933241837	-6.176862113785466	-0.1173247652334064	-0.3185211656233627	0.08387163515654988	0.8791389280776132	0.2524593955129546
prt5621	-1.686482554949064	0.42878026971046995	-5.439981006174451	-0.1980753173373287	-0.42880796730527704	0.03265733263061968	0.6492587819615656	0.09230295683553591
prt5622	0.07765139317393589	3.074839983640617	-6.895811961772199	0.011562882405915964	-0.28094289917445525	0.3040686639862872	0.995617540509565	0.9381339761696157
prt5623	-1.0031148995317738	1.7117665384534204	-6.3738541627366425	-0.15505333999454773	-0.45870497754891343	0.14859829755981796	0.9036835629225836	0.3162651099632344
prt5624	1.1112752916134294	-0.01967202190493058	-6.225754224128353	0.25171741690368926	-0.1933495288360586	0.6967843626434371	0.88997212503748	0.2670007160629382
prt5625	1.1053464001585944	0.23094090791036667	-6.26728718405724	0.13811449509728624	-0.10736728618665003	0.3835962763812225	0.88997212503748	0.2695299003545371
prt5626	1.4074915346944636	-6.2290967765164424	-5.602601020389655	0.17246061825521242	-0.06869160287950393	0.41361283938992877	0.7808887237597295	0.1603424846119978
prt5627	-0.6536328615674627	-1.2333678965421817	-6.593432888960666	-0.09000176688924466	-0.3606114606602276	0.18060792688173827	0.9595445149216176	0.5136846272976159
prt5628	-0.8305942356190706	2.3045890880536244	-6.550326650168858	-0.1130890453152893	-0.3805554867687443	0.1543773961381657	0.9221296666292429	0.4065756415458589
prt5629	1.0598875169880464	0.6278727510535709	-6.324219609014828	0.18195590667892758	-0.1553211595790681	0.5192329729369233	0.8976140355079466	0.2896976926561773
prt563	-0.9978406035924088	0.7539138355362185	-6.393619400186284	-0.10712222283170236	-0.3180086758152938	0.1037642301518891	0.9047791913813047	0.3188071012667838
prt5630	0.009527845670344438	0.35652396177340817	-6.880858714892549	0.001429035621517749	-0.2932458752950256	0.2961039465380611	0.9975558117537233	0.9924017733929957
prt5631	0.3997926185427439	1.3989772372418903	-6.812038118826611	0.02766056452593113	-0.10824932874902166	0.16357045780088392	0.9782965481449772	0.6894677145715374
prt5632	-0.3326361479513745	-0.44311772426756735	-6.777207590789472	-0.042004953250478705	-0.2901384284091776	0.20612852190822017	0.979976324569909	0.7395554662754247
prt5633	0.6567386208366578	0.5768113125880953	-6.596106133622611	0.10808130572547503	-0.21526962345042838	0.43143223490137844	0.9589891962486452	0.5116555757940404
prt5634	-1.2218707194616212	-0.7040531920276623	-6.092694818528523	-0.17689262407994372	-0.4613376793209411	0.10755243116105367	0.8589474911625655	0.22233951517553377
prt5635	-0.3694172963573289	1.769198438532035	-6.82194369634997	-0.06291706872247782	-0.39747864275378686	0.2716445053088312	0.9782965481449772	0.7119618531261147
prt5636	-0.9521891120746432	-4.084046453307511	-6.1019526022198285	-0.3227946615334556	-0.9898767525861404	0.3442874295192292	0.9167922357573289	0.3417556148485744
prt5637	-0.8344133575765325	0.758310850386273	-6.547355184696971	-0.10890195365803801	-0.36528555176312283	0.1474816444470468	0.9221296666292429	0.40442206824797633
prt5638	-0.5882755990698141	-1.2490331808822492	-6.631006915777918	-0.09519981794366306	-0.4132614286654382	0.22286179277811208	0.9650867654722064	0.5566520773863317
prt5639	0.26859321539082437	-0.23653022789259764	-6.833770462407488	0.03465287279003648	-0.21886876986627868	0.28817451544635164	0.9855738219276748	0.7883608958223887
prt564	-0.5414072253285791	0.29218038993272477	-6.681049261841857	-0.06890022584024258	-0.3189215371368019	0.18112108545631672	0.9686668461191024	0.588463454591947
prt5640	-0.5647517884055514	-1.8662095780693173	-6.563335741205021	-0.06416307366462615	-0.2874856443245771	0.15915949699532483	0.9656707158728727	0.5725449867471556
prt5641	-0.1987740386932472	2.0687350244687366	-6.872075989787944	-0.02104364771644529	-0.2290219470608055	0.18693465162791492	0.9907911337967645	0.8425169333997728
prt5642	-0.511595173796711	0.00997251792130677	-6.733481941263242	-0.047950028998392125	-0.23208102286590257	0.13618096486911832	0.9694046483244583	0.6091524705782227
prt5643	0.10596345136334544	-1.117762210573513	-6.8748495548131325	0.007442485921280051	-0.13054584352860268	0.14543081537116279	0.995617540509565	0.9156530339101585
prt5644	-0.9548897276079225	-1.572884541071215	-6.233691355302516	-0.12677968546526097	-0.38775988695780145	0.1342005160272795	0.9165342998794448	0.34018698097192057
prt5645	0.5177397569196573	-1.122395532510519	-6.718182779395179	0.07058540959809145	-0.19732151116858754	0.33849233036477044	0.9694046483244583	0.6048861955216506
prt5646	-2.000028882263047	-0.7962148761712147	-4.836876397664649	-0.48032500986963655	-0.9522704264668793	-0.008379593272393793	0.4677129652135922	0.04608488458676322
prt5647	0.34471184461586885	2.2943881598551985	-6.823888732989187	0.04432784641958465	-0.20828118442166693	0.29693687726083623	0.9795801506091194	0.7304460316270566
prt5648	1.1036752306379172	1.0909646352045665	-6.276923506992558	0.1003346001838552	-0.07824228409253434	0.2789114844602447	0.88997212503748	0.2702222101266506
prt5649	-0.6486410074110267	-1.5778594679803317	-6.512335390847394	-0.13611491080425653	-0.5486334862893829	0.2764036646808698	0.9600716108955986	0.5169364533983479
prt565	-0.177424004878615	-2.349372197765248	-6.486252893892456	-0.03110589504043393	-0.3758922437655428	0.31368045368467495	0.9907911337967645	0.8592757582347927
prt5650	-0.832141004561562	-1.6428676070095665	-6.359357158884975	-0.11590423034274577	-0.38963978080250067	0.15783132011700912	0.9221296666292429	0.4057749178578447
prt5651	-0.540483970440357	0.3186773731819049	-6.671030835646197	-0.17409107649428468	-0.8071868434443539	0.4590046904557845	0.9686668461191024	0.5891439487017094
prt5652	-1.6256451918231414	1.41349662702376	-5.568473717222728	-0.19892962513942658	-0.43933605798072384	0.04147680770187068	0.6834338413657117	0.10463836233009344
prt5653	-0.4219459399701299	0.3505542622423525	-6.722585917980502	-0.07201221411843983	-0.4073470090247355	0.2633225807878558	0.9732631227424092	0.6732507630797011
prt5654	1.5991215114573258	1.2180598036273114	-5.615102907619814	0.23187042405670555	-0.0529786291237998	0.5167194772372109	0.690691172180029	0.11039547235344128
prt5655	-2.2339894984008217	-1.1264553678032692	-4.39146517967663	-0.22524868734875594	-0.4233535168734842	-0.027143857824027645	0.3248102533387702	0.025930685224878493
prt5656	0.29640655406616145	-0.6731639204923374	-6.836873371076245	0.03290038625267391	-0.18517778660765016	0.250978559112998	0.9854842704752326	0.7670425075429812
prt5657	0.008986765387552192	-2.763973141737034	-6.732600369772042	0.0012598573556990011	-0.27443554004538523	0.27695525475678323	0.997681136396822	0.9928346762250861
prt5658	1.258275051032414	1.9856684706492904	-6.090246469694524	0.15507351193093677	-0.0870355343217703	0.39718255818364384	0.8454114471813121	0.20885077770269606
prt5659	-0.6974267041012493	1.154792090719321	-6.64269349480057	-0.05180916850785393	-0.19773830499797568	0.09411996798226781	0.9521234808149622	0.4858394522676759
prt566	-0.49917023111296427	0.13888998589997087	-6.758040580190466	-0.05775542009433332	-0.28506224582692136	0.16955140563825472	0.9694046483244583	0.617872305501348
prt5660	0.26989295244976386	-0.22015713443920537	-6.836729931702455	0.03964152286659628	-0.2489838031966835	0.32826684892987607	0.9855738219276748	0.7873618876351789
prt5661	1.0610721732299455	-0.29733157988530573	-6.3161560359784215	0.17630876174781948	-0.15016585045434747	0.5027833739499864	0.8976140355079466	0.2891789854414464
prt5662	0.6726445569068823	-0.38573543591838155	-6.551449661972682	0.11680854921921258	-0.22444670739187877	0.4580638058303039	0.9579606409277849	0.5015106254793613
prt5663	-0.5766671366096683	1.359729168723192	-6.640454412845032	-0.17329155840246546	-0.7638056689542109	0.41722255214927995	0.9650867654722064	0.5644429148369795
prt5664	0.5522906530595285	0.6530020707996848	-6.737985382516859	0.05402663573318156	-0.13814245113141832	0.24619572259778144	0.9660180138456815	0.5809825948806421
prt5665	-0.4364268974042411	0.5065032697459543	-6.801665568984962	-0.03884136808138661	-0.2136801369743198	0.1359974008115466	0.9723288429518382	0.6627072110474465
prt5666	-0.675157989377762	3.941676945790635	-6.637816658281934	-0.21428337717497392	-0.8377936568341638	0.409226902484216	0.9579606409277849	0.49987561950378745
prt5667	-0.3829995122904292	-1.1839667599517896	-6.7291505695466896	-0.04289965919607441	-0.2630004888230376	0.17720117043088882	0.9782965481449772	0.7018929998011267
prt5668	-0.06951486308949352	0.3084998251403985	-6.880530405468932	-0.005995195924617669	-0.17541762016387794	0.1634272283146426	0.995617540509565	0.9446061323192081
prt5669	0.888291338607798	-3.435260896622931	-6.163979910777546	0.12972985311941976	-0.15766810227370348	0.417127808512543	0.9221296666292429	0.37509388012292655
prt567	-0.10393117401377494	0.1011704184739891	-6.836558046669446	-0.011846880345543327	-0.23579573057194306	0.21210196988085642	0.995617540509565	0.9172652480376099
prt5670	-0.821277187622504	1.374218046289779	-6.541640592033925	-0.1484438949439293	-0.5035216543483656	0.20663386446050708	0.9235278161087362	0.4118613398514055
prt5671	-0.713760544396952	0.5482811979764933	-6.628552448334434	-0.0965431124093522	-0.3622556541401364	0.16916942932143197	0.9463332503628658	0.47569018051573386
prt5672	0.875597457425802	3.3325942522114564	-6.5141368628602585	0.09358981573212066	-0.11637527423710506	0.30355490570134636	0.9221296666292429	0.3816383719719826
prt5673	0.3630793491827351	0.5711907874567038	-6.803185222679283	0.04305636851045391	-0.18990961422257488	0.27602235124348273	0.978814456142499	0.7166926517094308
prt5674	0.20775288381913637	2.422142214020667	-6.849321976970563	0.024000954311063527	-0.20295318647154845	0.25095509509367553	0.9907911337967645	0.8355029852125171
prt5675	-0.049853766686240204	0.43817152168460083	-6.840635580282662	-0.008588746119402912	-0.34707696167709	0.3298994694382842	0.996665417873204	0.960259039050617
prt5676	-0.45584663529232805	-0.9529627511732907	-6.7117813731495755	-0.07130498074655844	-0.3787068862411638	0.2360969247480469	0.9695232346782722	0.6487178536320519
prt5677	-0.5523040645624777	0.3498419263920386	-6.689655959443964	-0.11045068591781365	-0.503409293069734	0.28250792123410673	0.9660180138456815	0.5809999482022248
prt5678	0.17682288302013735	1.5323216119899743	-6.876266487629882	0.01869354252346911	-0.1889784579340628	0.226365542981001	0.9907911337967645	0.8597139637155425
prt5679	0.5071036563734108	2.8273561467916046	-6.7630018090353525	0.058015911012841315	-0.16672518337883707	0.2827570054045197	0.9694046483244583	0.6122911297887375
prt568	-0.5861047466302712	5.608079084276483	-6.717016123930924	-0.07572090171659251	-0.32950554668821236	0.17806374325502733	0.9650867654722064	0.5580505773463802
prt5680	-0.40980096210392947	-1.324054133072983	-6.671664728558045	-0.0578017175218164	-0.3350525396425315	0.21944910459889871	0.9754801913612391	0.682161505989646
prt5681	0.8272412489027708	-2.832317784296683	-6.320207008154463	0.17428165251924055	-0.24023881373700884	0.5888021187754899	0.9224201286897149	0.40872900969430837
prt5682	0.4513838615284078	2.8295756481108008	-6.788640853679417	0.056957587606416116	-0.19091606283594575	0.304831238048778	0.9700517212540717	0.6518945452115673
prt5683	-0.22450021988087893	-1.8941276513640675	-6.75838881223571	-0.04136783727861615	-0.4036199665110749	0.3208842919538426	0.9907911337967645	0.8224827932714857
prt5684	1.08098499236238	2.07503392046175	-6.306710005653649	0.16423613921445712	-0.13423865620557096	0.4627109346344852	0.892967654377729	0.2802041191206007
prt5685	0.4255284247793288	-2.9213463050620607	-6.561469885638582	0.06324198372466361	-0.229161291444329	0.3556452588936562	0.9732631227424092	0.6707395439551213
prt5686	-0.6461536256842755	1.3462523479246025	-6.666165298327927	-0.06932809457050981	-0.28009923872960285	0.14144304958858325	0.9605200807207328	0.5184586155802318
prt5687	1.059815046194085	-0.11819170018958855	-6.299811004545188	0.1702955652048495	-0.14540581602707092	0.48599694643676994	0.8976140355079466	0.2897416984992645
prt5688	-1.3246691572278215	2.052136069114656	-6.002947557233415	-0.23621711070557394	-0.5865304983032473	0.1140962768920995	0.8232084663706396	0.18585856884529098
prt5689	1.001980082971934	0.6428929995662654	-6.374095828566486	0.08360345302925665	-0.08031125803810119	0.24751816409661448	0.9036835629225836	0.31681588207186406
prt569	-0.3731618576438055	-0.32846301911445697	-6.793145445816449	-0.06680291280216627	-0.4185439102785389	0.28493808467420634	0.9782965481449772	0.7091897634084987
prt5690	-2.270726242437229	2.900774810743079	-4.332615383341146	-0.20344891686265587	-0.3794522454852552	-0.02744558824005655	0.303605763857856	0.023559645468619626
prt5691	1.3609424397158576	0.34570941528944976	-5.957098115483055	0.13743849680993936	-0.060951389532668626	0.33582838315254737	0.8019885266411628	0.1741160285616011
prt5692	-0.28897565706309913	1.4672464005777839	-6.850277979266936	-0.03974435363965001	-0.3099055167036343	0.2304168094243343	0.9854842704752326	0.7727093347292376
prt5693	0.41871911049510574	-5.076794027167949	-6.4596704361305095	0.056309550269048714	-0.2084963473322644	0.32111544787036184	0.9732631227424092	0.6757660843807152
prt5694	-0.6998961581944508	-0.04594068259244433	-6.627325352799703	-0.09290035557032861	-0.35367066988420737	0.16786995874355015	0.9518696835832703	0.4843095532107523
prt5695	1.5387696726017404	-0.5623198973061317	-5.688470472172098	0.1935735964599579	-0.05360109247153061	0.4407482853914464	0.7279740241860408	0.12451163515833805
prt5696	-0.0734844920625339	4.667314068937405	-6.875940283322864	-0.009034113139993138	-0.25054300419906694	0.23247477791908067	0.995617540509565	0.9414483730814311
prt5697	-0.5198490012496516	0.1492447540533356	-6.751093441509553	-0.05067454711454755	-0.24216889382636084	0.14081979959726573	0.9694046483244583	0.603386375297132
prt5698	1.4495678822957399	-3.0409441599063674	-5.682649861081978	0.20077730416809958	-0.07171589446671561	0.47327050280291477	0.7733906994877983	0.14814996728379332
prt5699	0.6024972579551846	-1.754242494094536	-6.57113193873346	0.08056273866403507	-0.18226567293074963	0.3433911502588198	0.9650867654722064	0.5471662043262384
prt57	3.22637114536301	-0.5714498277776529	-1.6589185632603156	1.4686888487676866	0.5737423437689967	2.3636353537663766	0.02859502788448352	0.0013582638245129672
prt570	0.8169820912556085	-1.4228072178977356	-6.456828007608872	0.11954806944651242	-0.16805186542000894	0.4071480043130338	0.9253132186128842	0.4143861030688033
prt5700	-0.4735726574090917	-1.0525290384563035	-6.730638219572762	-0.07003438436835896	-0.36066091426312225	0.22059214552640433	0.9694046483244583	0.6360329320264062
prt5701	-0.2311197365157355	3.0365581936643244	-6.863865659007976	-0.055563853273706165	-0.5278510925105044	0.4167233859630921	0.9907911337967645	0.8173118649358482
prt5702	0.48423233532252064	2.3041917117788153	-6.7854494466245745	0.06500740849092912	-0.19870811081689949	0.3287229277987577	0.9694046483244583	0.6284181333551128
prt5703	0.9850961366641486	-0.6294229687332593	-6.335494690094435	0.10658017548928767	-0.10599249672441166	0.319152847702987	0.909151924316203	0.3250573521250365
prt5704	1.049124270263892	-0.320912841347418	-6.315033233589555	0.17413857206889727	-0.15200993877640612	0.5002870829142007	0.8976140355079466	0.2946502186957636
prt5705	1.3430166634512093	-0.2992682014880137	-5.997702552104849	0.1552305126514229	-0.07183159802449007	0.3822926233273359	0.8162452133509094	0.1798460286749837
prt5706	0.24429933071398735	-0.00237273455507166	-6.772824319420757	0.031955090859346	-0.22504279130352772	0.28895297302221973	0.9893465971862296	0.8071002758113427
prt5707	0.9812388927022779	-2.2153504711130085	-6.305850236260491	0.207580564025183	-0.20832385787109475	0.6234849859214607	0.9103579786557661	0.3270759061759634
prt5708	-1.4375906425444351	2.1101365086773924	-5.866908180323469	-0.19764995360507998	-0.4677238852110017	0.07242397800084177	0.7748957205770198	0.15112861809025188
prt5709	0.19403839209108148	3.184729128944715	-6.834355508827839	0.026747117442729618	-0.2440610145649325	0.29755524945039175	0.9907911337967645	0.8462225150627423
prt571	0.46765194759952744	-0.40347261735730156	-6.762191101515266	0.038526008425599514	-0.12332136351927565	0.2003733803704747	0.9695232346782722	0.6402321910929767
prt5710	0.2111433534299357	6.181597942425786	-6.854386432176408	0.04031152734369314	-0.3347602090313777	0.415383263718764	0.9907911337967645	0.8328583267802567
prt5711	0.1659948671746333	1.0156601269762955	-6.890991949537868	0.020401347867890163	-0.22102340732716105	0.2618261030629414	0.9907911337967645	0.8682228020643571
prt5712	0.25242034195037133	0.19035707948723232	-6.840089117542494	0.03758427279168575	-0.2549642355182937	0.3301327811016652	0.9878995351800749	0.800821431024535
prt5713	-0.4486173062374153	-0.03995949650993448	-6.707031231924337	-0.1577864630246386	-0.8490596130654797	0.5334866870162025	0.9708446385564379	0.6539307358157249
prt5714	-0.5762424703610665	3.753115997889796	-6.7172717986783566	-0.07938083364900672	-0.34999115343572756	0.19122948613771412	0.9650867654722064	0.5646941931777623
prt5715	2.0672305053111844	0.14626398359356005	-4.770971813072672	0.19303411186000657	0.009596472924305544	0.3764717507957076	0.4252997663422655	0.0391984617978788
prt5716	1.6511751846594767	0.23996754382222593	-5.525039813549844	0.15217726191918302	-0.028878885175950414	0.3332334090143164	0.6745773369920391	0.09930450841886279
prt5717	-0.18981827534177687	-0.33655426238332037	-6.821843312139305	-0.03570140850431013	-0.4052716433314283	0.333868826322808	0.9907911337967645	0.8495321520777295
prt5718	-0.8406481261681639	1.8650818942483607	-6.502673359020456	-0.2115039196422661	-0.7057947774830855	0.28278693819855333	0.9221296666292429	0.4009384396071346
prt5719	-0.4649399955375686	-1.4974015585997753	-6.684318912759315	-0.0926231144267804	-0.48421491198565353	0.29896868313209274	0.9695232346782722	0.6422172425932579
prt572	0.7118354902832935	0.781540190254891	-6.581388107426938	0.14051625755885608	-0.24732919376873289	0.5283617088864451	0.9469488913620507	0.47690214697359223
prt5720	-1.5737020622529025	0.6036262456953251	-5.613839338756584	-0.22701450869163897	-0.5104525565663218	0.05642353918304388	0.7042709972680671	0.11620471454923108
prt5721	0.27258625751912846	-2.128170996563294	-6.634308177698719	0.04553972009175933	-0.2829437210778633	0.37402316126138196	0.9855738219276748	0.7853186510577674
prt5722	0.2721940880742877	1.6337088736278467	-6.856328246807021	0.025610909721563324	-0.1592139356525817	0.21043575509570836	0.9855738219276748	0.785575918628234
prt5723	0.195802701181729	4.388379118655588	-6.864497700983079	0.02341232339489352	-0.21147813564365348	0.2583027824334405	0.9907911337967645	0.8448395332707511
prt5724	0.3200287397306101	-0.26447090593524625	-6.812612825020715	0.03220374112606028	-0.16553227808276158	0.22993976033488214	0.9828095560336122	0.749088830459155
prt5725	-1.0253007617481367	1.8893269295858188	-6.37102822436046	-0.13429226310362852	-0.39159194757455873	0.1230074213673017	0.9004074835231003	0.30568834065609257
prt5726	-0.8844672700236526	2.828206801395676	-6.497929814020342	-0.09190913116426058	-0.29604364335143896	0.11222538102291776	0.9221296666292429	0.3768444960122489
prt5727	0.0022419831016885915	-1.6525230682133858	-6.729348581978205	0.0005094848888462788	-0.44622305149262953	0.4472420212703221	0.9995877801340162	0.9982122623031493
prt5728	-1.1838973424726211	1.632630941453075	-6.197429924150026	-0.08603716169529924	-0.22879456864269887	0.0567202452521004	0.8637011276067806	0.2369767307192726
prt5729	1.258487093411055	-1.8992956328451565	-5.994309538302955	0.1917513356856877	-0.10779765552541487	0.49130032689679026	0.8454114471813121	0.20895752936164766
prt573	-2.24138930916014	-0.010584077459254838	-4.335694170201025	-0.38062751546041457	-0.7142769256873628	-0.04697810523346635	0.32053493400465644	0.025441684522516217
prt5730	0.11631391737740931	-2.0933539000839376	-6.664016353432362	0.024749601401536037	-0.3935894012338705	0.44308860403694256	0.9956009601051652	0.9074633546526236
prt5731	-0.02176591034125733	1.729427683447467	-6.87570206532976	-0.0034860712389961357	-0.31814046882801456	0.3111683263500223	0.996665417873204	0.982643154341651
prt5732	-0.09192438597326141	2.2157372532604716	-6.884319097572048	-0.010650188219707424	-0.23823265911413624	0.2169322826747214	0.995617540509565	0.926791846471688
prt5733	-1.4136435398489355	0.9300567938288041	-5.874526136184229	-0.2759776022664838	-0.6595244569267924	0.10756925239382475	0.7804866057044672	0.15807935318481225
prt5734	1.3641468496261175	-0.4010057501280224	-5.885159029660994	0.17713808201235176	-0.0780216496450003	0.4322978136697038	0.8017278724260474	0.17317039389624758
prt5735	-0.5776687962636154	0.4978443546504273	-6.7308040881209505	-0.0579329480177031	-0.2549411894622481	0.13907529342684188	0.9650867654722064	0.5637322581145368
prt5736	0.7498578131267736	-1.3569318031351685	-6.5032757992946415	0.07118513235657553	-0.11536509608017692	0.257735360793328	0.9413698093647336	0.4537213808123054
prt5737	-1.4448528355508121	-1.4529588503318973	-5.707984367751347	-0.3792875578522078	-0.8954286725369958	0.13685355683258016	0.774356721113418	0.14931733823697096
prt5738	-0.2324437852115313	1.0216361830243466	-6.860081432346971	-0.022404264961037805	-0.21175187986726296	0.16694334994518734	0.9907911337967645	0.8162836236957949
prt5739	0.038154605775754295	-1.2032026833366636	-6.746354205626453	0.008466614186938726	-0.42771250760182755	0.444645735975705	0.996665417873204	0.9695825522785887
prt574	0.7374337647562923	-0.8747928623957388	-6.430638019523937	0.20638826159314516	-0.34373633665253256	0.7565128598388229	0.942544042660281	0.46126962518962067
prt5740	-0.2523635435272232	2.4485786972256496	-6.864835582664191	-0.039233378578650946	-0.3446291748030384	0.2661624176457365	0.9878995351800749	0.8008572231859807
prt5741	-2.329614882133263	-1.0526927724008253	-4.114127966537083	-0.7946245928878706	-1.465068192131454	-0.12418099364428714	0.2795461750327848	0.02029330056614241
prt5742	-0.3044584983795395	-2.3470155501738885	-6.67366249807368	-0.038572946637281724	-0.28767139889412363	0.21052550561956018	0.9854842704752326	0.7609432038175084
prt5743	0.19653826488021933	0.7840463743603415	-6.8790987113649935	0.01950620098756034	-0.17546092610108754	0.21447332807620823	0.9907911337967645	0.8442638323342277
prt5744	-0.022806395729900866	-2.017424828991379	-6.700227858107223	-0.006347612019197424	-0.5536333686614195	0.5409381446230247	0.996665417873204	0.9818169091154123
prt5745	0.7020956611182494	-0.413772914104099	-6.579606964242103	0.08951662075490652	-0.160981400073743	0.34001464158355604	0.9509748251613268	0.482945049990282
prt5746	-0.6635695090718529	-2.1159985888687927	-6.568757649771073	-0.09213603318915431	-0.36509143895629065	0.18081937257798203	0.9579606409277849	0.5073436284072088
prt5747	0.34147795621864796	-3.072952149376402	-6.546318695001322	0.10875688364715241	-0.517687950195991	0.7352017174902958	0.9795801506091194	0.732953648023059
prt5748	-0.7777707197675113	2.414938677976616	-6.5768267112677	-0.10619521781338115	-0.37442687459616436	0.16203643896940206	0.9357765298617081	0.4370567065228963
prt5749	-0.6053088280207999	-0.11662632598588286	-6.646206997950722	-0.08466253215670291	-0.3594823065847127	0.1901572422713069	0.9650867654722064	0.5452570737645557
prt575	-0.7584422513499117	-0.2866283649296496	-6.5560508817514735	-0.09080267603576664	-0.32602089071518736	0.14441553864365408	0.9409964708517998	0.4485416511060246
prt5750	0.4326968746242772	1.0861469589012158	-6.792884607239877	0.06433787440433814	-0.22775477288255525	0.3564305216912315	0.9723288429518382	0.6654104277750512
prt5751	-0.2645960851643797	1.1952219859086455	-6.847667576988211	-0.02143859726530395	-0.18060885944620156	0.13773166491559366	0.9858558001834073	0.7914243276108903
prt5752	0.11689373581853595	1.204472055015179	-6.866475096789334	0.027930979812978096	-0.4414930575877406	0.4973550172136968	0.9956009601051652	0.9069898529518312
prt5753	0.44639349109474946	-0.1195113772307682	-6.773007942103058	0.06248215469673013	-0.21252066695329347	0.33748497634675373	0.9720800749082789	0.6555059971798161
prt5754	0.069612476242957	-0.05297476320068165	-6.888261582975597	0.005287384479112256	-0.14391849132079987	0.15449326027902438	0.995617540509565	0.9445281286003822
prt5755	-0.035264153333009404	-1.9526566278794162	-6.7381361319333495	-0.004885050808181468	-0.2772000048484677	0.26742990323210475	0.996665417873204	0.971886320519864
prt5756	1.6757928191692701	-0.12329376403105594	-5.4596717767222005	0.252772780049471	-0.043597614030896015	0.549143174129838	0.6549246434488417	0.09441830276387468
prt5757	0.3040933934704263	0.5102111365330513	-6.843685073163862	0.02975775507927747	-0.16247083623173258	0.22198634639028753	0.9854842704752326	0.7611741496122069
prt5758	-0.2032859649750183	4.488704420610731	-6.867449995259561	-0.024046935636185207	-0.25642226581118854	0.20832839453881816	0.9907911337967645	0.8389892871632312
prt5759	-0.43219946714222035	0.5535428712469234	-6.791169857292054	-0.04529795581355045	-0.251186437638131	0.16059052601103005	0.9723288429518382	0.6657716462638046
prt576	-0.21918860815790045	2.040862002953872	-6.829576028088781	-0.05961901198327313	-0.5940527215530235	0.4748146975864772	0.9907911337967645	0.8265948170925395
prt5760	0.6260641623134979	-0.955012258844573	-6.664925825987351	0.06156969413109303	-0.13164811680705152	0.2547875050692376	0.9650867654722064	0.5315581036797562
prt5761	-0.06824237048577712	-0.6302059004754593	-6.807680534142057	-0.013862389591579982	-0.41305904614546757	0.3853342669623076	0.995617540509565	0.9456226264896348
prt5762	0.060558628883327095	1.0771719131427653	-6.857277243229824	0.007434179977303628	-0.2337326551036469	0.2486010150582542	0.9961707671964701	0.9517339996374541
prt5763	-0.7336040578526184	4.237654679555243	-6.630990261796519	-0.0740316149249125	-0.27227418199229775	0.12421095214247274	0.9427415625759485	0.46351460159984137
prt5764	-1.035119114000468	-0.5694070840289096	-6.3029442746308515	-0.08482184832477979	-0.2458122061191341	0.07616850946957451	0.8983740422043409	0.30110503314548825
prt5765	-1.539342158790355	0.7287892391416859	-5.700603285377719	-0.23169080467702718	-0.5273899202904471	0.06400831093639275	0.7278370417662885	0.12433882796840762
prt5766	0.6688674277235768	-0.4594104238964883	-6.498503261625382	0.1809560076260759	-0.3508024876369751	0.7127145028891269	0.9579606409277849	0.5039416867129125
prt5767	0.16891572657653567	-3.1599732197829837	-6.6855135815882845	0.042602950836083675	-0.45346928092302413	0.5386751825951914	0.9907911337967645	0.8659619845618239
prt5768	-0.6288719121451456	-2.964104478444619	-6.448158969100116	-0.07168804249256944	-0.295845185041416	0.15246910005627712	0.9639050265961097	0.5298201514668599
prt5769	0.06224750946996661	0.2515976444897811	-6.797160566835193	0.01341306552586613	-0.41002894359834235	0.4368550746500746	0.9961707671964701	0.9503926623303001
prt577	0.8265222183429142	3.5061889869431755	-6.5511546204121895	0.09992349135420397	-0.13756144048276647	0.3374084231911744	0.9224201286897149	0.40887311781148616
