Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P11226	-3	-0.290575681048726	-0.537178022875847	-0.0439733392216049	0.0209181530994839	0.802009528443665	0.669646870684094	5.33359847305777	0.0209181530994839	FALSE	212	P11226
Q86TH1	-1	-0.234059468635602	-0.434811207208443	-0.0333077300627613	0.0223039481867147	0	1	5.22191720126638	0.0223039481867148	FALSE	213	Q86TH1
Q01459	3	0.128882195470773	0.0180368280331304	0.239727562908416	0.0226735717751179	2.11331383591875	0.347615978715967	5.19334218025445	0.022673571775118	FALSE	214	Q01459
P03950	-3	-0.13521943542444	-0.251525451303361	-0.0189134195455182	0.0226855670653584	0.302581575673677	0.859597701756692	5.19242294840947	0.0226855670653584	FALSE	215	P03950
P43652	3	0.155112873442777	0.0207612005822617	0.289464546303293	0.0236458726585463	1.76949516137665	0.412818363455841	5.12042149039058	0.0236458726585462	FALSE	216	P43652
Q8TER0	1	0.333488328628572	0.0425051665059732	0.624471490751171	0.0246870784380673	0	1	5.04570368215943	0.0246870784380673	FALSE	217	Q8TER0
P49913	-3	-0.279982038344598	-0.527120481913673	-0.0328435947755226	0.0263892914023357	2.79403800106942	0.247333166123234	4.93032910098599	0.0263892914023357	FALSE	218	P49913
P05090	-3	-0.19181055882443	-0.362855633989492	-0.0207654836593672	0.027955475975559	0.624819983380174	0.731681483396589	4.83081109213113	0.0279554759755588	FALSE	219	P05090
P02144	-1	-0.304177188779876	-0.576319972877241	-0.0320344046825113	0.0284753350670449	0	1	4.79905601178983	0.0284753350670449	FALSE	220	P02144
A0A0C4DH38	1	0.397580849791762	0.0398570311270123	0.755304668456512	0.029380724248249	0	1	4.74516568397533	0.0293807242482491	FALSE	221	A0A0C4DH38
Q9H8L6	3	0.160986552556274	0.0156472142342919	0.306325890878256	0.0299331792495779	3.52508627591104	0.171607885882917	4.71312572861041	0.0299331792495779	FALSE	222	Q9H8L6
Q9Y6R7	-3	-0.198285407460697	-0.378244580771325	-0.0183262341500694	0.030806909274187	4.97516624249305	0.0831105922581551	4.66369039263108	0.0308069092741871	FALSE	223	Q9Y6R7
Q96PD5	3	0.123624280859778	0.0110101292613779	0.236238432458179	0.0314299014665709	2.2548301471453	0.323869353783218	4.62932637037211	0.0314299014665709	FALSE	224	Q96PD5
Q9NZP8	3	0.149522674519518	0.0125133414382463	0.28653200760079	0.0324379776496128	2.54400568789235	0.280269722750673	4.57519902271837	0.0324379776496128	FALSE	225	Q9NZP8
P02747	3	0.127190430832216	0.00974808877695521	0.244632772887477	0.0337834229480582	0.0273342524170033	0.98642584492952	4.50563131945226	0.0337834229480582	FALSE	226	P02747
P24593	3	0.16300659594473	0.0115715363062224	0.314441655583237	0.0348816365929211	3.41396297673327	0.181412562917316	4.45095980699633	0.0348816365929211	FALSE	227	P24593
Q9BWP8	3	0.112013814719224	0.00759619142520793	0.216431438013241	0.035505318330231	0.0486987919867334	0.975944659026888	4.42070719017463	0.0355053183302309	FALSE	228	Q9BWP8
P19022	-3	-0.251731168490192	-0.486703402198732	-0.0167589347816516	0.0357504355512113	5.5021505092293	0.0638591594215153	4.40896929845827	0.0357504355512112	FALSE	229	P19022
P15144	1	0.118445314397709	0.00783378830301286	0.229056840492405	0.0358368634768847	1.90190544056507	0.386372742899401	4.40485060636435	0.0358368634768846	FALSE	230	P15144
Q9NZD4	-1	-0.407788423095374	-0.78977371259154	-0.0258031335992078	0.036406351698794	0	1	4.37796907961723	0.0364063516987941	FALSE	231	Q9NZD4
P04217	3	0.114749336417754	0.00671725141580415	0.222781421419704	0.0373578895823576	2.34106729994737	0.31020135814109	4.33402120197015	0.0373578895823575	FALSE	232	P04217
A0A0B4J1X5;A0A0C4DH42;P01767	1	0.337473746475673	0.0197327264441078	0.655214766507238	0.0373713455468203	0	1	4.33340816155481	0.0373713455468203	FALSE	233	A0A0B4J1X5;A0A0C4DH42;P01767
P05156	3	0.129547008014535	0.00713254422027952	0.25196147180879	0.0380642370017027	1.05087868714694	0.591295525402598	4.30214939031094	0.0380642370017027	FALSE	234	P05156
Q13421	-1	-0.171438579691625	-0.333448843084804	-0.00942831629844634	0.0380769287960051	0	1	4.30158239469637	0.0380769287960052	FALSE	235	Q13421
P40197	3	0.128238955204651	0.00568560461557116	0.250792305793732	0.0402774277886093	3.0520192183477	0.217401455524217	4.206159579429	0.0402774277886093	FALSE	236	P40197
Q5T749	3	0.102203213016383	0.00443911086731277	0.199967315165453	0.0404661446113565	0.571250962826984	0.751544030454099	4.19823213031072	0.0404661446113566	FALSE	237	Q5T749
O94985	1	0.232737679509693	0.00929023557390007	0.456185123445486	0.0412058143680371	0	1	4.16753062382065	0.0412058143680372	FALSE	238	O94985
A0A0C4DH25	1	0.336285846107886	0.0127709346079466	0.659800757607825	0.0416165153313317	0	1	4.15073257548436	0.0416165153313316	FALSE	239	A0A0C4DH25
P00352	-1	-0.486007347627163	-0.956759734110506	-0.0152549611438197	0.0430239332815924	0	1	4.09446149776839	0.0430239332815926	FALSE	240	P00352
P06702	-3	-0.213006288566743	-0.419858518768066	-0.00615405836541999	0.0435626444058662	2.10485933509892	0.349088548772817	4.07343337384283	0.0435626444058663	FALSE	241	P06702
P37837	-1	-0.223235698399877	-0.440717870551367	-0.00575352624838657	0.0442394262557684	0	1	4.04740020032503	0.0442394262557684	FALSE	242	P37837
Q12841	-3	-0.109238213457432	-0.215986514774488	-0.00248991214037619	0.0448903692585953	0.71238490100153	0.700337826899654	4.02275343206262	0.0448903692585954	FALSE	243	Q12841
P54802	2	0.136893163265048	0.00249251778339526	0.2712938087467	0.045899933544264	0.459019517643356	0.498082559699303	3.98526303756746	0.0458999335442643	FALSE	244	P54802
P13671	3	0.105497827643829	0.00158719625347199	0.209408459034186	0.0466017644595962	1.13577119335084	0.566722452606393	3.95970879777646	0.0466017644595961	FALSE	245	P13671
P06733	-3	-0.130983105062928	-0.260136376864351	-0.00182983326150563	0.046841271655584	1.15658551751368	0.560855064573556	3.95108088141419	0.046841271655584	FALSE	246	P06733
P19827	-1	-0.111507452447126	-0.221867533469752	-0.00114737142449998	0.0476652271638456	2.17445730048045	0.337149559534488	3.92175038985204	0.0476652271638456	FALSE	247	P19827
P07358	3	0.111628048512894	0.00030905573422306	0.222947041291566	0.0493673295705852	0.969370111600993	0.615891137563719	3.86281857067384	0.0493673295705855	FALSE	248	P07358
Q86U17	1	0.167030087978131	-0.00144912913957873	0.335509305095841	0.0520033672082227	2.80183123010116	0.246371279385849	3.77566044549316	0.0520033672082227	FALSE	249	Q86U17
P35590	1	0.173782302835285	-0.00197609538113255	0.349540701051703	0.052632053458254	0	1	3.75556346823231	0.0526320534582542	FALSE	250	P35590
P20851	-1	-0.214265496806339	-0.431638588381335	0.00310759476865594	0.0533664086151229	6.26245003415024	0.0436642749941634	3.73240791847765	0.0533664086151229	FALSE	251	P20851
P04070	-3	-0.16696007455077	-0.336799082199277	0.00287893309773593	0.0540119496580521	4.01831948016376	0.134101307295325	3.71232982694751	0.0540119496580521	FALSE	252	P04070
P36578	1	0.248834437771638	-0.00518015793402965	0.502849033477306	0.0548586391510704	0	1	3.68637751148672	0.0548586391510705	FALSE	253	P36578
P01023	-3	-0.236021296557161	-0.477378637031448	0.00533604391712691	0.0552846793197865	0.680980960608566	0.71142129903975	3.67347883724485	0.0552846793197865	FALSE	254	P01023
P01597;P04432	1	0.144533765263361	-0.00331279051815478	0.292380321044877	0.0553590921711548	0	1	3.67123674902694	0.0553590921711548	FALSE	255	P01597;P04432
P13796	3	0.138123933858751	-0.00345692541286935	0.279704793130371	0.0558623048156853	4.76134282149429	0.0924884589138283	3.65615814098208	0.0558623048156855	FALSE	256	P13796
P82094	1	0.272269790203062	-0.00683244509099717	0.551372025497121	0.0558782579705898	0	1	3.65568246865998	0.0558782579705899	FALSE	257	P82094
P80108	-3	-0.132527129143948	-0.268562040122407	0.00350778183450959	0.0562073449590748	0.347464841116234	0.840521773918113	3.64590215192982	0.0562073449590748	FALSE	258	P80108
P47929	-1	-0.497527541108107	-1.0083664969638	0.0133114147475871	0.0562761096769541	0	1	3.64386616975788	0.056276109676954	FALSE	259	P47929
P36980	-3	-0.187777545335977	-0.382646691106856	0.00709160043490287	0.0589403843963858	1.10775835032931	0.574716056367478	3.5669525691534	0.0589403843963859	FALSE	260	P36980
P01876	3	0.327139895851247	-0.0143521119693038	0.668631903671798	0.0604371004747972	4.61381790707758	0.099568547388183	3.52534898945209	0.0604371004747971	FALSE	261	P01876
P00742	3	0.110261639425544	-0.00511296895666861	0.225636247807757	0.0610537837683465	0.962051803652181	0.618148906310095	3.50852514372433	0.0610537837683464	FALSE	262	P00742
Q12913	3	0.0899106834855015	-0.0047972148387644	0.184618581809767	0.0627884709385945	1.59526990379565	0.450392906372439	3.46215399987001	0.0627884709385947	FALSE	263	Q12913
P32119	-3	-0.230837575584845	-0.474146871146603	0.012471719976912	0.0629564742558509	0.921941991540909	0.630670969258342	3.45773565420468	0.0629564742558511	FALSE	264	P32119
P0DJI9	-1	-0.567452402814778	-1.1666390617317	0.0317342561021468	0.0634307642983791	0	1	3.44532972034316	0.063430764298379	FALSE	265	P0DJI9
P07225	-1	-0.18479854326144	-0.380269626221021	0.0106725396981412	0.0638892718118316	5.12812788833078	0.0769912157992472	3.43343026259294	0.0638892718118319	FALSE	266	P07225
P59665;P59666	-1	-0.293748335863903	-0.608194903540929	0.0206982318131235	0.0671079039653006	12.1344891533459	0.00231755025287026	3.35238041471792	0.0671079039653007	FALSE	267	P59665;P59666
P60174	-3	-0.177601078507317	-0.368392761586643	0.0131906045720096	0.0680826189405796	2.84242683131566	0.241420895199411	3.32865282621002	0.0680826189405796	FALSE	268	P60174
Q9UGM5	3	0.152154070748145	-0.0131140520882615	0.317422193584552	0.071162274521536	2.32529780373585	0.312656885598319	3.25600561767019	0.0711622745215359	FALSE	269	Q9UGM5
Q92736	1	0.186723804602527	-0.0167134890184514	0.390161098223505	0.0720278246300506	0	1	3.23619303060529	0.0720278246300507	FALSE	270	Q92736
O75882	-1	-0.0833190598813682	-0.174937032699921	0.00829891293718486	0.0746796112672398	1.9322971882528	0.380545855887231	3.17704632768518	0.0746796112672399	FALSE	271	O75882
P05154	-3	-0.233345764115247	-0.491009199938605	0.0243176717081111	0.0759000051141639	2.4789215098781	0.289540309031184	3.15057946532434	0.0759000051141637	FALSE	272	P05154
Q01469	-1	-0.399092774968709	-0.840673173684749	0.0424876237473314	0.0764972390735502	0	1	3.13779335225424	0.0764972390735501	FALSE	273	Q01469
O95479	2	0.193537287572195	-0.0206115075101347	0.407686082654524	0.0765074494416778	0.873605301990687	0.349959138528931	3.13757569381572	0.0765074494416779	FALSE	274	O95479
Q92823	1	0.307960391928795	-0.0334190868824032	0.649339870739993	0.0770450588145061	0	1	3.12615917551018	0.0770450588145062	FALSE	275	Q92823
P05067	3	0.140700923739847	-0.0152863772179431	0.296688224697638	0.0770789158241302	4.09968988691233	0.128754866324662	3.12544306790287	0.0770789158241304	FALSE	276	P05067
P05362	1	0.086928562780111	-0.00984202287763478	0.183699148437857	0.0783016495366827	1.10402759267487	0.575789120054674	3.09980548136889	0.078301649536683	FALSE	277	P05362
P01033	-3	-0.11851620616519	-0.250584568007201	0.0135521556768213	0.0786042021596606	3.78137590527922	0.150967914328059	3.09352821710354	0.0786042021596603	FALSE	278	P01033
Q96KN2	3	0.163440815509744	-0.0197604131927896	0.346642044212278	0.0803673213896046	0.346803289630855	0.840799844119031	3.05745771259334	0.0803673213896043	FALSE	279	Q96KN2
Q76LX8	3	0.0971026366934816	-0.0122681427395734	0.206473416126537	0.0818389282151416	2.16449500057244	0.338833141653889	3.02799820439727	0.0818389282151415	FALSE	280	Q76LX8
O60279	1	0.330645413450394	-0.0422754957936722	0.70356632269446	0.0822502457425971	0	1	3.01986632119107	0.0822502457425968	FALSE	281	O60279
P01031	-3	-0.0885856550621653	-0.189292847865526	0.0121215377411956	0.0846979968207777	0.555255497842177	0.75757877854935	2.97236407420044	0.0846979968207776	FALSE	282	P01031
Q9UNW1	3	0.0969516402609553	-0.0134259143654633	0.207329194887374	0.0851490241314889	2.6822499112534	0.261551269446158	2.96377320734364	0.0851490241314889	FALSE	283	Q9UNW1
Q8WZ75	-2	-0.147163919466776	-0.31487373381125	0.0205458948776991	0.0854594317265949	0.593590942883524	0.441033873224653	2.95788930949157	0.0854594317265946	FALSE	284	Q8WZ75
Q9H4G4	1	0.201779960970379	-0.0288708346260897	0.432430756566848	0.0864125418963997	0	1	2.93996618638711	0.0864125418963994	FALSE	285	Q9H4G4
Q13023	-2	-0.16169209049374	-0.346621367783854	0.0232371867963745	0.0865864487355796	0.504653066530321	0.477462709057838	2.93671897397985	0.0865864487355795	FALSE	286	Q13023
P55058	-3	-0.106621403979616	-0.229607277901912	0.0163644699426808	0.0892868441244384	0.394486659499996	0.82099083751027	2.88718433655897	0.0892868441244386	FALSE	287	P55058
P07359	-1	-0.189422017769875	-0.40880430772166	0.0299602721819093	0.0905890628438079	4.85728092457211	0.0881566033744909	2.86387440588699	0.090589062843808	FALSE	288	P07359
P80511	-2	-0.684458403360606	-1.47977783413954	0.110861027418325	0.0916493122651156	3.91264096164166	0.0479242308573941	2.84516276071662	0.0916493122651155	FALSE	289	P80511
P48637	1	0.128988137058133	-0.0213183900615522	0.279294664177818	0.0925733238309351	0	1	2.82904621452484	0.0925733238309351	FALSE	290	P48637
P23528	-2	-0.190515127006329	-0.412527034961598	0.0314967809489409	0.0925873945451084	0.0461332585303046	0.829933746130295	2.82880214710538	0.0925873945451083	FALSE	291	P23528
P04080	1	0.177661309641246	-0.0295513508347891	0.384873970117281	0.0928704956074361	0	1	2.82390008724296	0.0928704956074361	FALSE	292	P04080
P01871	3	0.232765948657077	-0.0407551193693941	0.506287016683547	0.0953304355511381	2.34551931295893	0.30951161586997	2.78197684006567	0.095330435551138	FALSE	293	P01871
Q99784	3	0.148865918240154	-0.0260984002248063	0.323830236705114	0.0953936359986394	5.35474998428721	0.0687433694023295	2.78091531869606	0.0953936359986395	FALSE	294	Q99784
Q9HCE7	1	0.413459847583708	-0.0754009970699002	0.902320692237316	0.0973855571387331	0	1	2.74784578054173	0.0973855571387335	FALSE	295	Q9HCE7
P03951	3	0.0996087435752296	-0.0191350847128311	0.21835257186329	0.100150640094789	2.05174765393181	0.358483076323066	2.70314295234642	0.100150640094789	FALSE	296	P03951
P0CG47;P0CG48;P62979;P62987	-1	-0.160457225790748	-0.354653221979751	0.0337387703982546	0.105350833201227	4.84614321381512	0.0886489042532659	2.62261292503064	0.105350833201227	FALSE	297	P0CG47;P0CG48;P62979;P62987
P08603	-3	-0.122865305703772	-0.271903391025959	0.0261727796184145	0.106143604494186	3.65014009324004	0.161206351774218	2.61071934964706	0.106143604494186	FALSE	298	P08603
P15151	2	0.144988281091124	-0.0312636782165471	0.321240240398795	0.106895716793395	2.01794265490464	0.155449634765857	2.59952547128136	0.106895716793396	FALSE	299	P15151
P00918	-3	-0.139688526033552	-0.309626296574026	0.0302492445069218	0.10716082918021	0.322249190489274	0.851186010770738	2.59560031953279	0.10716082918021	FALSE	300	P00918
P02741	-3	-0.352253251153873	-0.783278617122184	0.0787721148144381	0.109206384254487	0.0413180408092103	0.979552915187739	2.56566850975915	0.109206384254487	FALSE	301	P02741
P0DJI8;P0DJI9	-1	-0.507473068164195	-1.12936906841546	0.114422932087068	0.109743009486686	0	1	2.55791820424771	0.109743009486686	FALSE	302	P0DJI8;P0DJI9
A0A087WSY4;A0A0C4DH41;P01824;P01825;P06331;P0DP06;P0DP07;P0DP08	1	0.237670714314682	-0.0538023205661298	0.529143749195494	0.110003178893487	0	1	2.55417564256237	0.110003178893488	FALSE	303	A0A087WSY4;A0A0C4DH41;P01824;P01825;P06331;P0DP06;P0DP07;P0DP08
P62847	1	0.246864039884986	-0.0561081261087067	0.549836205878679	0.110267121200932	0	1	2.55038873958268	0.110267121200932	FALSE	304	P62847
Q99497	-2	-0.333031883564747	-0.742088375880323	0.0760246087508294	0.110556305929256	6.45940795881187	0.0110366410961939	2.54625109932614	0.110556305929256	FALSE	305	Q99497
P11717	-3	-0.113468955882007	-0.253441803644632	0.0265038918806173	0.112095539991581	1.57428867804192	0.4551426744242	2.52442633608647	0.112095539991582	FALSE	306	P11717
Q14515	-3	-0.125781696291901	-0.281625585876706	0.0300621932929034	0.113675117648279	4.32021307511177	0.115312835235996	2.50236996608952	0.113675117648279	FALSE	307	Q14515
P16930	1	0.258863602714991	-0.0619914879340692	0.579718693364051	0.113812890450986	0	1	2.50046221389443	0.113812890450987	FALSE	308	P16930
Q9BTY2	0	0.170641463855959	-0.0410257872446227	0.38230871495654	0.114088619012571	0.993744917091069	0.318828803346155	2.49665181069664	0.114088619012571	FALSE	309	Q9BTY2
A0A096LNW5;P0DPK3;P0DPK4;Q04721;Q7Z3S9	-1	-0.200230322434765	-0.450204546992897	0.0497439021233667	0.116429362449253	0	1	2.46470766556233	0.116429362449253	FALSE	310	A0A096LNW5;P0DPK3;P0DPK4;Q04721;Q7Z3S9
P00915	-3	-0.183205832670013	-0.413741803011692	0.0473301376716662	0.119334265702463	0.445275006799314	0.80040494078272	2.42603676982607	0.119334265702462	FALSE	311	P00915
P01591	3	0.187681345353028	-0.0491337122307603	0.424496402936816	0.120347599676132	3.50732896141714	0.173138317517791	2.41279137608718	0.120347599676132	FALSE	312	P01591
O60282;P33176;Q12840	1	0.316019400454747	-0.0850572107188525	0.717096011628347	0.122513237939012	0	1	2.38489354479226	0.122513237939012	FALSE	313	O60282;P33176;Q12840
P01011	3	0.087644041269053	-0.0241396498789311	0.199427732417037	0.124364235283766	1.89806020912164	0.387116303771208	2.36147895270605	0.124364235283766	FALSE	314	P01011
P27169	3	0.118436330583308	-0.0348004688454466	0.271673130012063	0.129810102722004	0.611345035694057	0.736627812422699	2.29477401787451	0.129810102722004	FALSE	315	P27169
P27918	-1	-0.0800023388365597	-0.18360373855045	0.023599060877331	0.130150289597155	1.7359812496241	0.41979422643944	2.29071101004837	0.130150289597155	FALSE	316	P27918
P54289	1	0.109717305896902	-0.0324643204421921	0.251898932235996	0.130420554615095	1.73391570908956	0.420228001391257	2.28749154150985	0.130420554615094	FALSE	317	P54289
P07737	-1	-0.154741786824188	-0.355690640315304	0.0462070666669275	0.131226934006565	2.29379031349235	0.317621404694537	2.27792977587025	0.131226934006565	FALSE	318	P07737
P30101	1	0.20885414588858	-0.0627330083585496	0.48044130013571	0.131749545487719	0	1	2.27176777353019	0.13174954548772	FALSE	319	P30101
P08253	-3	-0.0988765124087256	-0.227562995083337	0.0298099702658857	0.132082015309443	1.53635840606918	0.463856889080975	2.26786187249824	0.132082015309442	FALSE	320	P08253
P35542	-3	-0.108275368884372	-0.249801175391448	0.0332504376227043	0.133747858192227	1.22468419091532	0.542079778560822	2.24845525369526	0.133747858192225	FALSE	321	P35542
Q9NR09	-1	-0.337723650625847	-0.779394087554469	0.103946786302775	0.133954586443466	0	1	2.24606577681896	0.133954586443466	FALSE	322	Q9NR09
P07602	-3	-0.0668349015746278	-0.154890861386754	0.0212210582374988	0.136850557438926	0.178574889919611	0.914582643616084	2.21301978755573	0.136850557438926	FALSE	323	P07602
Q6EMK4	-3	-0.119421379977367	-0.277054802613685	0.0382120426589507	0.137584208710649	5.47870753919805	0.0646120876999689	2.204772290826	0.13758420871065	FALSE	324	Q6EMK4
P13497	1	0.213442370331952	-0.0705159649292256	0.49740070559313	0.140685781550133	0	1	2.17044212409499	0.140685781550132	FALSE	325	P13497
P12109	1	0.207037668565574	-0.0705373423946804	0.484612679525828	0.143769142937018	0	1	2.13714597790476	0.143769142937017	FALSE	326	P12109
P02745	3	0.0913995768960934	-0.0321528195657857	0.214951973357973	0.14708356471479	1.63195656083985	0.442206513715381	2.10223956586154	0.14708356471479	FALSE	327	P02745
P15169	-1	-0.102600702018806	-0.24139534971174	0.0361939456741286	0.147377352907334	3.37303618238068	0.185163123977129	2.09918835752411	0.147377352907334	FALSE	328	P15169
Q9HCN6	2	0.177488494856652	-0.0628719852661846	0.417848974979489	0.147816023495892	1.04598140686125	0.306434423697454	2.09464519268445	0.147816023495891	FALSE	329	Q9HCN6
P55290	3	0.145576652757657	-0.0519320475694568	0.34308535308477	0.148564683586202	6.61077729594707	0.0366849515333744	2.08692661860093	0.148564683586202	FALSE	330	P55290
P49908	3	0.0988341857729341	-0.0357600908708308	0.233428462416699	0.150086791218507	1.32733206892413	0.51496000863882	2.07136853119857	0.150086791218508	FALSE	331	P49908
A4D256;O60729	-1	-0.147594589712208	-0.349368421690251	0.0541792422658353	0.151662225796138	0	1	2.0554521654964	0.151662225796137	FALSE	332	A4D256;O60729
Q14766	1	0.180364049772578	-0.0689305040630215	0.429658603608178	0.156182140394904	7.13928928791739	0.0281658608109453	2.01080777813331	0.156182140394906	FALSE	333	Q14766
P00739	1	0.196163283613295	-0.0757063900681446	0.468032957294735	0.157308717671901	3.4198663753111	0.180877877088449	1.99990835824611	0.157308717671901	FALSE	334	P00739
O95445	-3	-0.0835320084378665	-0.199613417132688	0.0325494002569546	0.158425395279472	1.42772917423073	0.489747862266544	1.98919193517889	0.158425395279472	FALSE	335	O95445
O15020	-1	-0.176529726141901	-0.423764505565743	0.0707050532819407	0.161679059850779	0	1	1.95845117084601	0.161679059850779	FALSE	336	O15020
P14923	3	0.105328223185704	-0.0426471176550298	0.253303564026438	0.162987467069523	0.694458686254763	0.706643245900265	1.94628752988865	0.162987467069523	FALSE	337	P14923
P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1	-1	-0.244098404486477	-0.587353037967762	0.0991562289948083	0.163381727613579	0	1	1.94264411501384	0.163381727613579	FALSE	338	P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1
Q04721	-2	-0.179154222836398	-0.431192801429444	0.0728843557566477	0.163564505458233	1.94890081592721	0.162705347529721	1.9409584447274	0.163564505458233	FALSE	339	Q04721
P30041	-1	-0.330965862121749	-0.797754656704847	0.13582293246135	0.164629898972678	0	1	1.93117547877309	0.164629898972678	FALSE	340	P30041
P36222	-1	-0.315291411713325	-0.761668830609227	0.131086007182577	0.166239496637371	0	1	1.9165318055855	0.166239496637371	FALSE	341	P36222
P04179	1	0.196126197525542	-0.0819293625011022	0.474181757552186	0.16683095220256	0	1	1.91119161503306	0.16683095220256	FALSE	342	P04179
P06276	-1	-0.142474775323489	-0.345056989128522	0.0601074384815444	0.168070524614687	4.47393083535351	0.106782052142675	1.90006963728846	0.168070524614687	FALSE	343	P06276
A1L4H1	-3	-0.102792702334386	-0.249794990574211	0.044209585905439	0.170523748798231	0.336526706473161	0.845131237328393	1.87833287144496	0.170523748798232	FALSE	344	A1L4H1
A0A0A0MS15	3	0.528841054461615	-0.227672805845023	1.28535491476825	0.170651652804673	16.8351155383944	0.000220953614150766	1.87720943573947	0.170651652804673	FALSE	345	A0A0A0MS15
P02786	-3	-0.0977392211378041	-0.237691042462005	0.0422126001863967	0.171063364191259	0.986830676676809	0.610537636710345	1.87359975276113	0.171063364191259	FALSE	346	P02786
P24592	-1	-0.230376696444287	-0.561991765134409	0.101238372245835	0.173321345944831	18.0713194348693	0.000119086585827923	1.8539787883927	0.173321345944831	FALSE	347	P24592
Q9NZT1	1	0.124353239360916	-0.0554887487179912	0.304195227439823	0.175343203699884	2.66076897062456	0.264375593223616	1.83665759170578	0.175343203699884	FALSE	348	Q9NZT1
P33908	3	0.0648819445103906	-0.0289616111030833	0.158725500123864	0.175389526916922	0.289492313357274	0.865241901114511	1.83626344148275	0.175389526916922	FALSE	349	P33908
O15204	1	0.280766799822159	-0.126258949501322	0.68779254914564	0.176380028959126	0	1	1.82786415774085	0.176380028959126	FALSE	350	O15204
Q86YW5	1	0.183010922333925	-0.0825513422728499	0.4485731869407	0.176791714302319	7.15978344999936	0.0278787166598905	1.82438912433375	0.176791714302319	FALSE	351	Q86YW5
Q06830	-1	-0.16905741637725	-0.415543093877679	0.0774282611231795	0.178856967544417	0	1	1.80709614502933	0.178856967544417	FALSE	352	Q06830
Q9Y490	3	0.118371636995688	-0.0543202633215915	0.291063537312967	0.179124035091427	1.12586364287705	0.569536833407887	1.80487675718443	0.179124035091427	FALSE	353	Q9Y490
P07360	3	0.0813458008929894	-0.0383227638418366	0.201014365627815	0.182760498344394	1.85648753693012	0.395247246867057	1.77503244705654	0.182760498344394	FALSE	354	P07360
P26927;Q2TV78	1	0.147751641546648	-0.0697010295971214	0.365204312690417	0.182949455992785	0	1	1.77350051017778	0.182949455992785	FALSE	355	P26927;Q2TV78
P04746;P0DTE7;P0DTE8;P0DUB6;P19961	1	0.170017209396502	-0.0803147202256681	0.420349139018672	0.183141947545964	0	1	1.77194180743414	0.183141947545964	FALSE	356	P04746;P0DTE7;P0DTE8;P0DUB6;P19961
P62899	1	0.317132494027369	-0.150757689550368	0.785022677605106	0.184029806921825	0	1	1.76477685995021	0.184029806921825	FALSE	357	P62899
Q9UNN8	1	0.109025409457267	-0.0531021478780398	0.271152966792574	0.187500023507397	1.84896767363099	0.396736146826937	1.73715254030024	0.187500023507397	FALSE	358	Q9UNN8
P04259	-1	-0.18075436532191	-0.45220385481862	0.0906951241748001	0.191854638007371	0	1	1.70331790895134	0.191854638007371	FALSE	359	P04259
P27487	1	0.139622875762907	-0.0708893823169248	0.350135133842739	0.19361745852178	5.80287257692252	0.0549442475675523	1.68987491821854	0.19361745852178	FALSE	360	P27487
Q15166	1	0.163995679894111	-0.084027174774534	0.412018534562755	0.194992145147005	5.83069807589548	0.0541851150706089	1.67949066311827	0.194992145147005	FALSE	361	Q15166
P0C0L4	-1	-0.257878781849004	-0.648507517728398	0.132749954030389	0.195701199589278	8.14009338425296	0.017076591146516	1.67416795826006	0.195701199589278	FALSE	362	P0C0L4
Q6UWP8	-1	-0.0817148339489497	-0.205610247623548	0.0421805797256483	0.196118942204575	1.1662153888065	0.558161074429956	1.6710426207248	0.196118942204575	FALSE	363	Q6UWP8
P52566	-2	-0.269784928706663	-0.680617907799951	0.141048050386624	0.198071637120781	2.06412986329364	0.150800982242122	1.65653628665661	0.198071637120781	FALSE	364	P52566
P0C0L5	-1	-0.108465536091161	-0.274859211908871	0.0579281397265492	0.201382053952487	2.54034345264683	0.280783399737088	1.63232294147781	0.201382053952487	FALSE	365	P0C0L5
P11142;P34931;P54652	-2	-0.219381230638423	-0.558526020725218	0.119763559448372	0.204857221595543	4.18885003295539	0.0406906900981226	1.60740316475615	0.204857221595544	FALSE	366	P11142;P34931;P54652
Q9Y520	-1	-0.275401981716282	-0.703064547335983	0.152260583903419	0.206891739005371	0	1	1.59304421550844	0.206891739005371	FALSE	367	Q9Y520
P13727	-1	-0.0793165137648894	-0.202606798524958	0.0439737709951794	0.207342568442291	2.63055145398614	0.268400307825866	1.58988497506059	0.207342568442291	FALSE	368	P13727
Q86SQ4	-2	-0.0982150602536185	-0.25090114313612	0.0544710226288833	0.207401289389997	0.0487553305170282	0.825243419479388	1.58947407869354	0.207401289389997	FALSE	369	Q86SQ4
P62750	2	0.169059350687029	-0.0943568722668744	0.432475573640932	0.208429335610893	0.169177448407869	0.680843872203515	1.58230258947356	0.208429335610894	FALSE	370	P62750
P05546	-1	-0.115835743715894	-0.297829970848815	0.0661584834170265	0.212222098143472	4.2836641377121	0.117439488580434	1.55620261252912	0.212222098143473	FALSE	371	P05546
